rhoc,R,M,Lambda
224000000000000.0,13.920030399999945,0.31679037696788936,1386008.2133642514
243267402656008.4,13.760031199999945,0.3728186703176847,681013.0567906499
262534805312016.84,13.680031599999946,0.4296243196679653,362396.46388051135
281802207968025.25,13.640031799999946,0.4870143694744114,205169.8854176762
301069610624033.7,13.620031899999946,0.5447012928075864,122200.38283164278
320337013280042.1,13.620031899999946,0.6024659003003894,75921.96580550839
339604415936050.5,13.620031899999946,0.6600138125406201,48922.134130527425
358871818592058.94,13.640031799999946,0.7171586487351062,32530.01531144164
378139221248067.4,13.640031799999946,0.7737096847929329,22236.954337486888
397406623904075.75,13.640031799999946,0.8295074299963066,15575.125867224788
416674026560084.2,13.660031699999946,0.8844223777503626,11148.291416265496
435941429216092.6,13.660031699999946,0.9382880077173992,8138.857926315847
455208831872101.0,13.660031699999946,0.9910944680569453,6045.143864042584
474476234528109.44,13.640031799999946,1.0426887135117222,4562.886562638215
493743637184117.9,13.640031799999946,1.0930385844395603,3494.1371604936694
513011039840126.25,13.620031899999946,1.142036503040714,2712.351672662912
532278442496134.7,13.620031899999946,1.1896964935499539,2131.1919990863876
551545845152143.1,13.600031999999945,1.2359996136419338,1693.2949501731312
570813247808151.5,13.580032099999945,1.280888423478819,1359.601181777944
590080650464160.0,13.560032199999947,1.324336246274698,1102.3922338568673
609348053120168.4,13.520032399999947,1.366328115002574,901.9901602564238
628615455776176.8,13.500032499999946,1.4068666325222936,744.3919565670591
647882858432185.2,13.460032699999946,1.4460384885373458,618.9798776668282
667150261088193.6,13.440032799999948,1.4838170280448437,518.4699633025007
686417663744202.0,13.400032999999947,1.5201325560562238,437.4396831991079
705685066400210.5,13.360033199999947,1.5550278358190515,371.50009979268117
724952469056218.9,13.340033299999947,1.588652680096944,317.34940718576837
744219871712227.2,13.300033499999948,1.6208405908029362,272.7920352048177
763487274368235.8,13.260033699999948,1.6517768758849487,235.68970035921552
782754677024244.1,13.220033899999947,1.681375746628624,204.76161758782453
802022079680252.5,13.160034199999949,1.7097848033918548,178.7448859257858
821289482336261.0,13.120034399999948,1.736849580745774,156.80906447897075
840556884992269.4,13.080034599999948,1.7628527651306922,138.11557728688032
859824287648277.8,13.04003479999995,1.7876020093502045,122.20754424185233
879091690304286.2,13.000034999999949,1.8112166871868647,108.58485543167276
898359092960294.6,12.940035299999948,1.8337871169639033,96.81964541626554
917626495616303.0,12.90003549999995,1.8552585113857172,86.6650660597991
936893898272311.5,12.86003569999995,1.8756752166367474,77.86314431854046
956161300928319.9,12.800035999999949,1.8951227358440366,70.17602090121662
975428703584328.2,12.76003619999995,1.9136255808101457,63.44948019953746
994696106240336.8,12.72003639999995,1.931171283556172,57.54958795297006
1013963508896345.1,12.660036699999951,1.9478189910530417,52.35558083303301
1033230911552353.5,12.62003689999995,1.9635778407929427,47.769781272522124
1052498314208362.0,12.56003719999995,1.978498194959779,43.70618821214558
1071765716864370.4,12.520037399999952,1.9926143737752346,40.09230896428406
1091033119520378.8,12.480037599999951,2.0059441804265137,36.870715788736774
1110300522176387.2,12.42003789999995,2.0185579425430364,33.98683587358968
1129567924832395.5,12.380038099999952,2.0304466905067518,31.400327051012656
1148835327488404.0,12.320038399999952,2.041631972507032,29.078584863856392
1168102730144412.5,12.280038599999951,2.05215885392206,26.98741033579622
1187370132800421.0,12.240038799999953,2.062039399113735,25.09846332034798
1206637535456429.5,12.180039099999952,2.0713021433091474,23.39023062337113
1225904938112437.8,12.140039299999954,2.079966310258263,21.839718578924163
1245172340768446.0,12.100039499999953,2.0881061373152576,20.42793086096338
1264439743424454.5,12.040039799999953,2.095682427668304,19.143990376237532
1283707146080463.0,12.000039999999954,2.102740458795671,17.97170724624691
1302974548736471.5,11.960040199999954,2.109293535810413,16.900148671931753
1322241951392480.0,11.920040399999953,2.115375543688073,15.91829453888661
1341509354048488.2,11.860040699999955,2.120990072889317,15.017960456367664
1360776756704496.8,11.820040899999954,2.126161015282663,14.190733161570737
1380044159360505.0,11.780041099999954,2.1309006137908124,13.431635462222594
1399311562016513.5,11.740041299999955,2.1352694999320603,12.726830444508039
1418578964672522.0,11.680041599999955,2.1392528097520658,12.07714905197992
1437846367328530.2,11.640041799999954,2.1428636397262433,11.475238783488969
1457113769984538.8,11.600041999999956,2.1461046548171914,10.91953505847493
1476381172640547.2,11.560042199999955,2.149012221120551,10.404577726733722
1495648575296555.5,11.520042399999955,2.151606895531504,9.923170057965812
1514915977952564.0,11.480042599999956,2.1538994511317195,9.47648603295772
1534183380608572.5,11.440042799999956,2.155894187439198,9.06084837642844
1553450783264580.8,11.400042999999956,2.157600959808147,8.673476059050852
1572718185920589.2,11.360043199999957,2.159048557147758,8.310969169791665
1591985588576597.8,11.320043399999957,2.1602238913897605,7.972230455869557
1611252991232606.0,11.280043599999956,2.1611687365545675,7.655528419807762
1630520393888614.5,11.240043799999958,2.1618839581000056,7.359642187120372
1649787796544623.0,11.200043999999957,2.1623626437489034,7.079795582225527
1669055199200631.2,11.160044199999957,2.1626516627759513,6.817708332422894
1688322601856639.8,11.120044399999957,2.1627246938148375,6.5734933809849005
