rhoc,R,M,Lambda
1316989556746565.5,11.700041499999955,2.424133966173791,5.247500070186746
1330158105623030.2,11.680041599999955,2.4278001205863995,5.045446834197339
1343326654499495.0,11.660041699999955,2.4310944115020567,4.859236408073233
1356495203375959.5,11.640041799999954,2.4340363000929437,4.6876310128660466
1369663752252424.2,11.598500867094286,2.436769024227846,4.52018404908986
1382832301128889.0,11.580042099999956,2.4391936947322947,4.365563994175256
1396000850005353.5,11.560042199999955,2.4413034213106433,4.22221834403376
1409169398881818.2,11.540042299999955,2.443150126358547,4.089106931861082
1422337947758282.8,11.498839666967884,2.444798463148737,3.9597645478217425
1435506496634747.5,11.480042599999956,2.446192912317181,3.838847177449284
1448675045511212.0,11.460042699999956,2.447357783988602,3.726404241194885
1461843594387676.8,11.440042799999956,2.4482969773298464,3.621199350776092
