rhoc,R,M,Lambda
1921181667559170.8,10.020049899999961,1.9480307507176873,7.122037714028151
1941629639457474.0,9.980050099999962,1.9500928833518911,6.840834254509481
1962077611355777.2,9.960050199999962,1.9519327976267853,6.576238446833225
1982525583254080.5,9.920050399999962,1.9535582365331947,6.327323757537732
2002973555152383.8,9.900050499999962,1.9549791278121824,6.094369311299851
2023421527050687.0,9.860050699999963,1.9562217546923253,5.873224013424437
2043869498948990.2,9.840050799999963,1.9572669387846173,5.665510070912179
2064317470847293.5,9.800050999999963,1.9581273836060884,5.4704734497324825
2084765442745596.8,9.780051099999962,1.9588247653366682,5.285350774111677
2105213414643900.0,9.760051199999962,1.959351736939846,5.111036324837098
2125661386542203.2,9.720051399999964,1.9597117850806938,4.94516033824488
2146109358440506.5,9.700051499999963,1.9599370567559304,4.789317909643835
