rhoc,R,M,Lambda
224000000000000.0,15.540022299999936,0.29582523060883814,2047280.16307987
243009056279862.22,15.08002459999994,0.3355036604300064,1137058.2560173185
262018112559724.44,14.76002619999994,0.37651387083644633,659514.8084889206
281027168839586.7,14.500027499999941,0.4188781119076301,396344.7738321406
300036225119448.9,14.300028499999943,0.46246062636373564,245724.24008808564
319045281399311.1,14.140029299999943,0.507126330334402,156627.71178194496
338054337679173.4,14.020029899999944,0.5528478233740935,102244.38847553899
357063393959035.6,13.920030399999945,0.5993283674131528,68293.37977206452
376072450238897.8,13.840030799999944,0.6464639672242815,46562.32886598662
395081506518760.0,13.780031099999945,0.6941176480964566,32343.48228329205
414090562798622.25,13.720031399999945,0.7421142075339066,22862.09199799509
433099619078484.5,13.660031699999946,0.7902494337490726,16427.802628603433
452108675358346.75,13.620031899999946,0.8383115441094753,11991.223700395072
471117731638208.94,13.580032099999945,0.8863203552205604,8872.664841416197
490126787918071.2,13.540032299999947,0.933920451389159,6658.21981444765
509135844197933.4,13.500032499999946,0.9811886544197762,5056.62150564273
528144900477795.6,13.460032699999946,1.0278826476234422,3886.3619023917054
547153956757657.9,13.440032799999948,1.0738911654454615,3020.769284575123
566163013037520.0,13.400032999999947,1.119136919995786,2372.7600987199494
585172069317382.2,13.360033199999947,1.1635403903409134,1882.288660845895
604181125597244.5,13.340033299999947,1.2070408104225538,1507.1083820226088
623190181877106.8,13.300033499999948,1.2495339118311939,1217.5678222036913
642199238156969.0,13.260033699999948,1.2909752313409355,991.9074476248171
661208294436831.2,13.240033799999948,1.3312773213938978,814.7841740012125
680217350716693.5,13.200033999999947,1.3705728341136145,673.8974096107358
699226406996555.8,13.160034199999949,1.408674745379086,561.5222804029008
718235463276417.9,13.120034399999948,1.4455061370163718,471.2325516289468
737244519556280.1,13.080034599999948,1.4813020781185973,397.7792608656055
756253575836142.4,13.04003479999995,1.515774506668138,338.0100239339485
775262632116004.5,13.000034999999949,1.5491170534575822,288.7828410799602
794271688395866.8,12.960035199999949,1.5811825019618235,248.2361250548353
813280744675729.0,12.92003539999995,1.6121529874588463,214.40102852336503
832289800955591.2,12.88003559999995,1.6418250515298614,186.20179752317736
851298857235453.5,12.84003579999995,1.6704237488720375,162.44685939536407
870307913515315.8,12.800035999999949,1.697838851190124,142.3809825395274
889316969795177.9,12.76003619999995,1.7240571248132712,125.3891283259104
908326026075040.1,12.70003649999995,1.7492504415289594,110.84980224607723
927335082354902.4,12.660036699999951,1.7733445461058048,98.3971856659282
946344138634764.6,12.62003689999995,1.7963430626389612,87.69627415172911
965353194914626.9,12.58003709999995,1.8182802141991614,78.45522217487377
984362251194489.0,12.54003729999995,1.8392281057923594,70.43137503015231
1003371307474351.2,12.480037599999951,1.8592436827575176,63.43236970276028
1022380363754213.5,12.440037799999951,1.878277083514555,57.32034796032485
1041389420034075.8,12.400037999999952,1.8963790633158457,51.959914111603396
1060398476313938.0,12.360038199999952,1.913571859326222,47.24803360614224
1079407532593800.2,12.300038499999951,1.9299079377711674,43.085345631877985
1098416588873662.4,12.260038699999953,1.9453898877228368,39.40271946648568
1117425645153524.6,12.220038899999953,1.9600815122181927,36.13050606523316
1136434701433387.0,12.180039099999952,1.9739719294223708,33.21229688321263
1155443757713249.0,12.120039399999953,1.9871338815220736,30.610003962718555
1174452813993111.5,12.080039599999953,1.9995554928214847,28.275383460647163
1193461870272973.5,12.040039799999953,2.01127397580101,26.17763581579222
1212470926552835.8,12.000039999999954,2.0223218511990937,24.288954824435635
1231479982832698.0,11.960040199999954,2.0327161147776085,22.587612515000018
1250489039112560.2,11.900040499999953,2.0425004038883205,21.04787896349005
1269498095392422.5,11.860040699999955,2.051683899083955,19.65454437396677
1288507151672284.8,11.820040899999954,2.0602749015347896,18.386029612893708
1307516207952147.0,11.780041099999954,2.0683161356226845,17.232540314606727
1326525264232009.0,11.740041299999955,2.0758298871845504,16.182277665824987
1345534320511871.5,11.700041499999955,2.0828379356417943,15.219537613795119
1364543376791733.5,11.640041799999954,2.0893857818457326,14.336571528483145
1383552433071595.8,11.600041999999956,2.0954364428105734,13.527356753751931
1402561489351458.0,11.560042199999955,2.1010530652761252,12.785862513628683
1421570545631320.2,11.520042399999955,2.1062339859837844,12.102426298177607
1440579601911182.5,11.480042599999956,2.1109908576797842,11.47335394319203
1459588658191044.8,11.440042799999956,2.11536923165159,10.889875690169905
1478597714470907.0,11.400042999999956,2.1193859203483,10.35157877798005
1497606770750769.2,11.360043199999957,2.1230194628964645,9.852238841651642
1516615827030631.5,11.320043399999957,2.126324794258252,9.390550980959212
1535624883310493.8,11.280043599999956,2.1292837921866665,8.961330629525953
1554633939590355.8,11.240043799999958,2.131945989874132,8.560782164391188
1573642995870218.0,11.200043999999957,2.134295157018029,8.188620084212054
1592652052150080.2,11.160044199999957,2.1363519489370377,7.841800081551498
1611661108429942.5,11.120044399999957,2.1381549830551023,7.517683571467708
1630670164709804.8,11.100044499999958,2.13968868182075,7.213986202684408
1649679220989667.0,11.060044699999958,2.1409622802492296,6.931161101808872
1668688277269529.2,11.020044899999958,2.142002339082062,6.666994544310294
1687697333549391.5,10.980045099999959,2.142799126838562,6.415872911567483
1706706389829253.8,10.940045299999959,2.1433912002193676,6.182339260819273
1725715446109116.0,10.920045399999958,2.1437797335246755,5.963645543670927
1744724502388978.0,10.880045599999958,2.1439690080898615,5.755312947665546
1763733558668840.2,10.84004579999996,2.1439753262700396,5.560844883634194
