rhoc,R,M,Lambda
1188626262626262.5,11.940040299999954,2.401971877879429,7.073217167750839
1203466666666666.8,11.900040499999953,2.409760691921339,6.6821028114213235
1218307070707070.8,11.880040599999955,2.4169561227494474,6.322788125239648
1233147474747474.8,11.840040799999954,2.4235070371428966,5.996450654071241
1247987878787879.0,11.820040899999954,2.4294906362337145,5.697066221911385
1262828282828283.0,11.780041099999954,2.4349512181244446,5.420834410794118
1277668686868687.0,11.760041199999954,2.439881158561439,5.167577699280189
1292509090909091.0,11.720041399999955,2.444312361722115,4.93471843597043
1307349494949495.0,11.700041499999955,2.448315144962161,4.718021580892646
1322189898989899.0,11.660041699999955,2.451879142298233,4.519057910111511
1337030303030303.0,11.640041799999954,2.4550068919358043,4.334640380443576
1351870707070707.0,11.600041999999956,2.4577587087243336,4.1628957953309635
1366711111111111.2,11.580042099999956,2.46013161068088,4.004580741333254
1381551515151515.2,11.540042299999955,2.4621553728799372,3.857285727008068
1396391919191919.2,11.520042399999955,2.4638784949025596,3.7200585738678322
1411232323232323.2,11.480042599999956,2.4652495003817587,3.592376111809725
1426072727272727.2,11.460042699999956,2.4663586941070665,3.4733700125952147
1440913131313131.2,11.440042799999956,2.4671543372493376,3.3624638394391977
1455753535353535.5,11.400042999999956,2.4677559988931126,3.2594704643567547
1470593939393939.5,11.380043099999956,2.4680583848223563,3.1624781487587255
1485434343434343.5,11.360043199999957,2.468175802187648,3.072387431971375
