pressurec2,energy_densityc2,baryon_density
1.885104347194958008e-01,7.407828273478271149e+04,7.414091412496790872e+04
1.955141220572356175e-01,7.580381820518281893e+04,7.586790401792449120e+04
2.027780158731933291e-01,7.756954733479183051e+04,7.763512128230827511e+04
2.103117835622675402e-01,7.937640637455206888e+04,7.944350294815901725e+04
2.181254516900039409e-01,8.122535338405586663e+04,8.129400787208489783e+04
2.262294193367459794e-01,8.311736873954153270e+04,8.318761724566757039e+04
2.346344719376360077e-01,8.505345565374060243e+04,8.512533511572709540e+04
2.433517956367333701e-01,8.703464070781669579e+04,8.710818891668853757e+04
2.523929921744945681e-01,8.906197439571042196e+04,8.913723001536392258e+04
2.617700943283230997e-01,9.113653168115482549e+04,9.121353426841447072e+04
2.714955819267940162e-01,9.325941256766948209e+04,9.333820259280194296e+04
2.815823984588495255e-01,9.543174268183155800e+04,9.551236154952662764e+04
2.920439683000723985e-01,9.765467387013349799e+04,9.773716394096289878e+04
3.028942145789623730e-01,9.992938480974400591e+04,1.000137894221085880e+05
3.141475777069962505e-01,1.022570816334959964e+05,1.023434451260724163e+05
3.258190345971291868e-01,1.046389985694331990e+05,1.047273663041310792e+05
3.379241185963188232e-01,1.070763985952543007e+05,1.071668169806954538e+05
3.504789401585965414e-01,1.095705741080017033e+05,1.096630906235330913e+05
3.635002082862018313e-01,1.121228476093503996e+05,1.122175108296026156e+05
3.770052527673143916e-01,1.147345724068592972e+05,1.148314320268632146e+05
3.910120472399793434e-01,1.174071333315585944e+05,1.175062401924318401e+05
4.055392331129214489e-01,1.201419474722517043e+05,1.202433535874686058e+05
4.206061443750853668e-01,1.229404649269226938e+05,1.230442235091802722e+05
4.362328333269177572e-01,1.258041695716469985e+05,1.259103350603400177e+05
4.524400972676396182e-01,1.287345798474131007e+05,1.288432079367323604e+05
4.692495061740232232e-01,1.317332495652727084e+05,1.318443972329401004e+05
4.866834314075151324e-01,1.348017687302461127e+05,1.349154942669006123e+05
5.047650754879057233e-01,1.379417643844200065e+05,1.380581274236692116e+05
5.235185029731770356e-01,1.411549014696840895e+05,1.412739630188358133e+05
5.429686724866255032e-01,1.444428837105658022e+05,1.445647061820555828e+05
5.631414699338466168e-01,1.478074545176239044e+05,1.479321017611529096e+05
5.840637429539219383e-01,1.512503979119021096e+05,1.513779352473017352e+05
6.057633366503988315e-01,1.547735394708903041e+05,1.549040337217294436e+05
6.282691306499776918e-01,1.583787472965538909e+05,1.585122668245056702e+05
6.516110775378176623e-01,1.620679330058782070e+05,1.622045477458623354e+05
6.758202427210412422e-01,1.658430527445223124e+05,1.659828342406405136e+05
7.009288457730585842e-01,1.697061082240495016e+05,1.698491296663322137e+05
7.269703033141419191e-01,1.736591477833504905e+05,1.738054840453313955e+05
7.539792734850073730e-01,1.777042674747722049e+05,1.778539951519097667e+05
7.819917020727642498e-01,1.818436121755538916e+05,1.819968096245189954e+05
8.110448703505624968e-01,1.860793767251532990e+05,1.862361241040006280e+05
8.411774446946149730e-01,1.904138070890652889e+05,1.905741863983097137e+05
8.724295280446332512e-01,1.948492015497511893e+05,1.950132966743666911e+05
9.048427132761590608e-01,1.993879119253102108e+05,1.995558086776745913e+05
9.384601385558269948e-01,2.040323448165383015e+05,2.042041309803418699e+05
9.733265447532304382e-01,2.087849628830378933e+05,2.089607282581784239e+05
1.009488334985797708e+00,2.136482861490522046e+05,2.138281225975384295e+05
1.046993636375922909e+00,2.186248933397195069e+05,2.188088948326029640e+05
1.085892364102554186e+00,2.237174232484544918e+05,2.239056859138146974e+05
1.126236287832465433e+00,2.289285761361811019e+05,2.291211983081860526e+05
1.168079100619646038e+00,2.342611151631606917e+05,2.344581974322258611e+05
1.211476490364484793e+00,2.397178678541739937e+05,2.399195131182438927e+05
1.256486213927868745e+00,2.453017275978329126e+05,2.455080411148101557e+05
1.303168173998824564e+00,2.510156551808188087e+05,2.512267446221653954e+05
1.351584498818004576e+00,2.568626803578595864e+05,2.570786558633958630e+05
1.401799624863125260e+00,2.628459034582796157e+05,2.630668776922063553e+05
1.453880382606400845e+00,2.689684970299722045e+05,2.691945852381432196e+05
1.507896085458095170e+00,2.752337075216689846e+05,2.754650275901414570e+05
1.563918622014607518e+00,2.816448570043980726e+05,2.818815295192872290e+05
1.622022551733711015e+00,2.882053449330318836e+05,2.884474932416985394e+05
1.682285204164685632e+00,2.949186499489006819e+05,2.951664002225017757e+05
1.744786781864653191e+00,3.017883317243458005e+05,3.020418130217752769e+05
1.809610467139116885e+00,3.088180328503039200e+05,3.090773771835551015e+05
1.876842532747594605e+00,3.160114807677950012e+05,3.162768231687748339e+05
1.946572456722909905e+00,3.233724897444735980e+05,3.236439683333000867e+05
2.018893041455707138e+00,3.309049628971532220e+05,3.311827189519671374e+05
2.093900537203827739e+00,3.386128942615048727e+05,3.388970722898295498e+05
2.171694770190066848e+00,3.465003709099313128e+05,3.467911187216120306e+05
2.252379275459247765e+00,3.545715751187911956e+05,3.548690439005494118e+05
2.336061434671280690e+00,3.628307865861055907e+05,3.631351309777416172e+05
2.422852619013621922e+00,3.712823847009256715e+05,3.715937628732045414e+05
2.512868337423325826e+00,3.799308508655644837e+05,3.802494245998221450e+05
2.606228390315954879e+00,3.887807708719256916e+05,3.891067056414313265e+05
2.703057029025957458e+00,3.978368373331882758e+05,3.981703023862992995e+05
2.803483121170690762e+00,4.071038521721360739e+05,4.074450206172855687e+05
2.907640322158174140e+00,4.165867291674548760e+05,4.169357780600077240e+05
3.015667253066851572e+00,4.262904965593430097e+05,4.266476069903629250e+05
3.127707685134049065e+00,4.362202997158209910e+05,4.365856569027872756e+05
3.243910731098731404e+00,4.463814038611531723e+05,4.467551972406674176e+05
3.364431043653143050e+00,4.567791968678262783e+05,4.571616201903524925e+05
3.489429021267497433e+00,4.674191921135684825e+05,4.678104435402491945e+05
3.619071021661616872e+00,4.783070314049231820e+05,4.787073136065130820e+05
3.753529583207650067e+00,4.894484879689263762e+05,4.898580082268900587e+05
3.892983654558496376e+00,5.008494695144764264e+05,5.012684398242938914e+05
4.037618832807588376e+00,5.125160213650186197e+05,5.129446585417460301e+05
4.187627610496957864e+00,5.244543296642056666e+05,5.248928554503353080e+05
4.343209631802344539e+00,5.366707246562356595e+05,5.371193658319070237e+05
4.504571958236345708e+00,5.491716840426084818e+05,5.496306725382152945e+05
4.671929344222870206e+00,5.619638364170569694e+05,5.624334094283013837e+05
4.845504522910764500e+00,5.750539647805566201e+05,5.755343648860018002e+05
5.025528502604879932e+00,5.884490101381170098e+05,5.889404854192878120e+05
5.212240874212001884e+00,6.021560751794847893e+05,6.026588793435699772e+05
5.405890130107508185e+00,6.161824280454600230e+05,6.166968205506693339e+05
5.606733994850634062e+00,6.305355061820836272e+05,6.310617523657124257e+05
5.815039768184899316e+00,6.452229202844758984e+05,6.457612914937358582e+05
6.031084680783528995e+00,6.602524583326641005e+05,6.608032320583325345e+05
6.255156263210816192e+00,6.756320897213527933e+05,6.761955497343000025e+05
6.487552728591822415e+00,6.913699694859290030e+05,6.919464059765818529e+05
6.728583369499220090e+00,7.074744426269060932e+05,7.080641523477064911e+05
6.978568969585630555e+00,7.239540485351118259e+05,7.245573349460307509e+05
7.237842230509213159e+00,7.408175255199603271e+05,7.414346989371273667e+05
7.506748214720759371e+00,7.580738154432144947e+05,7.587051931907304097e+05
7.785644804701516541e+00,7.757320684606943978e+05,7.763779750256827101e+05
8.074903179263023034e+00,7.938016478744463529e+05,7.944624150654140394e+05
8.374908307542796138e+00,8.122921350979477866e+05,8.129681022065203870e+05
8.686059461353282884e+00,8.312133347369785188e+05,8.319048487030733377e+05
9.008770746566094445e+00,8.505752797888551140e+05,8.512826953693635296e+05
9.343471654238559410e+00,8.703882369627864100e+05,8.711119169038347900e+05
9.690607632216199363e+00,8.906627121241693385e+05,8.914030273370252689e+05
1.005064067797183291e+01,9.114094558657167945e+05,9.121667856064153602e+05
1.042404995347029129e+01,9.326394692083656555e+05,9.334142012611271348e+05
1.081133242287706153e+01,9.543640094349966384e+05,9.551565402995090699e+05
1.121300351395960782e+01,9.765945960600546096e+05,9.774053311426967848e+05
1.162959780406153598e+01,9.993430169382351451e+05,1.000172370747316396e+06
1.206166973156272526e+01,1.022621334515483002e+06,1.023469730860575102e+06
1.250979433377200500e+01,1.046441892225611955e+06,1.047309764421053580e+06
1.297456801223492029e+01,1.070817321035945090e+06,1.071705112108599162e+06
1.345660932647383135e+01,1.095760546145403991e+06,1.096668709046745673e+06
1.395655981722005201e+01,1.121284793838758022e+06,1.122213791661377996e+06
1.447508486022746688e+01,1.147403598500346066e+06,1.148353904698951636e+06
1.501287455181245178e+01,1.174130809791439911e+06,1.175102908408439253e+06
1.557064462728896359e+01,1.201480599994555116e+06,1.202474985890308861e+06
1.614913741353142740e+01,1.229467471529121976e+06,1.230484650616948958e+06
1.674912281692251170e+01,1.258106264641975984e+06,1.259146754128007917e+06
1.737139934801065877e+01,1.287412165277248016e+06,1.288476493905205512e+06
1.801679518423351922e+01,1.317400713129433105e+06,1.318489421430437593e+06
1.868616927212563539e+01,1.348087809884143993e+06,1.349201450431634439e+06
1.938041247047604898e+01,1.379489727650813991e+06,1.380628865320680663e+06
2.010044873595739645e+01,1.411623117591873975e+06,1.412788329827886540e+06
2.084723635280436227e+01,1.444505018752943957e+06,1.445696895837580319e+06
2.162176920817818981e+01,1.478152867098744959e+06,1.479372012429516064e+06
2.242507811491445580e+01,1.512584504759518895e+06,1.513831535130883101e+06
2.325823218341473009e+01,1.547818189492855920e+06,1.549093735383825144e+06
2.412234024450764025e+01,1.583872604365956970e+06,1.585177310233492637e+06
2.501855232517338834e+01,1.620766867663458921e+06,1.622101392241759924e+06
2.594806117909535814e+01,1.658520543026078027e+06,1.659885559631865239e+06
2.691210387407616977e+01,1.697153649825461907e+06,1.698549846669355873e+06
2.791196343843042627e+01,1.736686673780733952e+06,1.738114754284840310e+06
2.894897056854573592e+01,1.777140577822380932e+06,1.778601260944173904e+06
3.002450539988429412e+01,1.818536813209227053e+06,1.820030833771856502e+06
3.113999934378208323e+01,1.860897330904413015e+06,1.862425439933528192e+06
3.229693699249031624e+01,1.904244593216392910e+06,1.905807558283594903e+06
3.349685809499448652e+01,1.948601585711142048e+06,1.950200191284172470e+06
3.474135960624050057e+01,1.993991829401880968e+06,1.995626877201665891e+06
3.603209781249537969e+01,2.040439393222790910e+06,2.042111702587441308e+06
3.737079053567138232e+01,2.087968906793348957e+06,2.089679315049228258e+06
3.875921941954440797e+01,2.136605573479948100e+06,2.138354936319929082e+06
4.019923230091854549e+01,2.186375183762060944e+06,2.188164375631077681e+06
4.169274566887476396e+01,2.237304128909410909e+06,2.239134043397418223e+06
4.324174721540131827e+01,2.289419414978264831e+06,2.291290965220730752e+06
4.484829848077234971e+01,2.342748677133298013e+06,2.344662796219323296e+06
4.651453759722522818e+01,2.397320194303649943e+06,2.399277835691852961e+06
4.824268213455741972e+01,2.453162904179919977e+06,2.455165042122189887e+06
5.003503205145869259e+01,2.510306418560991995e+06,2.512354048534221947e+06
5.189397275648524044e+01,2.568781039058144204e+06,2.570875178204074036e+06
5.382197828276041918e+01,2.628617773165130056e+06,2.630759460738398600e+06
5.582161458062426362e+01,2.689848350702642929e+06,2.692038648527190089e+06
5.789554293261380025e+01,2.752505240645910148e+06,2.754745233579811640e+06
6.004652349531957611e+01,2.816621668344337028e+06,2.818912464753213804e+06
6.227741897283185324e+01,2.882231633142331149e+06,2.884574365381443873e+06
6.459119842666579814e+01,2.949369926410674118e+06,2.951765751315802801e+06
6.699094122723576561e+01,3.018072149997984990e+06,3.020522249385237228e+06
6.947984115213783696e+01,3.088374735112078954e+06,3.090880316286702640e+06
7.206121063669523608e+01,3.160314961641230155e+06,3.162877257915586233e+06
7.473848518242301964e+01,3.233930977925592102e+06,3.236551249146355316e+06
7.751522792927967487e+01,3.309261820989267901e+06,3.311941354074010160e+06
8.039513439779061343e+01,3.386347437243761029e+06,3.389087546726985835e+06
8.338203740735458780e+01,3.465228703673790209e+06,3.468030732262560632e+06
8.647991217727906132e+01,3.545947449516703840e+06,3.548812768655947875e+06
8.969288161733317111e+01,3.628546478447018191e+06,3.631476488894622773e+06
9.302522181485933572e+01,3.713069591277811211e+06,3.716065723689618055e+06
9.648136772574665088e+01,3.799561609191053081e+06,3.802625324715837371e+06
1.000659190768405153e+02,3.888068397509213071e+06,3.891201188393751625e+06
1.037836464876366591e+02,3.978636890020541847e+06,3.981840280224879272e+06
1.076394978194314547e+02,4.071315113871589769e+06,4.074590659694563597e+06
1.116386047603304519e+02,4.166152215038949158e+06,4.169501505754095968e+06
1.157862896549454348e+02,4.263198484395369887e+06,4.266623142897279933e+06
1.200880725877941302e+02,4.362505384382281452e+06,4.366007067843479104e+06
1.245496787299090045e+02,4.464125576304708607e+06,4.467705976843147539e+06
1.291770459583503907e+02,4.568112948261194862e+06,4.571773793618439697e+06
1.339763327588499067e+02,4.674522643725476228e+06,4.678265697955628857e+06
1.389539264220150869e+02,4.783411090793115087e+06,4.787238154962555505e+06
1.441164515440833327e+02,4.894836032110429369e+06,4.898748945008439943e+06
1.494707788434793940e+02,5.008856555500245653e+06,5.012857194360531867e+06
1.550240343049408978e+02,5.125533125301425345e+06,5.129623406534636393e+06
1.607836086633724335e+02,5.244927614438585006e+06,5.249109494375820272e+06
1.667571672400514160e+02,5.367103337239053100e+06,5.371378812886415049e+06
1.729526601442757396e+02,5.492125083014475182e+06,5.496496192818677053e+06
1.793783328540314699e+02,5.620059150424882770e+06,5.624527975049948320e+06
1.860427371897620503e+02,5.750973382643483579e+06,5.755542045758508146e+06
1.929547426958427252e+02,5.884937203340791166e+06,5.889607872418817133e+06
2.001235484449091473e+02,6.022021653507247567e+06,6.026796540635179728e+06
2.075586952807498733e+02,6.162299429133827798e+06,6.167180791833410971e+06
2.152700785160552925e+02,6.305844919770634733e+06,6.310835061830451712e+06
2.232679611019241008e+02,6.452734247983979061e+06,6.457835520302413963e+06
2.315629872866539927e+02,6.603045309732840396e+06,6.608260111171951517e+06
2.401661967819929657e+02,6.756857815686158836e+06,6.762188593936402351e+06
2.490890394557081891e+02,6.914253333502879366e+06,6.919702585958593525e+06
2.583433905700226774e+02,7.075315331097203307e+06,7.080885605742745101e+06
2.679415665862041465e+02,7.240129220911959186e+06,7.245823117218412459e+06
2.778963415563373474e+02,7.408782405223666690e+06,7.414602575055948459e+06
2.882209641240995666e+02,7.581364322503321804e+06,7.587313471037568524e+06
2.989291751571429927e+02,7.757966494857157581e+06,7.764047381508233026e+06
3.100352260346219282e+02,7.938682576573764905e+06,7.944898015932681039e+06
3.215538976140654768e+02,8.123608403801034205e+06,8.129961266582108103e+06
3.335005199030278504e+02,8.312842045382406563e+06,8.319335259379915893e+06
3.458909924614837905e+02,8.506483854875948280e+06,8.513120405930034816e+06
3.587418055623446094e+02,8.704636523787425831e+06,8.711419456758998334e+06
3.720700621380314601e+02,8.907405136042067781e+06,8.914337555796386674e+06
3.858935005425236682e+02,9.114897223727194592e+06,9.121982296125855297e+06
4.002305181590193115e+02,9.327222824132889509e+06,9.334463777033820748e+06
4.151001958847072615e+02,9.544494538122233003e+06,9.551894662387348711e+06
4.305223235252165068e+02,9.766827589861720800e+06,9.774390240371853113e+06
4.465174261325365705e+02,9.994339887943582609e+06,1.000206848462021165e+07
4.631067913214662894e+02,1.022715208793248981e+07,1.023505011676583998e+07
4.803124976009451075e+02,1.046538765636979043e+07,1.047345867045282386e+07
4.981574437579711230e+02,1.070917293626938947e+07,1.071742055683702603e+07
5.166653793332152418e+02,1.095863721413980052e+07,1.096706513161298446e+07
5.358609362288858620e+02,1.121391278856818937e+07,1.122252476360206306e+07
5.557696614909189066e+02,1.147513504040273093e+07,1.148393490493824705e+07
5.764180513091116609e+02,1.174244250457043946e+07,1.175143416288881935e+07
5.978335862804605085e+02,1.201597694356874935e+07,1.202516437334795296e+07
6.200447679826284002e+02,1.229588342266977951e+07,1.230527067604224943e+07
6.430811569062173021e+02,1.258231038687722944e+07,1.259190159148803353e+07
6.669734117963322433e+02,1.287540973967674002e+07,1.288520909974125586e+07
6.917533304557924794e+02,1.317533692362158000e+07,1.318534872098175809e+07
7.174538920642957009e+02,1.348225100279637985e+07,1.349247959797457606e+07
7.441093010698574517e+02,1.379631474720272981e+07,1.380676458045209013e+07
7.717550327109403270e+02,1.411769471911145933e+07,1.412837031146167777e+07
8.004278802298543951e+02,1.444656136142742075e+07,1.445746731572471373e+07
8.301660038402793589e+02,1.478308908811381087e+07,1.479423009005384892e+07
8.610089815140074734e+02,1.512745637672327086e+07,1.513883719587577507e+07
8.929978616547103911e+02,1.547984586308733933e+07,1.549147135391085222e+07
9.261752177284269010e+02,1.584044443820990063e+07,1.585231954105535336e+07
9.605852049240388624e+02,1.620944334742232040e+07,1.622157308952378482e+07
9.962736189185080775e+02,1.658703829184605926e+07,1.659942778829704970e+07
1.033287956825748324e+03,1.697342953222364932e+07,1.698608398693725094e+07
1.071677480409576674e+03,1.736882199516611174e+07,1.738174670181713253e+07
1.111493281645493880e+03,1.777342538187988102e+07,1.778662572482705116e+07
1.152788350718086122e+03,1.818745427942581847e+07,1.820093573461211100e+07
1.195617646544784748e+03,1.861112827457237989e+07,1.862489641040112078e+07
1.240038169919773054e+03,1.904467207030212879e+07,1.905873254848704860e+07
1.286109039375392058e+03,1.948831560503394902e+07,1.950267418142040074e+07
1.333891569862005099e+03,1.994229417462414876e+07,1.995695669997930527e+07
1.383449354351041620e+03,2.040684855721116066e+07,2.042182097798044235e+07
1.434848348469820394e+03,2.088222514097024873e+07,2.089751349999742955e+07
1.488156958280791969e+03,2.136867605484616011e+07,2.138428649205414578e+07
1.543446131322023575e+03,2.186645930233291909e+07,2.188239805536223203e+07
1.600789451030090959e+03,2.237583889837202057e+07,2.239211230317386612e+07
1.660263234671050441e+03,2.289708500944174081e+07,2.291369950082239881e+07
1.721946634909804288e+03,2.343047409691176936e+07,2.344743620902479067e+07
1.785921745153068741e+03,2.397628906373963878e+07,2.399360543052224442e+07
1.852273708806107607e+03,2.453481940458656102e+07,2.455249676013639942e+07
1.921090832588679632e+03,2.510636135943261907e+07,2.512440653832105547e+07
1.992464704060963186e+03,2.569121807077289000e+07,2.570963800829042494e+07
2.066490313515921116e+03,2.628969974447786063e+07,2.630850147680748999e+07
2.143266180400287340e+03,2.690212381440386176e+07,2.692131447871777415e+07
2.222894484432456011e+03,2.752881511084073037e+07,2.754840194531549141e+07
2.305481201591758236e+03,2.817010603288634866e+07,2.819009637663165107e+07
2.391136245160153521e+03,2.882633672483969107e+07,2.884673801773531735e+07
2.479973612003841026e+03,2.949785525670491904e+07,2.951867503914059699e+07
2.572111534290084819e+03,3.018501780890670046e+07,3.020626372141891345e+07
2.667672636840018640e+03,3.088818886130630970e+07,3.090986864410633966e+07
2.766784100328415661e+03,3.160774138663097844e+07,3.162986287901749462e+07
2.869577830545865709e+03,3.234405704840565845e+07,3.236662818805583194e+07
2.976190633950467145e+03,3.309752640350649878e+07,3.312055522563825548e+07
3.086764399740790395e+03,3.386854910942953825e+07,3.389204374582826346e+07
3.201446288694184204e+03,3.465753413639774173e+07,3.468150281429956108e+07
3.320388929020447904e+03,3.546489998440940678e+07,3.548935102523345500e+07
3.443750619492187980e+03,3.629107490534850955e+07,3.631601672327002883e+07
3.571695540122007515e+03,3.713649713027322292e+07,3.716193823062878102e+07
3.704393970666950281e+03,3.800161510200373828e+07,3.802756407951996475e+07
3.842022517250980400e+03,3.888688771313322335e+07,3.891335324996931106e+07
3.984764347407121932e+03,3.979278454958785325e+07,3.981977541318263113e+07
4.132809433852063194e+03,4.071978613986615092e+07,4.074731118057925999e+07
4.286354807317679843e+03,4.166838421008945256e+07,4.169645235862606764e+07
4.445604818775933381e+03,4.263908194499939680e+07,4.266770220960766077e+07
4.610771411406183688e+03,4.363239425504130125e+07,4.366157571847073734e+07
4.782074402666799870e+03,4.464884804967500269e+07,4.467859986588394642e+07
4.959741776846555695e+03,4.568898251705888659e+07,4.571931390765851736e+07
5.144009988485124268e+03,4.675334941025569290e+07,4.678426966067737341e+07
5.335124277066445757e+03,4.784251334011191875e+07,4.787403179548440874e+07
5.533338993403874156e+03,4.895705207496716827e+07,4.898917813568939269e+07
5.738917938151431372e+03,5.009755684735230356e+07,5.013029996434675902e+07
5.952134712891671370e+03,5.126463266783955693e+07,5.129800233747113496e+07
6.173273084267474587e+03,5.245889864621189237e+07,5.249290440485566854e+07
6.402627361642321375e+03,5.368098832012178004e+07,5.371563973836328089e+07
6.640502788791699459e+03,5.493154999141473323e+07,5.496685666786482185e+07
6.887215950147035983e+03,5.621124707029648125e+07,5.624721862500296533e+07
7.143095192132233024e+03,5.752075842752431333e+07,5.755740449496091157e+07
7.408481060155294472e+03,5.886077875481844693e+07,5.889810897643155605e+07
7.683726751833332855e+03,6.023201893366850168e+07,6.027004294996073097e+07
7.969198587058675912e+03,6.163520641275416315e+07,6.167393385488355905e+07
8.265276495526546569e+03,6.307108559415487945e+07,6.311052607502707839e+07
8.572354522378538604e+03,6.454041822858122736e+07,6.458058133341117948e+07
8.890841352629367975e+03,6.604398381981063634e+07,6.608487909612971544e+07
9.221160855079931935e+03,6.758258003856803477e+07,6.762421698565104604e+07
9.563752646436758369e+03,6.915702314605267346e+07,6.919941120373837650e+07
9.919072676390613196e+03,7.076814842734661698e+07,7.081129696422423422e+07
1.028759383443235674e+04,7.241681063493192196e+07,7.246072893586508930e+07
1.066980657921360944e+04,7.410388444255355000e+07,7.414858169551165402e+07
1.106621959129005882e+04,7.583026490966886282e+07,7.587575019183494151e+07
1.147736045011582246e+04,7.759686795673137903e+07,7.764315021985416114e+07
1.190377633619018161e+04,7.940463085156151652e+07,7.945171890651786327e+07
1.234603475929096203e+04,8.125451270706315339e+07,8.130241520759595931e+07
1.280472431376381246e+04,8.314749499055092037e+07,8.319622041614596546e+07
1.328045546187257060e+04,8.508458204495948553e+07,8.513413868282310665e+07
1.377386134625327395e+04,8.706680162221191823e+07,8.711719754831033945e+07
1.428559863255316850e+04,8.909520542903155088e+07,8.914644848815026879e+07
1.481634838337601104e+04,9.117086968548719585e+07,9.122296747026804090e+07
1.536681696469690178e+04,9.329489569656999409e+07,9.334785552548092604e+07
1.593773698595297901e+04,9.546841043710517883e+07,9.552223933129698038e+07
1.652986827506107147e+04,9.769256715031118691e+07,9.774727180931206048e+07
1.714399888966016442e+04,9.996854596032465994e+07,1.000241327365233749e+08
1.778094616592316743e+04,1.022975544990130961e+08,1.023540293708778024e+08
1.844155780633815084e+04,1.046808285474245995e+08,1.047381970914032757e+08
1.912671300789840825e+04,1.071196326921852976e+08,1.071779000532316566e+08
1.983732363221432752e+04,1.096152609972376972e+08,1.096744318579025865e+08
2.057433541909138148e+04,1.121690376912274957e+08,1.122291162392564565e+08
2.133872924520297602e+04,1.147823178709574938e+08,1.148433077653290480e+08
2.213152242951909284e+04,1.174564882212307006e+08,1.175183925565703213e+08
2.295377008724303232e+04,1.201929677515179962e+08,1.202557890208186656e+08
2.380656653404253302e+04,1.229932085497912019e+08,1.230569486053689718e+08
2.469104674246038485e+04,1.258586965539754033e+08,1.259233565665855706e+08
2.560838785242614904e+04,1.287909523413785994e+08,1.288565327574146688e+08
2.655981073789643779e+04,1.317915319365728945e+08,1.318580324332688451e+08
2.754658163169106410e+04,1.348620276381030977e+08,1.349294470766541362e+08
2.857001381070592834e+04,1.380040688645195067e+08,1.380724052410352826e+08
2.963146934372669784e+04,1.412193230201294124e+08,1.412885734143279791e+08
3.073236090418673848e+04,1.445094963809793890e+08,1.445796569025298655e+08
3.187415365026920699e+04,1.478763350015054047e+08,1.479474007339185476e+08
3.305836717486167618e+04,1.513216256423488855e+08,1.513935905843173563e+08
3.428657752795710985e+04,1.548471967198331058e+08,1.549200537239127159e+08
3.556041931419235334e+04,1.584549192776018083e+08,1.585286599861259758e+08
3.688158786831614998e+04,1.621467079809418023e+08,1.622213227590533495e+08
3.825184151148180536e+04,1.659245221343171000e+08,1.660000000000001788e+08
3.911662348708849458e+04,1.686958363844816983e+08,1.687719548145213127e+08
4.000128467196820566e+04,1.715134654291394949e+08,1.715901971802088320e+08
4.090638907113966707e+04,1.743781932265790999e+08,1.744555000308008194e+08
4.183211307427842985e+04,1.772907787941480875e+08,1.773686492068855464e+08
4.277861564097108931e+04,1.802519920546216071e+08,1.803304436714278460e+08
4.374646950227240450e+04,1.832626555827907026e+08,1.833416957288961112e+08
4.473621581040750607e+04,1.863235949043732882e+08,1.864032312480416894e+08
4.574817271883910144e+04,1.894356527100377977e+08,1.895158898884047866e+08
4.678270821351838094e+04,1.925996732280577123e+08,1.926805253306000531e+08
4.784021681005218852e+04,1.958165624332332015e+08,1.958980055104463995e+08
4.892072773748254258e+04,1.990872569469540119e+08,1.991692128570103943e+08
5.002571119191973412e+04,2.024126066816140115e+08,2.024950445346210301e+08
5.115738049816687271e+04,2.057935005712763071e+08,2.058764126889245212e+08
5.231393722728396824e+04,2.092308385723400116e+08,2.093142446970533431e+08
5.349284833792899008e+04,2.127254977584686875e+08,2.128094834219680727e+08
5.469785655160526221e+04,2.162785178019537032e+08,2.163630874710471332e+08
5.593305907475131244e+04,2.198909473795205951e+08,2.199760314589991271e+08
5.719584764978598832e+04,2.235637511554701924e+08,2.236493062751557231e+08
5.848368557771504129e+04,2.272979455855705142e+08,2.273839193552374542e+08
5.979966661490914703e+04,2.310945223060618043e+08,2.311808949576556087e+08
6.114602006892489590e+04,2.349544829339075089e+08,2.350412744444217682e+08
6.252349347068000498e+04,2.388789071124596000e+08,2.389661165667552650e+08
6.393412086880068819e+04,2.428688757640185058e+08,2.429564977554579079e+08
6.537661114769004053e+04,2.469254951307882965e+08,2.470135124161341190e+08
6.684973062499567459e+04,2.510499004932959974e+08,2.511382732293488383e+08
6.835477171077739331e+04,2.552431993101328909e+08,2.553319114557862580e+08
6.989200933789915871e+04,2.595065140862785876e+08,2.595955772465125322e+08
7.146334743872418767e+04,2.638410430458115041e+08,2.639304399584212899e+08
7.307134578839418828e+04,2.682480082045021951e+08,2.683376884749357700e+08
7.471484210704264115e+04,2.727285838415344954e+08,2.728185315320776701e+08
7.639217366358381696e+04,2.772839469456452131e+08,2.773741980499746799e+08
7.810694507423297910e+04,2.819154250198689103e+08,2.820059374699046016e+08
7.986283303743263241e+04,2.866243893938230276e+08,2.867150200969722867e+08
8.165890644495168817e+04,2.914120293884658217e+08,2.915027374484982491e+08
8.349558763114755857e+04,2.962795630382050276e+08,2.963704026082345247e+08
8.537222521571004472e+04,3.012283830587791800e+08,3.013193505864961743e+08
8.728656350848093280e+04,3.062598792188215852e+08,3.063509386862949729e+08
8.924326785108447075e+04,3.113754203044747710e+08,3.114665468755981326e+08
9.124740383162640501e+04,3.165763976528965831e+08,3.166675781658033729e+08
9.329678032516285020e+04,3.218642713099402189e+08,3.219554589965226650e+08
9.538965654480805097e+04,3.272405414370120764e+08,3.273316396268030405e+08
9.752909797862016421e+04,3.327066308190349936e+08,3.327975945328788757e+08
9.971856180269362812e+04,3.382639806721271873e+08,3.383548228125562668e+08
1.019557534537233878e+05,3.439141721973552108e+08,3.440048485963616371e+08
1.042372519988418644e+05,3.496588205176280737e+08,3.497492214655501246e+08
1.065689884979058988e+05,3.554994292401220202e+08,3.555895168770933747e+08
1.089571651757365471e+05,3.614375311999366283e+08,3.615273365957722068e+08
1.113991076067174727e+05,3.674747956973568797e+08,3.675643091334686875e+08
1.138929818040122191e+05,3.736128789127737880e+08,3.737020901958084106e+08
1.164416965601326083e+05,3.798535217686148286e+08,3.799423631362593770e+08
1.190474342547207489e+05,3.861985327928804755e+08,3.862868394178017974e+08
1.217110073215342563e+05,3.926495514926074743e+08,3.927372590823218226e+08
