pressurec2,energy_densityc2,baryon_density
3.461409426499725828e-01,7.321059201833858970e+04,7.320999953505424492e+04
3.590163524624443991e-01,7.491793649802748405e+04,7.491732197613357857e+04
3.723706890859728169e-01,7.666509807854596875e+04,7.666446069827201427e+04
3.862217671682993680e-01,7.845300534154936031e+04,7.845234425263182493e+04
4.005880640088827493e-01,8.028260852446795616e+04,8.028192284501610266e+04
4.154887442075719250e-01,8.215488002555543790e+04,8.215416884087474318e+04
4.309436852301119503e-01,8.407081492071336834e+04,8.407007728208550543e+04
4.469735039246485186e-01,8.603143149237360922e+04,8.603066641579070711e+04
4.635995840245296096e-01,8.803777177071095502e+04,8.803697823556292860e+04
4.808441046741537828e-01,9.009090208748065925e+04,9.009007903519392130e+04
4.987300700158841527e-01,9.219191364277171670e+04,9.219105997539676900e+04
5.172813398775105709e-01,9.434192308497801423e+04,9.434103766372495738e+04
5.365226616011981031e-01,9.654207310429666541e+04,9.654115474801606615e+04
5.564797030563579661e-01,9.879353304006514372e+04,9.879258052367225173e+04
5.771790868805336538e-01,1.010974995022674993e+05,1.010965115551080671e+05
5.986484259939095498e-01,1.034551970075306017e+05,1.034541723116860085e+05
6.209163604348746368e-01,1.058678786299568019e+05,1.058668158184855129e+05
6.440125955657525214e-01,1.083368266671330057e+05,1.083357243222476100e+05
6.679679416996781027e-01,1.108633533216751966e+05,1.108622099728506582e+05
6.928143552014587314e-01,1.134488013986651058e+05,1.134476155206772382e+05
7.185849811172825286e-01,1.160945450193549041e+05,1.160933150302458234e+05
7.453141973901147299e-01,1.188019903515164042e+05,1.188007146104840649e+05
7.730376607197770866e-01,1.215725763568234979e+05,1.215712531620328664e+05
8.017923541288937139e-01,1.244077755556664051e+05,1.244064031419793464e+05
8.316166362981262106e-01,1.273090948098009976e+05,1.273076713464215427e+05
8.625502927365563677e-01,1.302780761232537043e+05,1.302765997112857149e+05
8.946345888554411152e-01,1.333162974619042943e+05,1.333147661318182945e+05
9.279123250161565029e-01,1.364253735921831976e+05,1.364237853011891129e+05
9.624278936257557593e-01,1.396069569393297134e+05,1.396053095686517772e+05
9.982273383563305957e-01,1.428627384656677023e+05,1.428610298177180230e+05
1.035358415567120716e+00,1.461944485693621973e+05,1.461926763648092456e+05
1.073870658011377710e+00,1.496038580041404930e+05,1.496020198788683338e+05
1.113815440912914623e+00,1.530927788204615063e+05,1.530908723224161949e+05
1.155246050500512656e+00,1.566630653286360903e+05,1.566610879145545478e+05
1.198217755091595560e+00,1.603166150844098011e+05,1.603145641164270346e+05
1.242787878820027281e+00,1.640553698975328007e+05,1.640532426396633964e+05
1.289015878106327007e+00,1.678813168638501957e+05,1.678791104783379415e+05
1.336963420972373973e+00,1.717964894214658125e+05,1.717942009649987740e+05
1.386694469306383182e+00,1.758029684315368067e+05,1.758005948513205221e+05
1.438275364187872052e+00,1.799028832842766133e+05,1.799004214139616233e+05
1.491774914386500006e+00,1.840984130307527084e+05,1.840958595862106304e+05
1.547264488152744644e+00,1.883917875410788984e+05,1.883891391160221829e+05
1.604818108422964684e+00,1.927852886896230921e+05,1.927825417510598782e+05
1.664512551565791698e+00,1.972812515678555064e+05,1.972784024513775948e+05
1.726427449801584579e+00,2.018820657254841062e+05,2.018791106303780689e+05
1.790645397431589014e+00,2.065901764405370050e+05,2.065871114247142104e+05
1.857252061018521250e+00,2.114080860190681124e+05,2.114049069938059838e+05
1.926336293665493526e+00,2.163383551251725876e+05,2.163350578496602247e+05
1.997990253545831818e+00,2.213836041420252877e+05,2.213801842177064682e+05
2.072309526841805027e+00,2.265465145646609890e+05,2.265429674293661665e+05
2.149393255256336399e+00,2.318298304252391972e+05,2.318261513470998907e+05
2.229344268267742457e+00,2.372363597515494912e+05,2.372325438226857223e+05
2.312269220304002282e+00,2.427689760595356929e+05,2.427650181895089918e+05
2.398278733019425069e+00,2.484306198806269967e+05,2.484265147896497219e+05
2.487487542863653811e+00,2.542243003246937005e+05,2.542200425365861738e+05
2.580014654139761276e+00,2.601530966794556880e+05,2.601486805143403471e+05
2.675983497755652252e+00,2.662201600471931743e+05,2.662155796139180311e+05
2.775522095880578188e+00,2.724287150196332950e+05,2.724239642079132609e+05
2.878763232726309518e+00,2.787820613918951713e+05,2.787771338641605689e+05
2.985844631680932171e+00,2.852835759164161282e+05,2.852784650993588148e+05
3.096909139031452707e+00,2.919367140977808158e+05,2.919314131735850242e+05
3.212104914520354182e+00,2.987450120294134249e+05,2.987395139266612241e+05
3.331585628990256343e+00,3.057120882731068996e+05,3.057063856573446537e+05
3.455510669380442490e+00,3.128416457823925884e+05,3.128357310463466565e+05
3.584045351348522424e+00,3.201374738707619836e+05,3.201313391241909703e+05
3.717361139801103942e+00,3.276034502258020220e+05,3.275970872849713778e+05
3.855635877627483943e+00,3.352435429703026894e+05,3.352369433470668737e+05
3.999054022941554098e+00,3.430618127714378061e+05,3.430549676619177335e+05
4.147806895148465678e+00,3.510624149991418817e+05,3.510553152719808277e+05
4.302092930164096884e+00,3.592496019348222180e+05,3.592422381190038286e+05
4.462117945128070140e+00,3.676277250315921265e+05,3.676200873038069694e+05
4.628095412963217470e+00,3.762012372272190987e+05,3.761933153987594415e+05
4.800246747147875581e+00,3.849746953110179747e+05,3.849664788141868776e+05
4.978801597080819263e+00,3.939527623459501192e+05,3.939442402199635399e+05
5.163998154432991150e+00,4.031402101472181967e+05,4.031313710235840990e+05
5.356083470894422938e+00,4.125419218186637154e+05,4.125327539060158888e+05
5.555313787740571385e+00,4.221628943483306793e+05,4.221533854166992824e+05
5.761954877657434970e+00,4.320082412645642180e+05,4.319983786290607532e+05
5.976282399281589441e+00,4.420831953540603281e+05,4.420729658579568495e+05
6.198582264928004015e+00,4.523931114433113835e+05,4.523825014404885587e+05
6.429151021996364790e+00,4.629434692449300201e+05,4.629324645816739649e+05
6.668296248564344886e+00,4.737398762703515822e+05,4.737284622664719354e+05
6.916336963695994378e+00,4.847880708104826044e+05,4.847762322397301323e+05
7.173604053012242687e+00,4.960939249858647818e+05,4.960816460556192324e+05
7.440440710091383636e+00,5.076634478679834283e+05,5.076507121981860255e+05
7.717202894288436532e+00,5.195027886733802734e+05,5.194895792746833758e+05
8.004259805583798126e+00,5.316182400322599569e+05,5.316045392833623337e+05
8.301994377095070377e+00,5.440162413333419245e+05,5.440020309574831044e+05
8.610803785908739627e+00,5.567033821467244998e+05,5.566886431873028632e+05
8.931099982913325519e+00,5.696864057265886804e+05,5.696711185218732571e+05
9.263310242340661915e+00,5.829722125955959782e+05,5.829563567524985410e+05
9.607877731748640571e+00,5.965678642128984211e+05,5.965514185797683895e+05
9.965262103205361655e+00,6.104805867276921635e+05,6.104635293661011383e+05
1.033594010646376660e+01,6.247177748203312512e+05,6.247000829758063192e+05
1.072040622494449913e+01,6.392869956330312416e+05,6.392686457047014264e+05
1.111917333537536656e+01,6.541959927922521019e+05,6.541769603013640735e+05
1.153277339196744933e+01,6.694526905249053380e+05,6.694329500821697293e+05
1.196175813604068239e+01,6.850651978705764050e+05,6.850447231422971236e+05
1.240669983204498017e+01,7.010418129919808125e+05,7.010205766649284633e+05
1.286819203095962294e+01,7.173910275859797839e+05,7.173690013309527421e+05
1.334685036208846931e+01,7.341215313974700402e+05,7.340986858315058053e+05
1.384331335430779930e+01,7.512422168385662371e+05,7.512185214857435785e+05
1.435824328786215531e+01,7.687621837155296234e+05,7.687376069663142553e+05
1.489232707784408127e+01,7.866907440659396816e+05,7.866652531350166537e+05
1.544627719053713300e+01,8.050374271087083034e+05,8.050109879912474426e+05
1.602083259384385272e+01,8.238119843095490942e+05,8.237845617358412128e+05
1.661675974306685077e+01,8.430243945645982167e+05,8.429959519530064426e+05
1.723485360335808636e+01,8.626848695049467497e+05,8.626553689131066203e+05
1.787593871020027336e+01,8.828038589249112410e+05,8.827732609991164645e+05
1.854087026933461502e+01,9.033920563369053416e+05,9.033603202596076299e+05
1.923053529760311875e+01,9.244604046558957780e+05,9.244274880912569351e+05
1.994585380622648785e+01,9.460201020164489746e+05,9.459859610538637498e+05
2.068778002809648342e+01,9.680826077254597330e+05,9.680471968209793558e+05
2.145730369072020949e+01,9.906596483537427848e+05,9.906229202693197876e+05
2.225545133651340279e+01,1.013763223969700048e+06,1.013725129710171721e+06
2.308328769220544530e+01,1.037405614518404007e+06,1.037366103266136022e+06
2.394191708918175010e+01,1.061599386349485023e+06,1.061558405396576272e+06
2.483248493665880119e+01,1.086357398897273932e+06,1.086314893575247843e+06
2.575617924965671435e+01,1.111692811516775051e+06,1.111648725123650860e+06
2.671423223380828560e+01,1.137619090479104081e+06,1.137573364203756209e+06
2.770792192911737573e+01,1.164150016130082076e+06,1.164102588973787613e+06
2.873857391486108526e+01,1.191299690215835115e+06,1.191250498910899507e+06
2.980756307790863602e+01,1.219082543379260926e+06,1.219031522304621059e+06
3.091631544681665034e+01,1.247513342831369024e+06,1.247460423925053561e+06
3.206631009414719102e+01,1.276607200201557018e+06,1.276552312869893154e+06
3.325908110954678421e+01,1.306379579571028007e+06,1.306322650594469626e+06
3.449621964621716330e+01,1.336846305693574017e+06,1.336787259129024344e+06
3.577937604350952938e+01,1.368023572408141103e+06,1.367962329487647396e+06
3.711026202847261857e+01,1.399927951247632038e+06,1.399864430273310281e+06
3.849065299929162620e+01,1.432576400248520076e+06,1.432510516483568354e+06
3.992239039366486963e+01,1.465986272965983022e+06,1.465917938521641772e+06
4.140738414527591971e+01,1.500175327699297108e+06,1.500104451417609816e+06
4.294761523164019934e+01,1.535161736932476051e+06,1.535088224264680641e+06
4.454513831672333168e+01,1.570964096995106898e+06,1.570887849875509972e+06
4.620208449185720667e+01,1.607601437948560109e+06,1.607522354663716396e+06
4.792066411860960073e+01,1.645093233702810016e+06,1.645011208755838918e+06
4.970316977740100128e+01,1.683459412369279889e+06,1.683374336339131696e+06
5.155197932579957865e+01,1.722720366855155909e+06,1.722632126250644913e+06
5.346955907057714796e+01,1.762896965704875067e+06,1.762805442813279806e+06
5.545846705775532115e+01,1.804010564194512088e+06,1.803915636924551567e+06
5.752135648503178800e+01,1.846083015684966929e+06,1.845984557403929299e+06
5.966097924113834239e+01,1.889136683240012033e+06,1.889034562604823615e+06
6.188018957685378751e+01,1.933194451515368884e+06,1.933088532297387952e+06
6.418194791256496501e+01,1.978279738925108919e+06,1.978169879828396486e+06
6.656932478746047366e+01,2.024416510091914097e+06,2.024302564564739587e+06
6.904550495562074275e+01,2.071629288587752031e+06,2.071511104627100285e+06
7.161379163447122664e+01,2.119943169971786905e+06,2.119820589920587838e+06
7.427761091126588155e+01,2.169383835132461973e+06,2.169256695469267201e+06
7.704051631347670082e+01,2.219977563940785825e+06,2.219845695061640348e+06
7.990619354919043360e+01,2.271751249222192913e+06,2.271614475214380771e+06
8.287846542383249471e+01,2.324732411054311786e+06,2.324590549461689778e+06
8.596129693977886177e+01,2.378949211398312822e+06,2.378802072977912147e+06
8.915880058565771549e+01,2.434430469071568921e+06,2.434277857541147619e+06
9.247524182239905599e+01,2.491205675069652032e+06,2.491047386845853180e+06
9.591504477334596857e+01,2.549305008245734032e+06,2.549140832172511145e+06
9.948279812602385164e+01,2.608759351355825085e+06,2.608589068422754761e+06
1.031832612534364557e+02,2.669600307478317991e+06,2.669423690528443083e+06
1.070213705630560241e+02,2.731860216816603206e+06,2.731677030243406538e+06
1.110022460819780292e+02,2.795572173893696163e+06,2.795382173326802440e+06
1.151311982870215758e+02,2.860770045147982892e+06,2.860572977127164137e+06
1.194137351888913372e+02,2.927488486939512193e+06,2.927284088576580863e+06
1.238555696798485144e+02,2.995762963976363186e+06,2.995550962604473345e+06
1.284626271546931946e+02,3.065629768170906231e+06,3.065409880980820861e+06
1.332410534152238029e+02,3.137126037935988046e+06,3.136897971598808188e+06
1.381972228687212407e+02,3.210289777931332123e+06,3.210053228207203094e+06
1.433377470313880622e+02,3.285159879270583857e+06,3.284914530602835119e+06
1.486694833480939621e+02,3.361776140199865215e+06,3.361521665294057224e+06
1.541995443401882255e+02,3.440179287258740049e+06,3.439915346646060701e+06
1.599353070935825372e+02,3.520410996934908908e+06,3.520137238519320730e+06
1.658844230997632110e+02,3.602513917824125849e+06,3.602229976412664168e+06
1.720548284628609395e+02,3.686531693307159934e+06,3.686237190122775268e+06
1.784547544863888788e+02,3.772508984755794983e+06,3.772203526932064444e+06
1.850927386537804296e+02,3.860491495280326810e+06,3.860174675337363966e+06
1.919776360173676153e+02,3.950525994031092152e+06,3.950197389331979677e+06
1.991186310109956992e+02,4.042660341067012865e+06,4.042319513254001737e+06
2.065252497020347562e+02,4.136943512804415077e+06,4.136590007214154117e+06
2.142073724991230677e+02,4.233425628059533425e+06,4.233058973116553389e+06
2.221752473326074551e+02,4.332157974698756821e+06,4.331777681286387146e+06
2.304395033252524456e+02,4.433193036910630763e+06,4.432798597718523815e+06
2.390111649714614259e+02,4.536584523114218377e+06,4.536175411961590871e+06
2.479016668439191164e+02,4.642387394518620335e+06,4.641963065652340651e+06
2.571228688472842236e+02,4.750657894348941743e+06,4.750217781715487130e+06
2.666870720392632279e+02,4.861453577754083090e+06,4.860997094244429842e+06
2.766070350401910218e+02,4.974833342412499711e+06,4.974359879078918137e+06
2.868959910529935655e+02,5.090857459852038883e+06,5.090366385095769539e+06
2.975676655162429824e+02,5.209587607500601560e+06,5.209078266229291447e+06
3.086362944138550688e+02,5.331086901484677568e+06,5.330558614238491282e+06
3.201166432658541225e+02,5.455419930193234235e+06,5.454871992238462903e+06
3.320240268255300293e+02,5.582652788624705747e+06,5.582084469013649039e+06
3.443743295092816084e+02,5.712853113535569981e+06,5.712263654131455347e+06
3.571840265863805257e+02,5.846090119409019127e+06,5.845478733874646015e+06
3.704702061569346938e+02,5.982434635262984782e+06,5.981800508011761121e+06
3.842505919473708786e+02,6.121959142317141406e+06,6.121301427425086498e+06
3.985435669538284742e+02,6.264737812538727187e+06,6.264055632616010495e+06
4.133681979650299354e+02,6.410846548088005744e+06,6.410138993108516559e+06
4.287442609973227832e+02,6.560363021684134379e+06,6.559629147771506570e+06
4.446922676758293846e+02,6.713366717913018540e+06,6.712605546081505716e+06
4.612334925968974630e+02,6.869938975499126129e+06,6.869149490347631276e+06
4.783900017083565217e+02,7.030163030563813634e+06,7.029344178921347484e+06
4.961846817454227221e+02,7.194124060893040150e+06,7.193274750413801521e+06
5.146412707615452291e+02,7.361909231238259003e+06,7.361028328944441862e+06
5.337843897949020402e+02,7.533607739674429409e+06,7.532694070444836281e+06
5.536395757127938850e+02,7.709310865039894357e+06,7.708363210042325780e+06
5.742333152777613350e+02,7.889112015483450145e+06,7.888129110548785888e+06
5.955930804808413086e+02,8.073106778144232929e+06,8.072087312080034055e+06
6.177473651891331201e+02,8.261392969991169870e+06,8.260335582832559012e+06
6.407257231565365601e+02,8.454070689848868176e+06,8.452973971044331789e+06
6.645588074483755463e+02,8.651242371637683362e+06,8.650104858167396858e+06
6.892784113325018325e+02,8.853012838856337592e+06,8.851833013280510902e+06
7.149175106914314028e+02,9.059489360336158425e+06,9.058265648770770058e+06
7.415103080120691175e+02,9.270781707296408713e+06,9.269512477313647047e+06
7.690922780117373350e+02,9.487002211731385440e+06,9.485685770182004198e+06
7.977002149613489337e+02,9.708265826160218567e+06,9.706900416914865375e+06
8.273722817688607165e+02,9.934690184771135449e+06,9.933273986377695575e+06
8.581480608884849062e+02,1.016639566599291004e+07,1.016492678924667835e+07
8.900686071235809322e+02,1.040350545652673952e+07,1.040198194195024855e+07
9.231765023936350190e+02,1.064614561687258072e+07,1.064456543210163713e+07
9.575159125384300296e+02,1.089444514838499017e+07,1.089280618545752205e+07
9.931326462351519240e+02,1.114853606189409085e+07,1.114683613443814218e+07
1.030074216107031361e+03,1.140855344792824984e+07,1.140679028824533522e+07
1.068389902105065403e+03,1.167463554857590981e+07,1.167280680461593904e+07
1.108130817247314098e+03,1.194692383102463000e+07,1.194502706324827857e+07
1.149349975803537745e+03,1.222556306281692907e+07,1.222359574094128050e+07
1.192102364016077445e+03,1.251070138886260986e+07,1.250866088848577254e+07
1.236445013451356999e+03,1.280249041024881043e+07,1.280037400934898108e+07
1.282437077079818891e+03,1.310108526488970034e+07,1.309889014019399881e+07
1.330139908185846480e+03,1.340664471005894989e+07,1.340436793327716179e+07
1.379617142212842737e+03,1.371933120684848912e+07,1.371696974076675251e+07
1.430934781652756328e+03,1.403931100659918971e+07,1.403686170102835074e+07
1.484161284093213908e+03,1.436675423934902996e+07,1.436421382692229562e+07
1.539367653539746925e+03,1.470183500434607081e+07,1.469920009616036154e+07
1.596627535134944537e+03,1.504473146267444082e+07,1.504199854376959987e+07
1.656017313400871899e+03,1.539562593204282038e+07,1.539279135671267100e+07
1.717616214135790642e+03,1.575470498378551938e+07,1.575176497071448527e+07
1.781506410101166011e+03,1.612215954212840088e+07,1.611911016934726574e+07
1.847773130639902092e+03,1.649818498577219062e+07,1.649502218542618677e+07
1.916504775372031645e+03,1.688298125184734911e+07,1.687970080476963520e+07
1.987793032119599957e+03,1.727675294229611009e+07,1.727335047237947583e+07
2.061732999217913402e+03,1.767970943273805082e+07,1.767618040109710768e+07
2.138423312376484319e+03,1.809206498387750983e+07,1.808840468279392272e+07
2.217966276258786820e+03,1.851403885551222041e+07,1.851024240215456858e+07
2.300468000956388551e+03,1.894585542320368066e+07,1.894191775311378762e+07
2.386038543539510101e+03,1.938774429767172039e+07,1.938366015800870955e+07
2.474792054872879362e+03,1.983994044697694108e+07,1.983570438950989768e+07
2.566846931892619523e+03,2.030268432155568898e+07,2.029829069539579004e+07
2.662325975547465532e+03,2.077622198217494041e+07,2.077166492623715848e+07
2.761356554614874767e+03,2.126080523087479174e+07,2.125607866605922952e+07
2.864070775610610781e+03,2.175669174496845901e+07,2.175178936605088413e+07
2.970605659018505321e+03,2.226414521417168900e+07,2.225906048139232025e+07
3.081103322075347933e+03,2.278343548093371093e+07,2.277816161127320677e+07
3.195711168354914207e+03,2.331483868404569849e+07,2.330936864217669517e+07
3.314582084403912631e+03,2.385863740560267121e+07,2.385296389450458065e+07
3.437630555160349559e+03,2.441512082136802003e+07,2.440923627262208611e+07
3.541177885664630594e+03,2.498458456956883147e+07,2.497848141840166599e+07
3.647844239427096454e+03,2.556733117092854157e+07,2.556100186834790185e+07
3.757723566779801331e+03,2.616367046724972874e+07,2.615710721438616887e+07
3.870912648000008176e+03,2.677391952834587172e+07,2.676711426840150356e+07
3.987511178552977981e+03,2.739840282067187876e+07,2.739134723061451688e+07
4.107621856902447689e+03,2.803745237988942862e+07,2.803013786188390106e+07
4.231350474966074216e+03,2.869140798745859042e+07,2.868382566002720594e+07
4.358806011295619101e+03,2.936061735135025159e+07,2.935275804025384411e+07
4.490100727063776503e+03,3.004543629097440094e+07,3.003729051980544254e+07
4.625350264942384456e+03,3.074622892642417923e+07,3.073778690690255910e+07
4.764673750958976598e+03,3.146336787213509902e+07,3.145461949409776926e+07
4.908193899421412425e+03,3.219723443506310880e+07,3.218816925613772497e+07
5.056037121003090760e+03,3.294821881748707965e+07,3.293882605243989453e+07
5.208333634083753168e+03,3.371672032454279810e+07,3.370698883429071307e+07
5.365217579444171861e+03,3.450314757660006732e+07,3.449306585687617958e+07
5.526827138415586887e+03,3.530791872659513354e+07,3.529747489625719190e+07
5.693304654588030644e+03,3.613146168243403733e+07,3.612064347140468657e+07
5.864796759184676375e+03,3.697421433458598703e+07,3.696300907141299546e+07
6.041454500212770654e+03,3.783662478898715228e+07,3.782501938801231235e+07
6.223433475504657508e+03,3.871915160537864268e+07,3.870713255350272357e+07
6.410893969766375449e+03,3.962226404120658338e+07,3.960981738423804939e+07
6.604001095754317248e+03,4.054644230121296644e+07,4.053355362978725135e+07
6.802924939704403187e+03,4.149217779285061359e+07,4.147883222790687531e+07
7.007840711141781867e+03,4.245997338765802979e+07,4.244615556545940787e+07
7.218928897203170891e+03,4.345034368873372674e+07,4.343603774541709572e+07
7.436375421607474891e+03,4.446381530445106328e+07,4.444900486009130627e+07
7.660371808415031410e+03,4.550092712856093794e+07,4.548559527073523402e+07
7.891115350719473099e+03,4.656223062683025748e+07,4.654635989366628230e+07
8.128809284420921358e+03,4.764829013036905229e+07,4.763186249306134135e+07
8.373662967233560266e+03,4.875968313580272347e+07,4.874267998058058321e+07
8.625892063085084374e+03,4.989700061244791746e+07,4.987940272197814286e+07
8.885718732070732585e+03,5.106084731665746868e+07,5.104263485086373240e+07
9.153371826128992325e+03,5.225184211349990219e+07,5.223299458978130668e+07
9.429087090611394160e+03,5.347061830594570935e+07,5.345111457877565175e+07
9.713107371923922983e+03,5.471782397173518687e+07,5.469764221162108332e+07
1.000568283142304062e+04,5.599412230810768157e+07,5.597323997989206761e+07
1.030707116575442888e+04,5.730019198457436264e+07,5.727858582505682111e+07
1.061753783382889378e+04,5.863672750392408669e+07,5.861437349878287315e+07
1.093735629063510896e+04,6.000443957165327668e+07,5.998131293164504319e+07
1.126680822809516030e+04,6.140405547401659191e+07,6.138013061043170840e+07
1.160618382317524629e+04,6.283631946490042657e+07,6.281156996425113827e+07
1.195578199346955262e+04,6.430199316172344238e+07,6.427639175964061171e+07
1.231591066048312859e+04,6.580185595057673007e+07,6.577537450489118695e+07
1.268688702084505167e+04,6.733670540081842244e+07,6.730931486380125582e+07
1.306903782569114446e+04,6.890735768934302032e+07,6.887902807907901704e+07
1.346269966846198804e+04,7.051464803475175798e+07,7.048534840561904013e+07
1.386821928137023679e+04,7.215943114165575802e+07,7.212912955388411880e+07
1.428595384079761425e+04,7.384258165534634888e+07,7.381124514362551272e+07
1.471627128189130963e+04,7.556499462707711756e+07,7.553258916818581522e+07
1.515955062263643777e+04,7.732758599020379782e+07,7.729407646962928772e+07
1.561618229769013305e+04,7.913129304743583500e+07,7.909664322495244443e+07
1.608656850227127325e+04,8.097707496945862472e+07,8.094124744363358617e+07
1.657112354640889316e+04,8.286591330519358814e+07,8.282886947678647935e+07
1.707027421986087575e+04,8.479881250396405160e+07,8.476051253818611801e+07
1.758446016802491431e+04,8.677680044984929264e+07,8.673720323744712770e+07
1.811413427917239824e+04,8.880092900850781798e+07,8.875999212563519180e+07
1.865976308334646092e+04,9.087227458676280081e+07,9.082995425360324979e+07
1.922182716327574963e+04,9.299193870524720848e+07,9.294818974334868789e+07
1.980082157766511955e+04,9.516104858441197872e+07,9.511582437269392610e+07
2.039725629723703969e+04,9.738075774421191216e+07,9.733401017360375822e+07
2.101165665390718641e+04,9.965224661778649688e+07,9.960392604445527494e+07
2.164456380348984385e+04,1.019767231794628054e+08,1.019267783765863776e+08
2.229653520234087773e+04,1.043554235874149948e+08,1.043038016954560876e+08
2.296814509835817080e+04,1.067896128413231969e+08,1.067362593167578280e+08
2.365998503677162444e+04,1.092805854553803951e+08,1.092254440178332180e+08
2.437266438116822246e+04,1.118296661470053047e+08,1.117726787247429192e+08
2.510681085021163017e+04,1.144382105416315049e+08,1.143793172153623402e+08
2.586307107052901119e+04,1.171076058939450979e+08,1.170467448388745189e+08
2.664211114625097252e+04,1.198392718259537071e+08,1.197763792520402223e+08
2.744461724570700244e+04,1.226346610822807997e+08,1.225696711726380438e+08
2.827129620579441689e+04,1.254952603030924946e+08,1.254281051504794955e+08
2.912287615455064588e+04,1.284225908150600046e+08,1.283532003564010859e+08
3.000010715247862754e+04,1.314182094407819062e+08,1.313465113896560967e+08
3.090376185319036449e+04,1.344837093271011114e+08,1.344096291041374803e+08
3.183463618395134472e+04,1.376207207927570939e+08,1.375441814538722038e+08
3.279355004672098585e+04,1.408309121958118081e+08,1.407518343582228124e+08
3.378134804031256499e+04,1.441159908213321865e+08,1.440342925872767866e+08
3.479890020430512959e+04,1.474777037897874117e+08,1.473933006678804755e+08
3.584710278536263650e+04,1.509178389866471887e+08,1.508306438108014166e+08
3.692687902663581190e+04,1.544382260136769116e+08,1.543481488595116436e+08
3.803917998094364884e+04,1.580407371624406874e+08,1.579476852611027360e+08
3.918498534844788810e+04,1.617272884105224907e+08,1.616311660598390400e+08
4.036530433955963963e+04,1.654998404409995079e+08,1.654005489138806462e+08
4.158117656383921712e+04,1.693603996857141852e+08,1.692578371357210279e+08
4.283367294567100180e+04,1.733110193928973079e+08,1.732050807568877637e+08
4.412389666751930054e+04,1.773538007197068036e+08,1.772443776174709499e+08
4.545298414159638196e+04,1.814908938502694070e+08,1.813778744810592234e+08
4.682210601080091146e+04,1.857244991398231089e+08,1.856077681756837070e+08
4.823246817980412015e+04,1.900568682855606079e+08,1.899363067613629401e+08
4.968531287719461398e+04,1.944903055248028040e+08,1.943657907248778045e+08
5.118191974961709639e+04,1.990271688611415029e+08,1.988985742024103701e+08
5.272360698887045146e+04,2.036698713192082942e+08,2.035370662307010293e+08
5.431173249295058486e+04,2.084208822287170887e+08,2.082837320273697972e+08
5.594769506207118684e+04,2.132827285384941101e+08,2.131410943011096418e+08
5.763293563070894015e+04,2.182579961611759067e+08,2.181117345924299359e+08
5.936893853675935679e+04,2.233493313492941856e+08,2.231982946456664205e+08
6.115723282892109273e+04,2.285594421034800112e+08,2.284034778129838705e+08
6.299939361346419173e+04,2.338910996135481894e+08,2.337300504911320210e+08
6.489704344156198931e+04,2.393471397332136929e+08,2.391808435916990638e+08
6.685185373841246474e+04,2.449304644892314970e+08,2.447587540456518829e+08
6.886554627540828369e+04,2.506440436257703006e+08,2.504667463429700434e+08
7.093989468665134336e+04,2.564909161848362088e+08,2.563078541081833839e+08
7.307672603114591038e+04,2.624741921235862970e+08,2.622851817126498818e+08
7.527792240204702830e+04,2.685970539693940282e+08,2.684019059244313538e+08
7.754542258438604767e+04,2.748627585135604739e+08,2.746612775966552496e+08
7.988122376272598922e+04,2.812746385445541739e+08,2.810666233952416778e+08
8.228738328025476949e+04,2.878361046217129827e+08,2.876213475669225454e+08
8.476602045086659200e+04,2.945506468903548717e+08,2.943289337484968305e+08
8.731931842582905665e+04,3.014218369392690063e+08,3.011929468182856441e+08
8.994952611666909070e+04,3.084533297015470266e+08,3.082170347907426953e+08
9.265896017598776962e+04,3.156488653998110890e+08,3.154049307552713156e+08
9.545000703793844150e+04,3.230122715368472934e+08,3.227604548602496386e+08
9.832512502016563667e+04,3.305474649327055216e+08,3.302875163433210254e+08
1.012868464890576433e+05,3.382584538093544245e+08,3.379901156090303063e+08
1.043377800902251474e+05,3.461493399240183830e+08,3.458723463549271822e+08
1.074806130461602006e+05,3.542243207523028851e+08,3.539383977472355366e+08
1.107181135231061198e+05,3.624876917222899199e+08,3.621925566472678185e+08
1.140531330692227202e+05,3.709438485007959008e+08,3.706392098897621036e+08
1.174886091261943220e+05,3.795972893330054283e+08,3.792828466143561006e+08
1.210275676164888282e+05,3.884526174367197752e+08,3.881280606514247060e+08
1.246731256085485802e+05,3.975145434525018930e+08,3.971795529635571837e+08
1.284284940622676804e+05,4.067878879510375261e+08,4.064421341439851522e+08
1.322969806571613881e+05,4.162775839990214705e+08,4.159207269732618928e+08
1.362819927057260938e+05,4.259886797849516273e+08,4.256203690355678797e+08
1.403870401545554632e+05,4.359263413062301278e+08,4.355462153960339427e+08
1.446157386758618522e+05,4.460958551190153956e+08,4.457035413405163884e+08
1.489718128521033213e+05,4.565026311522405148e+08,4.560977451792277694e+08
1.534590994565532310e+05,4.671522055873662829e+08,4.667343511157885194e+08
1.580815508326801064e+05,4.780502438053606153e+08,4.776190121831749082e+08
1.628432383753194881e+05,4.892025434024782181e+08,4.887575132481307387e+08
1.677483561167022272e+05,5.006150372764511108e+08,5.001557740856423974e+08
1.728012244205085153e+05,5.122937967847533822e+08,5.118198525251311064e+08
1.780062937871855684e+05,5.242450349765912890e+08,5.237559476700001955e+08
1.833681487738879514e+05,5.364751099003564715e+08,5.359704031922644973e+08
1.888915120324979071e+05,5.489905279883131981e+08,5.484697107040249109e+08
