logpressurec2,pressurec2,energy_densityc2,baryon_density 
-9.87926604432,5.12258615871e-05,280.000087678,280.0 
-9.77544093996,5.68302990796e-05,298.964768954,298.964671684 
-9.6716158356,6.30478979449e-05,319.213946895,319.213838982 
-9.56779073125,6.99457419658e-05,340.834621748,340.83450203 
-9.46396562689,7.75982543213e-05,363.919686381,363.919553564 
-9.36014052253,8.60880005627e-05,388.568325385,388.568178037 
-9.25631541817,9.55065794419e-05,414.886441232,414.886277763 
-9.15249031381,0.000105955611201,442.987109274,442.98692792 
-9.04866520945,0.000117547833988,472.991063573,472.990862378 
-8.9448401051,0.000130408320226,505.027215637,505.02699243 
-8.84101500074,0.000144675826063,539.233208281,539.232960655 
-8.73718989638,0.000160504288459,575.756007016,575.755732298 
-8.63336479202,0.000178064486064,614.752531476,614.752226702 
-8.52953968766,0.000197545881806,656.390329629,656.38999151 
-8.42571458331,0.00021915866707,700.848297641,700.84792253 
-8.32188947895,0.000243136029529,748.317448506,748.317032355 
-8.21806437459,0.000269736669078,799.001732728,799.001271048 
-8.11423927023,0.000299247589041,853.118914598,853.118402407 
-8.01041416587,0.000331987192741,910.90150781,910.900939582 
-7.90658906152,0.000368308718868,972.597774463,972.597144067 
-7.80276395716,0.000408604052688,1038.47279171,1038.47209235 
-7.6989388528,0.000453307954224,1108.80959067,1108.80881479 
-7.59511374844,0.000502902749033,1183.91037246,1183.90951169 
-7.49128864408,0.000557923532177,1264.0978066,1264.09685166 
-7.38746353972,0.000618963941549,1349.7164174,1349.71535798 
-7.28363843537,0.000686682562829,1441.13406413,1441.1328888 
-7.17981333101,0.00076181003519,1538.74352161,1538.74221769 
-7.07598822665,0.000845156934415,1642.96416771,1642.96272114 
-6.97216312229,0.000937622518469,1754.24378524,1754.24218041 
-6.86833801793,0.0010402044299,1873.06048584,1873.05870543 
-6.76451291358,0.00115400945975,1999.92476417,1999.92278897 
-6.66068780922,0.00128026548908,2135.38169129,2135.3795 
-6.55686270486,0.00142033473701,2280.01325653,2280.01082549 
-6.4530376005,0.00157572845818,2434.440868,2434.43817099 
-6.34921249614,0.00174812324814,2599.32802253,2599.32503045 
-6.24538739178,0.00193937913277,2775.38315632,2775.37983688 
-6.14156228743,0.00215155963666,2963.36268879,2963.35900619 
-6.03773718307,0.00238695404725,3164.07427252,3164.07018702 
-5.93391207871,0.00264810211467,3378.38026336,3378.37573088 
-5.83008697435,0.00293782145399,3607.20142554,3607.19639717 
-5.72626186999,0.00325923794545,3851.52088771,3851.51530921 
-5.62243676564,0.00361581946058,4112.38836705,4112.38217823 
-5.51861166128,0.0040114132783,4390.92467932,4390.9178134 
-5.41478655692,0.00445028759448,4688.32655451,4688.31893741 
-5.31096145256,0.00493717757298,5005.87177857,5005.86332812 
-5.2071363482,0.00547733643493,5344.9246835,5344.91530852 
-5.10331124385,0.0060765921375,5706.9420092,5706.93160853 
-4.99948613949,0.00674141025372,6093.47916238,6093.46762381 
-4.89566103513,0.00747896373175,6506.19689943,6506.18409846 
-4.79183593077,0.00829721028622,6946.86846187,6946.8542604 
-4.68801082641,0.00920497825675,7417.38719519,7417.37143998 
-4.58418572205,0.0102120618599,7919.77468361,7919.75720468 
-4.4803606177,0.0113293268622,8456.18943593,8456.1700447 
-4.37653551334,0.0125688278147,9028.9361596,9028.91464684 
-4.27271040898,0.0139439381137,9640.47566301,9640.45179662 
-4.16888530462,0.0154694942905,10293.4354285,10293.4089509 
-4.06506020026,0.0171619560882,10990.6209012,10990.5915269 
-3.96123509591,0.0190395840512,11735.0275432,11734.9949552 
-3.85740999155,0.0211226365445,12529.8537033,12529.8175499 
-3.75358488719,0.0234335883279,13378.5143591,13378.4742503 
-3.64975978283,0.0259973730441,14284.6557894,14284.6112924 
-3.54593467847,0.0288416522359,15252.1712408,15252.1218755 
-3.44210957411,0.0319971137963,16285.2176554,16285.1628893 
-3.33828446976,0.0354978030704,17388.2335312,17388.1727733 
-3.2344593654,0.0393814901821,18565.9579921,18565.8905869 
-3.13063426104,0.0436900775489,19823.4511506,19823.3763709 
-3.02680915668,0.0484700519813,21166.1158482,21166.0328871 
-2.92298405232,0.0537729862448,22599.7208695,22599.6288319 
-2.81915894797,0.0596560954959,24130.4257283,24130.3236211 
-2.71533384361,0.0661828545956,25764.8071319,25764.6938536 
-2.61150873925,0.0734236829617,27509.8872395,27509.7615678 
-2.50768363489,0.0814567043474,29373.1638325,29373.0244115 
-2.40385853053,0.0903685897451,31362.64253,31362.4878555 
-2.30003342618,0.100255492509,33486.8711859,33486.699589 
-2.19620832182,0.111224085787,35754.976615,35754.7862443 
-2.09238321746,0.123392713452,38176.7038079,38176.4926094 
-1.9885581131,0.136892666954,40762.4578015,40762.2234965 
-1.88473300874,0.151869601873,43523.3483849,43523.0884455 
-1.78090790438,0.168485109438,46471.2378348,46470.9494563 
-1.67708280003,0.186918459996,49618.7918827,49618.4719538 
-1.57325769567,0.207368537218,52979.5341351,52979.179204 
-1.46943259131,0.230055983925,56567.90418,56567.5104171 
-1.36560748695,0.255225582673,60399.3196282,60398.8827851 
-1.26178238259,0.283148896801,64490.2423577,64489.7577211 
-1.15795727824,0.314127200416,68858.2492449,68857.711586 
-1.05413217388,0.348494728944,73522.1076865,73521.5112043 
-0.950307069519,0.386622285306,78501.8562372,78501.1944961 
-0.846481965161,0.42892124064,83818.8907089,83818.156569 
-0.742656860803,0.475847972722,89496.0561016,89495.2416421 
-0.638831756445,0.527908789982,95557.7447623,95556.8411957 
-0.535006652087,0.585665394235,102030.001191,102028.998769 
-0.431181547729,0.649740941074,108940.633948,108939.521854 
-0.327356443371,0.720826763309,116319.335137,116318.101373 
-0.223531339012,0.799689829985,124197.807988,124196.439242 
-0.119706234654,0.887181021479,132609.903076,132608.38458 
-0.0158811302962,0.984244309932,141591.763766,141590.079138 
0.087943974062,1.09192694408,151181.98152,151180.112582 
0.19176907842,1.2113907484,161421.761709,161419.688298 
0.295594182778,1.34392465838,172355.100668,172352.800411 
0.399419287136,1.49095862734,184028.974736,184026.422817 
0.503244391495,1.65407905464,196493.54211,196490.710995 
0.607069495853,1.8350459019,209802.358363,209799.217506 
0.710894600211,2.03581168181,224012.606563,224009.122076 
0.814719704569,2.25854252447,239185.342982,239181.47727 
0.918544808927,2.50564154849,255385.759449,255381.470803 
1.02236991329,2.77977478904,272683.463468,272678.705617 
1.12619501764,3.08389996265,291152.777319,291147.498928 
1.230020122,3.42129837897,310873.057412,310867.201531 
1.33384522636,3.79561034394,331929.035277,331922.538725 
1.43767033072,4.21087443633,354411.181653,354403.974337 
1.54149543508,4.67157108127,378416.09524,378408.099397 
1.64532053943,5.18267089112,404046.917777,404038.047138 
1.74914564379,5.7496882951,431413.777253,431403.936109 
1.85297074815,6.3787410363,460634.261121,460623.343293 
1.95679585251,7.0766161781,491833.921585,491821.809277 
2.06062095687,7.85084333212,525146.815106,525133.377633 
2.16444606122,8.70977589772,560716.078455,560701.170837 
2.26827116558,9.66268118971,598694.543793,598678.005186 
2.37209626994,10.7198404265,639245.395411,639227.047374 
2.4759213743,11.8926596576,682542.870964,682522.515535 
2.57974647866,13.1937928275,728773.010207,728750.427763 
2.68357158302,14.6372783034,778134.45445,778109.401342 
2.78739668737,16.2386903397,830839.300172,830811.506094 
2.89122179173,18.0153071139,887114.010466,887083.175537 
2.99504689609,19.9862971471,947200.388221,947166.179753 
3.09887200045,22.1729261192,1011356.61524,1011318.66414 
3.20269710481,24.5987863119,1079858.36173,1079816.25855 
3.30652220916,27.2900511536,1152999.97103,1152953.26148 
3.41034731352,30.2757576136,1231095.72446,1231043.90459 
3.51417241788,33.5881194915,1314481.19203,1314423.70273 
3.61799752224,37.2628749832,1403514.67449,1403450.8955 
3.7218226266,41.339672272,1498578.74324,1498507.98642 
3.82564773096,45.8624973067,1600081.88442,1600003.38635 
3.92947283531,50.8801483806,1708460.25445,1708373.16819 
4.03329793967,56.4467626332,1824179.55456,1824082.9405 
4.13712304403,62.6224001536,1947737.03222,1947629.84797 
4.24094814839,69.4736919898,2079663.61825,2079544.70736 
4.34477325275,77.0745590532,2220526.20868,2220394.28817 
4.4485983571,85.5070096766,2370930.10121,2370783.74775 
4.55242346146,94.8620244301,2531521.59682,2531359.23136 
4.65624856582,105.240537741,2702990.77756,2702810.64827 
4.76007367018,116.754526909,2886074.47261,2885874.63602 
4.86389877454,129.528220269,3081559.42527,3081337.72528 
4.96772387889,143.699437532,3290285.67462,3290039.71923 
5.07154898325,159.421076767,3513150.16623,3512877.30174 
5.17537408761,176.862764072,3751110.60754,3750807.88993 
5.27919919197,196.212683727,4005189.58458,4004853.74772 
5.38302429633,217.67960858,4276478.95752,4276106.37796 
5.48684940069,241.495152562,4566144.5542,4565731.21204 
5.59067450504,267.916269657,4875431.1816,4874972.61716 
5.6944996094,297.228026258,5205667.97703,5205159.24271 
5.79832471376,329.74667685,5558274.12189,5557709.72878 
5.90214981812,365.823076182,5934764.94269,5934138.80135 
6.00597492248,405.846464765,6336758.42547,6336063.78026 
6.10980002683,450.248668513,6765982.17183,6765211.52798 
6.21362513119,499.508757862,7224280.82627,7223425.86905 
6.31745023555,554.158216625,7713624.00707,7712675.51205 
6.42127533991,614.786676349,8236114.77454,8235062.50808 
6.52510044427,682.04827805,8793998.67338,8792831.28223 
6.62892554863,756.668729962,9389673.38788,9388378.27666 
6.73275065298,839.453137451,10025699.0516,10024262.2469 
6.83657575734,931.294689569,10704809.2557,10703215.2554 
6.9404008617,1033.18429597,11429922.8041,11428154.41 
7.04422596606,1146.22127819,12204156.2647,12202194.3969 
7.14805107042,1271.62523055,13030837.3719,13028660.8632 
7.25187617477,1410.74917884,13913519.3379,13911104.7051 
7.35570127913,1565.09417852,14855996.1338,14853317.3248 
7.45952638349,1736.32551015,15862318.8072,15859346.9193 
7.56335148785,1926.29064664,16936812.906,16933515.8745 
7.66717659221,2137.03918629,18084097.0831,18080439.3353 
7.77100169656,2370.84496656,19309102.9638,19305045.0349 
7.87482680092,2630.23059733,20617096.3591,20612594.4668 
7.97865190528,2917.99467815,22013699.9186,22008705.4904 
8.08247700964,3237.24199329,23504917.3189,23499376.4683 
8.17806614279,3561.95967463,25103408.7931,25091012.0379 
8.26243235494,3875.50925943,26803938.6368,26790450.629 
8.34679856709,4216.65975808,28619669.1651,28604993.8449 
8.43116477923,4587.84080368,30558404.982,30542437.8334 
8.51553099138,4991.69590327,32628479.4763,32611106.7832 
8.59989720353,5431.10126461,34838790.652,34819888.6882 
8.68426341567,5909.18628019,37198839.3868,37178273.5348 
8.76862962782,6429.35581435,39718770.2832,39696394.0753 
8.85299583997,6995.31445237,42409415.2878,42385069.3634 
8.93736205211,7611.09288404,45282340.2673,45255851.2376 
9.02172826426,8281.07660976,48349894.7403,48321073.9537 
9.10609447641,9010.03717357,51625264.9802,51593907.1785 
9.19046068855,9803.16614551,55122530.7167,55088412.5732 
9.2748269007,10666.1120953,58856725.6795,58819604.2091 
9.35919311285,11605.020821,62843902.2469,62803513.0748 
9.44355932499,12626.5791182,67101200.4742,67057255.9536 
9.52792553714,13738.0624032,71646921.8018,71599108.9649 
9.61229174929,14947.386527,76500607.758,76448586.0877 
9.69665796143,16263.1641515,81683123.9974,81626523.0015 
9.78102417358,17694.7660878,87216750.0336,87155166.6065 
9.86539038573,19252.3880338,93125275.0554,93058270.6074 
9.94975659787,20947.1231869,99434100.2366,99361197.5701 
10.03412281,22791.0412483,106170347.981,106091027.892 
10.1184890222,24797.2743821,113362978.571,113276676.151 
10.2028552343,26980.110741,121042914.725,120949015.339 
10.2872214465,29355.0962247,129243174.598,129141009.504 
10.3715876586,31939.145196,137999013.791,137887855.384 
10.4559538708,34750.660943,147348077.0,147227133.621 
10.5403200829,37809.6667447,157330559.93,157198970.236 
10.624686295,41137.948475,167989382.195,167846209.02 
10.7090525072,44759.2097588,179370371.937,179214595.618 
10.7934187193,48699.240786,191522462.954,191352974.071 
10.8777849315,52986.101987,204497905.201,204313496.675 
10.9621511436,57650.3238749,218352489.556,218151848.05 
11.0465173558,62725.1244807,233145787.821,232927484.391 
11.1308835679,68246.645928,248941409.003,248703888.918 
11.2152497801,74254.2118325,265807272.961,265548844.632 
11.2996159922,80790.607361,283815902.61,283534725.541 
11.3839822044,87902.3839413,303044735.934,302738807.615 
11.4683484165,95640.1907964,323576459.156,323243600.802 
11.5527146287,104059.135662,345499362.493,345137203.528 
11.6370808408,113219.177258,368907720.04,368513681.209 
11.721447053,123185.552305,393902195.399,393473470.406 
11.8058132651,134029.240136,420590274.827,420123810.344 
11.8901794772,145827.4682,449086729.743,448579203.664 
11.9745456894,158664.262067,479514110.598,478961908.385 
12.0589119015,172631.04385,512003274.243,511402463.176 
12.1432781137,187827.283299,546693947.045,546040248.22 
12.2276443258,204361.206216,583735326.202,583024084.055 
12.312010538,222350.565224,623286721.828,622512870.976 
12.3963767501,241923.478388,665518242.58,664676271.751 
12.4807429623,263219.341657,710611527.795,709695440.572 
12.5651091744,286389.821626,758760529.259,757763801.379 
12.6494753866,311599.935682,810172346.018,809087878.904 
12.7338415987,339029.227247,865068115.793,863888186.0 
12.8182078109,368873.044457,923683966.859,922400171.068 
12.902574023,401343.931412,986272034.488,984875229.659 
12.9869402352,436673.141889,1053101546.33,1051581784.59 
13.0713064473,475112.286304,1124459981.43,1122806439.21 
13.1556726594,516935.12365,1200654307.82,1198855208.79 
13.2400388716,562439.511177,1282012304.14,1280054835.33 
13.3244050837,611949.525696,1368883970.8,1366754191.37 
13.4087712959,665817.771614,1461643037.02,1459325778.91 
13.493137508,724427.892141,1560688569.91,1558167329.9 
13.5775037202,788197.301553,1666446692.93,1663703515.04 
13.6618699323,857580.157963,1779372420.75,1776387768.41 
13.7462361445,933070.597784,1899951618.73,1896704235.59 
13.8306023566,1015206.25491,2028703095.25,2025169853.84 
13.9149685688,1104572.08967,2166180836.06,2162336573.06 
13.9993347809,1201804.55487,2312976390.25,2308793727.27 
14.0837009931,1307596.1285,2469721418.02,2465170566.63 
14.1680672052,1422700.24551,2637090411.47,2632138961.07 
14.2524334174,1547936.66367,2815803599.93,2810416286.86 
14.3367996295,1684197.30178,3006630052.45,3000768508.92 
14.4211658416,1832452.59183,3210390990.87,3204013471.67 
14.5055320538,1993758.39027,3427963327.76,3421024412.96 
14.5898982659,2169263.49773,3660283444.4,3652733715.87 
14.6742644781,2360217.84062,3908351225.21,3900136914.69 
14.7586306902,2567981.37293,4173234366.07,4164296972.22 
14.8429969024,2794033.76173,4456072974.99,4446348846.77 
14.9273631145,3039984.92512,4758084485.13,4747504368.45 
15.0117293267,3307586.49789,5080568901.29,5069057445.83 
15.0960955388,3598744.30647,5424914402.59,5412389625.14 
15.180461751,3915531.94197,5792603325.5,5778976026.08 
15.2648279631,4260205.5281,6185218553.05,6170391679.67 
15.3491941753,4635219.78893,6604450337.82,6588318295.26 
15.4335603874,5043245.53123,7052103588.26,7034551486.04 
15.5179265996,5487188.66558,7530105649.67,7511008483.81 
15.6022928117,5970210.90193,8040514613.58,8019736376.35 
15.6866590238,6495752.26693,8585528191.38,8562920902.67 
15.771025236,7067555.60338,9167493190.62,9142895844.0 
15.8553914481,7689693.22633,9788915634.75,9762153050.87 
15.9397576603,8366595.92557,10452471570.3,10423353149.2 
16.0241238724,9103084.52126,11161018608.0,11129336971.8 
16.1084900846,9904404.19717,11917608247.8,11883137763.7 
16.1928562967,10776261.8563,12725499041.3,12687994214.6 
16.2772225089,11724866.7646,13588170648.1,13547364373.9 
16.361588721,12756974.7731,14509338847.1,14464940508.0 
16.4459549332,13879936.4315,15492971567.6,15444664963.9 
