logpressurec2,pressurec2,energy_densityc2,baryon_density 
5.41559547981,224.886421137,4365315.30425,4364930.38953 
5.51118836433,247.445007235,4636840.02547,4636416.49957 
5.60678124886,272.266468096,4925254.27465,4924788.26443 
5.70237413338,299.577794992,5231608.67945,5231095.92328 
5.79796701791,329.628748924,5557019.22836,5556455.03709 
5.89355990243,362.694144671,5902671.33743,5902050.55156 
5.98915278696,399.076363965,6269824.1701,6269141.11257 
6.08474567149,439.108120755,6659815.22589,6659063.65016 
6.18033855601,483.155503867,7074065.21463,7073238.24757 
6.27593144054,531.62132487,7514083.23411,7513173.31315 
6.37152432506,584.948801772,7981472.26994,7980471.07388 
6.46711720959,643.625612231,8477935.03773,8476833.41066 
6.56271009412,708.188353348,9005280.1889,9004068.0565 
6.65830297864,779.227448826,9565428.90282,9564095.18018 
6.75389586317,857.392548371,10160421.8892,10158954.3795 
6.84948874769,943.398468714,10792426.8263,10790812.1092 
6.94508163222,1038.03173058,11463746.2626,11461969.5716 
7.04067451674,1142.15775139,12176826.0095,12174871.0968 
7.13626740127,1256.72875947,12934264.0575,12932113.0455 
7.2318602858,1382.79250213,13738820.0467,13736453.2645 
7.32745317032,1521.5018273,14593425.3271,14590821.1305 
7.42304605485,1674.12522624,15501193.6456,15498328.2194 
7.51863893937,1842.05843388,16465432.4978,16462279.6378 
7.6142318239,2026.83719272,17489655.1872,17486186.0607 
7.70982470842,2230.15129719,18577593.6349,18573776.5167 
7.80541759295,2453.86004668,19733211.9867,19729011.9695 
7.90101047748,2700.00924882,20960721.0685,20956099.7433 
7.996603362,2970.8499283,22264593.7407,22259508.8456 
8.09219624653,3268.85891236,23649581.2096,23643986.2435 
8.17927446324,3566.26626467,25126985.8952,25114574.1517 
8.25695133749,3854.32563251,26690042.6781,26676628.3961 
8.33462821175,4165.65252812,28350335.7185,28335837.9197 
8.412305086,4502.12634831,30113914.3361,30098245.5012 
8.48998196025,4865.77829506,31987204.2225,31970269.7629 
8.56765883451,5258.80363744,33977030.86,33958728.5469 
8.64533570876,5683.57496379,36090644.3982,36070863.7454 
8.72301258302,6142.65650442,38335746.0784,38314367.6755 
8.80068945727,6638.8196112,40720516.3031,40697411.0944 
8.87836633152,7175.05948742,43253644.451,43228672.9566 
8.95604320578,7754.61326909,45944360.5492,45917372.0229 
9.03372008003,8380.97956658,48802468.9151,48773300.4343 
9.11139695428,9057.93958487,51838383.8923,51806859.3749 
9.18907382854,9789.57994962,55063167.8116,55029096.9525 
9.26675070279,10580.317377,58488571.3128,58451748.4353 
9.34442757705,11434.9253364,62127076.1772,62087278.9916 
9.4221044513,12358.5628663,65991940.8258,65948929.0872 
9.49978132555,13356.8057182,70097248.6487,70050762.7067 
9.57745819981,14435.6800158,74457959.3427,74407718.5742 
9.65513507406,15601.6986333,79089963.4444,79035664.5594 
9.73281194832,16861.9005117,84010140.2572,83951455.4679 
9.81048882257,18223.8931509,89236419.3834,89172994.4255 
9.88816569682,19695.8985343,94787846.0871,94719298.0812 
9.96584257108,21286.8027629,100684650.724,100610565.865 
10.0435194453,23006.2096978,106948322.496,106868253.552 
10.1211963196,24864.4989364,113601687.79,113515151.407 
10.1988731938,26872.8884714,120668993.4,120575467.182 
10.2765500681,29043.5024106,128175994.929,128074914.281 
10.3542269423,31389.4441668,136150050.683,136040805.411 
10.4319038166,33924.8755598,144620221.429,144502152.047 
10.5095806909,36665.1023074,153617376.34,153489770.095 
10.5872575651,39626.6664219,163174305.556,163036392.124 
10.6649344394,42827.4460698,173325839.739,173176786.573 
10.7426113136,46286.7634973,184108977.07,183947884.377 
10.8202881879,50025.5016741,195563018.165,195388913.471 
10.8979650621,54066.2303573,207729709.37,207541541.652 
10.9756419364,58433.3423399,220653394.997,220450028.337 
11.0533188106,63153.2007032,234381179.021,234161385.749 
11.1309956849,68254.2979632,248963096.854,248725550.137 
11.2086725591,73767.4280729,264452297.808,264195563.642 
11.2863494334,79725.8723169,280905238.923,280627767.471 
11.3640263076,86165.6002214,298381890.852,298082007.094 
11.4417031819,93125.4866927,316945956.579,316621850.197 
11.5193800562,100647.546695,336665103.74,336314818.192 
11.5970569304,108777.188882,357611211.424,357232632.129 
11.6747338047,117563.489718,379860632.324,379451473.901 
11.7524106789,127059.48974,403494471.227,403052263.696 
11.8300875532,137322.513747,428598880.831,428120954.705 
11.9077644274,148414.516858,455265375.992,454748846.159 
11.9854413017,160402.458511,483591167.53,483032915.839 
12.0631181759,173358.706691,513679516.83,513076173.264 
12.1407950502,187361.474782,545640112.514,544988034.852 
12.2184719244,202495.293734,579589470.58,578884722.403 
12.2961487987,218851.522342,615651359.448,614889686.381 
12.3738256729,236528.898762,653957251.485,653134055.513 
12.4515025472,255634.136564,694646802.647,693757114.356 
12.5291794215,276282.568932,737868361.983,736906810.565 
12.6068562957,298598.844904,783779512.887,782740293.714 
12.68453317,322717.681837,832547648.042,831424487.628 
12.7622100442,348784.678667,884350580.187,883136698.314 
12.8398869185,376957.194848,939377190.911,938065259.7 
12.9175637927,407405.300287,997828119.872,996410219.547 
12.995240667,440312.80201,1059916496.93,1058384068.01 
13.0729175412,475878.353762,1125868719.89,1124212511.51 
13.1505944155,514316.655217,1195925280.7,1194135294.78 
13.2282712897,555859.748068,1270341643.09,1268407073.96 
13.305948164,600758.416802,1349389174.89,1347298344.08 
13.3836250382,649283.70261,1433356138.47,1431096424.2 
13.4613019125,701728.539602,1522548742.8,1520106503.77 
13.5389787868,758409.523158,1617292261.08,1614652754.16 
13.616655661,819668.821143,1717932218.07,1715079509.26 
13.6943325353,885876.23947,1824835651.28,1821752519.55 
13.7720094095,957431.454527,1938392450.82,1935060284.13 
13.8496862838,1034766.42591,2059016782.66,2055415465.62 
13.927363158,1118348.00406,2187148600.65,2183256393.07 
14.0050400323,1208680.7485,2323255252.67,2319048658.34 
14.0827169065,1306309.97371,2467833186.93,2463286811.77 
14.1603937808,1411825.04109,2621409764.52,2616496163.29 
14.238070655,1525862.91674,2784545185.01,2779234695.62 
14.3157475293,1649112.01666,2957834531.91,2952095096.36 
14.3934244035,1782316.36254,3141909945.77,3135706916.63 
14.4711012778,1926280.0732,3337442932.52,3330738863.77 
14.5487781521,2081872.21887,3545146815.83,3537901236.81 
14.6264550263,2250032.06751,3765779342.24,3757948513.34 
14.7041319006,2431774.75492,4000145448.67,3991682097.27 
14.7818087748,2628197.41286,4249100202.42,4239953237.56 
14.8594856491,2840485.7921,4513551924.46,4503666128.36 
14.9371625233,3069921.42054,4794465507.36,4783781202.13 
15.0148393976,3317889.33938,5092865940.09,5081318627.45 
15.0925162718,3585886.4643,5409842052.52,5397362024.46 
15.1701931461,3875530.62191,5746550493.4,5733062411.33 
15.2478700203,4188570.31612,6104219956.29,6089642396.28 
15.3255468946,4526895.28342,6484155668.98,6468400630.23 
15.4032237688,4892547.9007,6887744162.87,6870716536.45 
15.4809006431,5287735.51451,7316458339.66,7298055334.35 
15.5585775174,5714843.76626,7771862853.99,7751973375.81 
15.6362543916,6176450.99365,8255619831.78,8234123813.28 
15.7139312659,6675343.79543,8769494945.06,8746262620.57 
15.7916081401,7214533.85334,9315363865.76,9290254987.98 
15.8692850144,7797276.11283,9895219121.91,9868082115.28 
15.9469618886,8427088.43226,10511177381.5,10481848427.2 
16.0246387629,9107772.81932,11165487190.5,11133789237.6 
16.1023156371,9843438.38268,11860537194.0,11826278890.4 
16.1799925114,10638526.1376,12598864869.5,12561839407.0 
16.2576693856,11497835.8151,13383165805.2,13343149671.1 
16.3353462599,12426554.8368,14216303557.7,14173055185.4 
16.4130231341,13430289.6297,15101320124.0,15054578434.6 
16.4907000084,14515099.471,16041447066.8,15990929893.3 
16.5683768826,15687533.066,17040117334.5,16985519718.3 
16.6460537569,16954668.0813,18100977818.6,18041970168.5 
16.7237306312,18324153.8704,19227902693.9,19164128796.8 
16.8014075054,19804257.6507,20425007592.8,20356082462.7 
16.8790843797,21403914.411,21696664662.4,21622172216.7 
16.9567612539,23132780.8491,23047518562.3,22967009110.2 
17.0344381282,25001293.667,24482503461.0,24395490988.7 
17.1121150024,27020732.5743,26006861093.1,25912820329.6 
