pressurec2,energy_densityc2,baryon_density
3.638852717986251761e-01,7.397062339914053155e+04,7.397003451501691598e+04
3.776207520911388782e-01,7.569362881716880656e+04,7.569301795798262174e+04
3.918747018944751526e-01,7.745676852111305925e+04,7.745613484098453773e+04
4.066666917389720748e-01,7.926097737530097947e+04,7.926031999193293450e+04
4.220170308785300417e-01,8.110721202057243499e+04,8.110653001367475372e+04
4.379467951750836141e-01,8.299645138155389577e+04,8.299574379120233061e+04
4.544778560354511554e-01,8.492969718573866703e+04,8.492896301066585875e+04
4.716329104406611905e-01,8.690797449466968828e+04,8.690721269048607792e+04
4.894355121085909865e-01,8.893233224748262728e+04,8.893154172482698050e+04
5.079101038330512408e-01,9.100384381712702452e+04,9.100302343973929237e+04
5.270820510434571782e-01,9.312360757952857239e+04,9.312275616224677651e+04
5.469776766313175775e-01,9.529274749601996155e+04,9.529186380269608344e+04
5.676242970913289998e-01,9.751241370934332372e+04,9.751149645067131496e+04
5.890502600265998812e-01,9.978378315351706988e+04,9.978283098478113243e+04
6.112849830696805986e-01,1.021080601779376011e+05,1.021070716966618056e+05
6.343589942726073350e-01,1.044864771859914035e+05,1.044854509295020835e+05
6.583039740216972691e-01,1.069202952885703999e+05,1.069192297314544849e+05
6.831527985343374132e-01,1.094108049727842008e+05,1.094096985242538067e+05
7.089395849977228048e-01,1.119593267862719949e+05,1.119581777874183608e+05
7.356997384114228877e-01,1.145672120374468941e+05,1.145660187583884108e+05
7.634700001980877504e-01,1.172358435120500944e+05,1.172346041489637573e+05
7.922884986490211778e-01,1.199666362063995039e+05,1.199653488784432702e+05
8.221948012739729306e-01,1.227610380777224054e+05,1.227597008238262642e+05
8.532299691269877862e-01,1.256205308119688998e+05,1.256191415875038074e+05
8.854366131826634234e-01,1.285466306094938045e+05,1.285451872828158957e+05
9.188589528407888896e-01,1.315408889890743012e+05,1.315393893379230867e+05
9.535428766389779653e-01,1.346048934060522006e+05,1.346033353183869040e+05
9.895360052572250709e-01,1.377402682835177111e+05,1.377386497689212556e+05
1.026887756900721982e+00,1.409486760854221066e+05,1.409469950747507391e+05
1.065649415150355717e+00,1.442318180010092910e+05,1.442300723430217186e+05
1.105874199374726974e+00,1.475914348469080869e+05,1.475896223047608801e+05
1.147617337799708315e+00,1.510293079902358004e+05,1.510274262378243438e+05
1.190936143336364772e+00,1.545472602932181908e+05,1.545453069113647798e+05
1.235890092270810259e+00,1.581471570797798049e+05,1.581451295522772125e+05
1.282540905924780539e+00,1.618309071247082029e+05,1.618288028341778845e+05
1.330952635398178652e+00,1.656004636658011877e+05,1.655982798893986328e+05
1.381191749510765732e+00,1.694578254396333068e+05,1.694555593445677368e+05
1.433327226063073612e+00,1.734050377414422110e+05,1.734026863803123706e+05
1.487430646542283519e+00,1.774441935096961097e+05,1.774417538156301889e+05
1.543576294402867699e+00,1.815774344359248062e+05,1.815749032175417233e+05
1.601841257057083245e+00,1.858069521004408889e+05,1.858043260365656752e+05
1.662305531715121854e+00,1.901349891344631033e+05,1.901322647686669370e+05
1.725052135220515259e+00,1.945638404093477002e+05,1.945610141442464956e+05
1.790167218031539553e+00,1.990958542535229935e+05,1.990929223448432749e+05
1.857740182504733273e+00,2.037334336977676139e+05,2.037303922481751360e+05
1.927863805643637019e+00,2.084790377494815039e+05,2.084758827021659527e+05
2.000634366480550153e+00,2.133351826966886874e+05,2.133319098286717199e+05
2.076151778266636327e+00,2.183044434423469938e+05,2.183010483575484832e+05
2.154519725652038087e+00,2.233894548698205035e+05,2.233859329918221629e+05
2.235845807043741029e+00,2.285929132401148090e+05,2.285892598046286148e+05
2.320241682336923628e+00,2.339175776216484956e+05,2.339137876687220705e+05
2.407823226223252622e+00,2.393662713533854112e+05,2.393623397192523989e+05
2.498710687285236265e+00,2.449418835420111136e+05,2.449378048506351188e+05
2.593028853096847719e+00,2.506473705939984065e+05,2.506431392482866358e+05
2.690907221555064233e+00,2.564857577833622054e+05,2.564813679560198216e+05
2.792480178679561664e+00,2.624601408559493721e+05,2.624555864799775882e+05
2.897887183123298627e+00,2.685736876710840152e+05,2.685689624298952986e+05
3.007272957647708189e+00,2.748296398814750137e+05,2.748247371986259241e+05
3.120787687825735457e+00,2.812313146522347233e+05,2.812262276807525195e+05
3.238587228245089822e+00,2.877821064199790126e+05,2.877768280312670395e+05
3.360833316495074108e+00,2.944854886928750784e+05,2.944800114651803160e+05
3.487693795230391469e+00,3.013450158926323056e+05,3.013393320990737411e+05
3.619342842618160194e+00,3.083643252394375158e+05,3.083584268355461536e+05
3.755961211481750883e+00,3.155471386807361268e+05,3.155410172915305593e+05
3.897736477473619399e+00,3.228972648650180199e+05,3.228909117715645116e+05
4.044863296613903536e+00,3.304186011615311145e+05,3.304120072869838332e+05
4.197543672552005667e+00,3.381151357270851149e+05,3.381082916221891646e+05
4.355987233914995649e+00,3.459909496209818171e+05,3.459838454490051372e+05
4.520411522125694859e+00,3.540502189692105167e+05,3.540428444903127383e+05
4.691042290085421840e+00,3.622972171791088767e+05,3.622895617340832250e+05
4.868113812129459816e+00,3.707363172055329778e+05,3.707283696989512537e+05
5.051869205684477393e+00,3.793719938699302147e+05,3.793637427526068641e+05
5.242560765065339190e+00,3.882088262333177845e+05,3.882002594841395621e+05
5.440450307873557101e+00,3.972515000246681157e+05,3.972426051316917292e+05
5.645809534469396596e+00,4.065048101257449016e+05,4.064955740666091442e+05
5.858920401014415802e+00,4.159736631139509846e+05,4.159640723355048685e+05
6.080152373758259010e+00,4.256627375984166865e+05,4.256527788634466706e+05
6.309904845956476827e+00,4.355774960157601745e+05,4.355671564058559015e+05
6.548498124809085219e+00,4.457231952545943204e+05,4.457124613307068939e+05
6.796263747065568239e+00,4.561052146579651744e+05,4.560940724382082117e+05
7.053544816982120658e+00,4.667290588760133833e+05,4.667174938125065528e+05
7.320696351000136382e+00,4.776003607850557892e+05,4.775883577398089110e+05
7.598085629059302626e+00,4.887248844746747054e+05,4.887124276945103193e+05
7.886092552443201953e+00,5.001085283044591779e+05,5.000956013948405744e+05
8.185110008029482742e+00,5.117573280318304896e+05,5.117439139296813519e+05
8.495544238805603499e+00,5.236774600128788152e+05,5.236635409582527936e+05
8.817815220480673233e+00,5.358752444777041674e+05,5.358608019842890790e+05
9.152357044006929954e+00,5.483571488820184022e+05,5.483421637064757524e+05
9.499618303796474095e+00,5.611297913369335001e+05,5.611142434469672153e+05
9.860062491397616924e+00,5.741999441186136100e+05,5.741838126597205410e+05
1.023416839436148074e+01,5.875745372596395900e+05,5.875578005205463851e+05
1.062243050001002409e+01,6.012606622241210425e+05,6.012432976008204278e+05
1.102535940378021984e+01,6.152655756684126100e+05,6.152475596267239889e+05
1.144348222179180397e+01,6.295967032894004369e+05,6.295780113260423532e+05
1.187734300725287895e+01,6.442616437624972314e+05,6.442422503646083642e+05
1.232750317028213516e+01,6.592681727713864530e+05,6.592480513743861811e+05
1.279454190069595043e+01,6.746242471315907314e+05,6.746033700754070887e+05
1.327905659326288834e+01,6.903380090101760579e+05,6.903163474936810089e+05
1.378166327490427356e+01,7.064177902437803568e+05,7.063953142774091102e+05
1.430299703326090111e+01,7.228721167571445694e+05,7.228487951136800693e+05
1.484371244602186479e+01,7.397097130846658256e+05,7.396855132480383618e+05
1.540448401035977533e+01,7.569395069973380305e+05,7.569143951093780342e+05
1.598600657177173190e+01,7.745706342373638181e+05,7.745445750425069127e+05
1.658899575158189776e+01,7.926124433632059954e+05,7.925854001509392401e+05
1.721418837231705723e+01,8.110745007073965389e+05,8.110464352525477298e+05
1.786234288010933469e+01,8.299665954500125954e+05,8.299374679505833192e+05
1.853423976323542988e+01,8.492987448101678165e+05,8.492685138228107244e+05
1.923068196585332146e+01,8.690811993586155586e+05,8.690498217315708753e+05
1.995249529593107951e+01,8.893244484540891135e+05,8.892918792574645486e+05
2.070052882632166202e+01,9.100392258062032051e+05,9.100054182595970342e+05
2.147565528787495026e+01,9.312365151681305142e+05,9.312014205653988756e+05
2.227877145341893694e+01,9.529275561617957428e+05,9.528911237929093186e+05
2.311079851138294217e+01,9.751238502387595363e+05,9.750860273086716188e+05
2.397268242778910974e+01,9.978371667801493313e+05,9.977978983244700357e+05
2.486539429525225131e+01,1.021079549338537967e+06,1.021038778136005625e+06
2.578993066758711095e+01,1.044863322025333997e+06,1.044820988506878377e+06
2.672404605141532130e+01,1.068602316350698005e+06,1.068558402274135966e+06
2.769134028577444084e+01,1.092880657974543981e+06,1.092835109201232670e+06
2.869296153905781566e+01,1.117710601216701092e+06,1.117663361554372124e+06
2.973009637446784836e+01,1.143104678839528933e+06,1.143055689960441319e+06
3.080397097701208509e+01,1.169075708375260001e+06,1.169024909731173422e+06
3.191585241737511680e+01,1.195636798597066896e+06,1.195584127330904361e+06
3.306704995365951305e+01,1.222801356137218885e+06,1.222746746991317719e+06
3.425891637204650664e+01,1.250583092255604919e+06,1.250526477476422209e+06
3.549284936744160746e+01,1.278996029762329068e+06,1.278937339001313783e+06
3.677029296517272172e+01,1.308054510097204940e+06,1.307993670308032539e+06
3.809273898487737853e+01,1.337773200570526067e+06,1.337710135902225971e+06
3.946172854770183847e+01,1.368167101768177003e+06,1.368101733454219764e+06
4.087885362798048305e+01,1.399251555125165964e+06,1.399183801368182991e+06
4.234575865059485977e+01,1.431042250671212096e+06,1.430972026523369364e+06
4.386414213521683791e+01,1.463555234952303115e+06,1.463482452191117918e+06
4.543575838869575989e+01,1.496806919132526964e+06,1.496731486131792190e+06
4.706241924685328115e+01,1.530814087279661093e+06,1.530735908875601832e+06
4.874599586700164622e+01,1.565593904839478899e+06,1.565512882191677345e+06
5.048842057250153204e+01,1.601163927302374039e+06,1.601079957749435445e+06
5.229168875073973766e+01,1.637542109067030950e+06,1.637455085976783186e+06
5.415786080589256812e+01,1.674746812505569076e+06,1.674656625119572040e+06
5.608906416792401473e+01,1.712796817234680057e+06,1.712703350506809074e+06
5.808749535925047525e+01,1.751711329597515054e+06,1.751614464026501402e+06
6.015542212056922011e+01,1.791509992361060111e+06,1.791409603816648480e+06
6.229518559734659533e+01,1.832212894633923890e+06,1.832108854176465655e+06
6.450920258853446398e+01,1.873840582009436097e+06,1.873732755702802446e+06
6.679996785907883350e+01,1.916414066939434037e+06,1.916302315656744177e+06
6.917005651783554754e+01,1.959954839343754109e+06,1.959839018565923441e+06
7.162212646253841797e+01,2.004484877460754011e+06,2.004364837067519315e+06
7.415892089350272443e+01,2.050026658944678959e+06,2.049902242997720139e+06
7.678327089775704906e+01,2.096603172214980936e+06,2.096474218733012211e+06
7.949809810538094723e+01,2.144237928063880187e+06,2.144104268789310474e+06
8.230641741979631831e+01,2.192954971527431160e+06,2.192816431684438139e+06
8.521133982384802152e+01,2.242778894026678987e+06,2.242635292070197407e+06
8.821607526351792217e+01,2.293734845784591977e+06,2.293585993140071630e+06
9.132393561116316505e+01,2.345848548525280785e+06,2.345694249318726361e+06
9.453833771018349807e+01,2.399146308461790904e+06,2.398986359239993617e+06
9.786280650311188367e+01,2.453655029579285067e+06,2.453489219019512180e+06
1.013009782450762231e+02,2.509402227219908033e+06,2.509230335829024669e+06
1.048566038046978832e+02,2.566416041976420209e+06,2.566237841778963339e+06
1.085335520544942511e+02,2.624725253901829943e+06,2.624540508116625249e+06
1.123428932699341374e+02,2.684358475534496829e+06,2.684166943079078570e+06
1.162962268673900326e+02,2.745346583673873916e+06,2.745148019638925325e+06
1.203982215051453153e+02,2.807720362428321969e+06,2.807514513640104327e+06
1.246536328802503988e+02,2.871511295358616859e+06,2.871297900117091835e+06
1.290672997383384768e+02,2.936751581370166037e+06,2.936530369179653469e+06
1.336441393220395923e+02,3.003474150967298076e+06,3.003244842258528341e+06
1.383891422249645302e+02,3.071712682875792030e+06,3.071474988720148802e+06
1.433073666178026997e+02,3.141501621044014115e+06,3.141255242858862504e+06
1.484039318126855562e+02,3.212876192029798869e+06,3.212620821275177877e+06
1.536840111317975754e+02,3.285872422782592941e+06,3.285607740648828913e+06
1.591528240462024826e+02,3.360527158829886001e+06,3.360252835915625561e+06
1.648156275509269904e+02,3.436878082876124885e+06,3.436593778857254423e+06
1.706777067427952090e+02,3.514963733825210016e+06,3.514669097113421652e+06
1.767443645679208544e+02,3.594823526234447025e+06,3.594518193625925109e+06
1.830209107066949628e+02,3.676497770210902207e+06,3.676181366524481680e+06
1.895126495650262370e+02,3.760027691759590991e+06,3.759699829464325216e+06
1.962248673420019713e+02,3.845455453594600782e+06,3.845115732425859664e+06
2.031628181456154323e+02,3.932824176421951037e+06,3.932472182986847591e+06
2.103317091303357245e+02,4.022177960707585793e+06,4.021813268077884335e+06
2.177366846322128140e+02,4.113561908938194159e+06,4.113184076232135762e+06
2.253828092802119443e+02,4.207022148389883339e+06,4.206630720340502448e+06
2.332750500650311380e+02,4.302605854411963373e+06,4.302200360923965462e+06
2.414182573503595677e+02,4.400361274241718464e+06,4.399941229934276082e+06
2.498171448150229139e+02,4.500337751359150745e+06,4.499902655095725320e+06
2.584762683188006918e+02,4.602585750395491719e+06,4.602135084799765609e+06
2.674000036892427943e+02,4.707156882607805543e+06,4.706690113565223292e+06
2.765925234318992807e+02,4.814103931931892410e+06,4.813620508076951839e+06
2.860577723718234324e+02,4.923480881628014147e+06,4.922980233816049062e+06
2.957994422403123167e+02,5.035342941531167366e+06,5.034824482295081951e+06
3.058209452271382247e+02,5.149746575921270065e+06,5.149209698912054300e+06
3.161253865255442861e+02,5.266749532026044093e+06,5.266193611437198706e+06
3.267155359046660692e+02,5.386410869171934202e+06,5.385835259146944620e+06
3.375937983518446117e+02,5.508790988597170450e+06,5.508195022619778290e+06
3.487621838355746036e+02,5.633951663942527957e+06,5.633334654209018685e+06
3.602222762487141949e+02,5.761956072434318252e+06,5.761317309207919985e+06
3.719752016005820678e+02,5.892868826776498929e+06,5.892207577722794376e+06
3.840215955362689328e+02,6.026756007767469622e+06,6.026071517270245589e+06
3.963615702713299243e+02,6.163685197657249868e+06,6.162976686115005054e+06
4.089946810403757809e+02,6.303725514263375662e+06,6.302992177365113050e+06
4.219198921685625123e+02,6.446947645861845464e+06,6.446188653841754422e+06
4.351355428858279879e+02,6.593423886870230548e+06,6.592638383741265163e+06
4.488248452089347325e+02,6.746959958978278562e+06,6.746146297418970615e+06
4.625581849512392409e+02,6.904071539149147458e+06,6.903228603955863044e+06
4.764088670826790235e+02,7.064841889186963439e+06,7.063968532183527015e+06
4.904605982631871370e+02,7.229356209492999129e+06,7.228451248896023259e+06
5.048078135891132661e+02,7.397701684189198539e+06,7.396763903974386863e+06
5.195561701360173856e+02,7.569967527294011787e+06,7.568995676562723704e+06
5.348232447319370522e+02,7.746245029970809817e+06,7.745237822318904102e+06
5.507394767257626427e+02,7.926627608876939863e+06,7.925583721765479073e+06
5.674494011777530886e+02,8.111210855637091212e+06,8.110128929767043330e+06
5.851132242486746691e+02,8.300092587467846461e+06,8.298971226158737205e+06
6.037006490892589454e+02,8.493401106636529788e+06,8.492238950249498710e+06
6.230779730123451827e+02,8.691211791828697547e+06,8.690007522958399728e+06
6.432714900553504549e+02,8.893629508439358324e+06,8.892381760743428022e+06
6.643079995640304105e+02,9.100761564848404378e+06,9.099468921044446528e+06
6.862147627274703154e+02,9.312717769348157570e+06,9.311378759129146114e+06
7.090194533834002186e+02,9.529610488398745656e+06,9.528223586262848228e+06
7.327501027035362995e+02,9.751554706240756437e+06,9.750118329232968390e+06
7.574350373644381307e+02,9.978668085897685960e+06,9.977180591259712353e+06
7.831028108074151532e+02,1.021107103160051070e+07,1.020953071432524361e+07
8.097821271919910942e+02,1.044888675266763009e+07,1.044729184295439534e+07
8.375017576510799699e+02,1.069224132887358032e+07,1.069058998948072456e+07
8.662904484632609865e+02,1.094126377734269015e+07,1.093955410083248653e+07
8.961768207683636547e+02,1.119608612100007012e+07,1.119431612687390298e+07
9.271892614676536368e+02,1.145684345862130076e+07,1.145501109033804573e+07
9.593558049694776173e+02,1.172367403651187941e+07,1.172177715838824026e+07
9.927040054656006305e+02,1.199671932186081074e+07,1.199475571584615670e+07
1.027260799453763639e+03,1.227612407780222036e+07,1.227409144012474641e+07
1.063052358256848947e+03,1.256203644022825919e+07,1.255993237790719979e+07
1.100103930332042410e+03,1.285460799639178999e+07,1.285243002361063287e+07
1.138439673210507181e+03,1.315399386534211971e+07,1.315173939967756532e+07
1.178082474964582843e+03,1.346035278023591079e+07,1.345801913873709925e+07
1.219053765161560932e+03,1.377384717256774008e+07,1.377143156767951697e+07
1.261373315333267556e+03,1.409464325836323015e+07,1.409214279368879274e+07
1.305059029069430835e+03,1.442291112638315931e+07,1.442032279227867723e+07
1.350126721927987546e+03,1.475882482838311978e+07,1.475614549737893417e+07
1.396589891451043286e+03,1.510256247147803009e+07,1.509978889351956546e+07
1.444459477676907227e+03,1.545430631265993044e+07,1.545143511016179807e+07
1.493743614650120435e+03,1.581424285552036017e+07,1.581127051822589524e+07
1.544447373550253360e+03,1.618256294922689907e+07,1.617948582886690833e+07
1.596572498187580095e+03,1.655946188980839960e+07,1.655627619455072843e+07
1.648534752884058662e+03,1.693273950520161912e+07,1.692944506070446968e+07
1.702143828553528920e+03,1.731443169529106095e+07,1.731102493673913926e+07
1.757451119522135286e+03,1.770472816017552838e+07,1.770120540194110200e+07
1.814509622081900716e+03,1.810382287714479119e+07,1.810018030860330537e+07
1.873373985124131195e+03,1.851191419713816047e+07,1.850814787833753601e+07
1.934100562415785816e+03,1.892920494337116927e+07,1.892531080055524036e+07
1.996747466576053966e+03,1.935590251219547912e+07,1.935187633317027614e+07
2.061374624808465796e+03,1.979221897622615844e+07,1.978805640556908771e+07
2.128043836449105129e+03,2.023837118980265036e+07,2.023406772390422598e+07
2.196818832390965781e+03,2.069458089681895077e+07,2.069013187875866890e+07
2.267765336449673669e+03,2.116107484099809825e+07,2.115647545523927361e+07
2.340951128733881433e+03,2.163808487864246964e+07,2.163333014554938674e+07
2.416446111090568138e+03,2.212584809393579885e+07,2.212093286410018429e+07
2.494322374694017981e+03,2.262460691684167832e+07,2.261952586521696299e+07
2.574654269852271227e+03,2.313460924366325885e+07,2.312935686349621788e+07
2.657518478105834220e+03,2.365610856032171100e+07,2.365067915687863901e+07
2.742994086697141029e+03,2.418936406841621920e+07,2.418375175249285623e+07
2.831162665491551252e+03,2.473464081412689015e+07,2.472883949533877149e+07
2.922108346433445149e+03,2.529220982002573088e+07,2.528621319986823201e+07
3.015917905624500236e+03,2.586234821986299008e+07,2.585614978453466669e+07
3.112680848113028333e+03,2.644533939638807997e+07,2.643893240937222168e+07
3.212489495488866396e+03,2.704147312228792906e+07,2.703485061667806655e+07
3.315439076378453592e+03,2.765104570429858938e+07,2.764420047486549243e+07
3.421627819941058533e+03,2.827436013056841120e+07,2.826728472555730119e+07
3.531157052468926395e+03,2.891172622134857997e+07,2.890441293399784341e+07
3.644131297198252469e+03,2.956346078308071941e+07,2.955590164285167307e+07
3.760658377442340225e+03,3.022988776595998183e+07,3.022207452947243303e+07
3.880849523161140041e+03,3.091133842505539954e+07,3.090326256671264023e+07
4.004819481086778069e+03,3.160815148506227136e+07,3.159980418736201897e+07
4.132686628527214452e+03,3.232067330877209082e+07,3.231204545228816569e+07
4.264573090977712127e+03,3.304925806934424862e+07,3.304034022237100452e+07
4.400588489230722189e+03,3.379427152154882252e+07,3.378505412408374250e+07
4.540842944089423327e+03,3.455608015992189944e+07,3.454655353077858686e+07
4.685467201339080930e+03,3.533506264396342635e+07,3.532521677993042022e+07
4.834596059153373062e+03,3.613160617166853696e+07,3.612143073656571656e+07
4.988368496252131081e+03,3.694610667210154980e+07,3.693559098546837270e+07
5.146927804245183324e+03,3.777896900232323259e+07,3.776810202771966904e+07
5.310421724301921131e+03,3.863060714875052124e+07,3.861937748166619986e+07
5.479002588295627902e+03,3.950144443306849152e+07,3.948984028842069209e+07
5.652827464574204896e+03,4.039191372278525680e+07,4.037992292199147493e+07
5.832058308514032433e+03,4.130245764653153718e+07,4.129006760415022075e+07
6.016862118021530478e+03,4.223352881422544271e+07,4.222072652414067835e+07
6.207411094151487305e+03,4.318559004220178723e+07,4.317236206334283203e+07
6.403882807015071194e+03,4.415911458341541886e+07,4.414544702499761432e+07
6.606460367162746479e+03,4.515458636284948140e+07,4.514046486911143363e+07
6.815332602625370782e+03,4.617250021822188795e+07,4.615790995265331119e+07
7.030694241811734173e+03,4.721336214613123238e+07,4.719828777516951412e+07
7.252746102462312592e+03,4.827768955375736952e+07,4.826211522993063182e+07
7.481695286867895447e+03,4.936601151623197645e+07,4.934992086074157804e+07
7.717755383569199694e+03,5.047886903982515633e+07,5.046224512453755736e+07
7.961146675762800442e+03,5.161681533106569946e+07,5.159964065990293771e+07
8.212096356643371109e+03,5.278041607193434238e+07,5.276267256163841486e+07
8.470838751924695316e+03,5.397024970126631856e+07,5.395191866151902080e+07
8.737615549786260090e+03,5.518690770250183344e+07,5.516796981537800282e+07
9.012676038506631812e+03,5.643099489793413877e+07,5.641143019666557014e+07
9.296277352047391105e+03,5.770312974958912283e+07,5.768291759662003815e+07
9.588684723867952926e+03,5.900394466689912975e+07,5.898306373120746017e+07
9.890171749256249313e+03,6.033408632131900638e+07,6.031251455497641116e+07
1.020102065647561540e+04,6.169421596803969145e+07,6.167193058199209720e+07
1.052152258703227562e+04,6.308500977496037632e+07,6.306198721399903297e+07
1.085197788538766144e+04,6.450715915908417851e+07,6.448337507598340511e+07
1.119269639844411540e+04,6.596137113050852716e+07,6.593680035929591954e+07
1.155566477590637442e+04,6.749773848943188787e+07,6.747232840380902588e+07
1.193018619155956185e+04,6.906989268497923017e+07,6.904361563534119725e+07
1.231662596875704730e+04,7.067866740862682462e+07,7.065149480941373110e+07
1.271536106858026687e+04,7.232491577734467387e+07,7.229681807465364039e+07
1.312678046836173053e+04,7.400951078635071218e+07,7.398045742442139983e+07
1.355128555290566328e+04,7.573334577240714431e+07,7.570330515895046294e+07
1.398929051885382069e+04,7.749733488792616129e+07,7.746627435825219750e+07
1.444122279264733334e+04,7.930241358612367511e+07,7.927029936603032053e+07
1.490752346256735109e+04,8.114953911749127507e+07,8.111633628487104177e+07
1.538864772534010990e+04,8.303969103783877194e+07,8.300536348295854032e+07
1.588506534781937262e+04,8.497387172818726301e+07,8.493838211259496212e+07
1.639726114427322318e+04,8.695310692677460611e+07,8.691641664079107344e+07
1.692573546982319021e+04,8.897844627347144485e+07,8.894051539222075045e+07
1.747100473060657532e+04,9.105096386689767241e+07,9.101175110481253266e+07
1.803360191124238554e+04,9.317175883451908827e+07,9.313122149828279018e+07
1.861407712021981934e+04,9.534195591603384912e+07,9.530004985590973496e+07
1.921299815383553505e+04,9.756270606037425995e+07,9.751938561985112727e+07
1.983095107933945110e+04,9.983518703662075102e+07,9.979040500033369660e+07
2.046854083796234409e+04,1.021606040591617972e+08,1.021143115990216136e+08
2.112639186854005675e+04,1.045401904274372011e+08,1.044923370469063967e+08
2.180514875245108124e+04,1.069752081805821955e+08,1.069257416570471525e+08
2.250547688064107570e+04,1.094669487673579007e+08,1.094158150925200284e+08
2.322806314350536559e+04,1.120167337316948026e+08,1.119638770499143749e+08
2.397361664445324277e+04,1.146259154142158031e+08,1.145712779587512463e+08
2.474286943799463188e+04,1.172958776701225042e+08,1.172393996971845031e+08
2.553657729322962405e+04,1.200280366038289070e+08,1.199696563243780881e+08
2.635552048364340953e+04,1.228238413207162023e+08,1.227634948299299031e+08
2.720050460415387352e+04,1.256847746964251995e+08,1.256223959007534385e+08
2.807236141638909248e+04,1.286123541640785933e+08,1.285478747058125883e+08
2.897194972320891247e+04,1.316081325198794007e+08,1.315414816991416961e+08
2.990275540342276508e+04,1.346741769417273998e+08,1.346052810667555034e+08
3.086796184121037368e+04,1.378116577855288088e+08,1.377404409393888116e+08
3.186841125469150211e+04,1.410222394641940892e+08,1.409486234107566774e+08
3.290493480402119167e+04,1.443076251661207080e+08,1.442315292872442305e+08
3.397834885875727196e+04,1.476695577583425939e+08,1.475908989895783365e+08
3.508945099035136082e+04,1.511098207107137144e+08,1.510285134755095541e+08
3.623901568279595813e+04,1.546302390416240990e+08,1.545461951839786768e+08
3.742778975556687510e+04,1.582326802857125103e+08,1.581458090012744963e+08
3.865648749432471959e+04,1.619190554841316938e+08,1.618292632497005761e+08
3.992578548628657882e+04,1.656913201978501976e+08,1.655985106992606521e+08
4.123631715888786130e+04,1.695514755445748866e+08,1.694555496029170156e+08
4.258866702220254956e+04,1.735015692597993016e+08,1.734024247559551299e+08
4.398336461766945285e+04,1.775436967825418115e+08,1.774412285800224543e+08
4.542087817800911580e+04,1.816800023663913906e+08,1.815741022324237227e+08
4.690160800567007391e+04,1.859126802164202929e+08,1.858032367412405610e+08
4.842587957992748125e+04,1.902439756525292993e+08,1.901308741669039726e+08
4.999393640569411946e+04,1.946761862999291122e+08,1.945593087908109725e+08
5.160593262026720186e+04,1.992116633072958887e+08,1.990908883316285610e+08
5.326192537767763861e+04,2.038528125933197141e+08,2.037280151899327636e+08
5.496186703382072301e+04,2.086020961222476959e+08,2.084731477218267322e+08
5.670559715945203061e+04,2.134620332091453969e+08,2.133288015422350764e+08
5.849283441200560628e+04,2.184352018555293977e+08,2.182975508585450649e+08
6.032316830141580431e+04,2.235242401161077917e+08,2.233820298353120387e+08
6.219605088937592518e+04,2.287318474973205030e+08,2.285849339907569289e+08
6.411078846586082364e+04,2.340607863884651065e+08,2.339090216257793009e+08
6.606653325126500567e+04,2.395138835261093974e+08,2.393571152862668037e+08
6.806227517700384487e+04,2.450940314926221073e+08,2.449321032594548166e+08
7.009683380200969987e+04,2.508041902495630085e+08,2.506369411051391363e+08
7.216885042704308580e+04,2.566473887067916989e+08,2.564746532225610316e+08
7.427678047317288292e+04,2.626267263280906081e+08,2.624483344537751675e+08
7.639624557833917788e+04,2.687451399320880175e+08,2.685609111557259560e+08
7.851195169193405309e+04,2.750061116029977202e+08,2.748158533789325356e+08
8.063682580930698896e+04,2.814129636776800752e+08,2.812164769004610181e+08
8.278545658043278672e+04,2.879690959463335872e+08,2.877661747237834334e+08
8.497413021040032618e+04,2.946779874589623809e+08,2.944684188774261475e+08
8.722089591043940163e+04,3.015431983739796877e+08,3.013267622555111647e+08
8.954566698260903649e+04,3.085683718499614000e+08,3.083448405011618137e+08
9.197036410074715968e+04,3.157572359815229177e+08,3.155263739337776899e+08
9.451910806422037422e+04,3.231136057804120779e+08,3.228751695211939216e+08
9.721847030775689927e+04,3.306413852028220296e+08,3.303951228977746964e+08
9.993013212164919241e+04,3.379771826014294028e+08,3.377232289390280247e+08
1.027609684900227585e+05,3.454757445468444824e+08,3.452138710906221867e+08
1.057133040895154700e+05,3.531406835195010900e+08,3.528706543750605583e+08
1.087893843012651196e+05,3.609756922221311927e+08,3.606972637736093402e+08
1.119913517419172422e+05,3.689845453626912236e+08,3.686974659997806549e+08
1.153212211973827798e+05,3.771711014769778252e+08,3.768751113121275306e+08
1.187808529187976528e+05,3.855393047917873263e+08,3.852341353672704101e+08
1.223719242532820499e+05,3.940931871295633912e+08,3.937785611140009761e+08
1.260958995973272977e+05,4.028368698553655148e+08,4.025125007294104695e+08
1.299539986775595607e+05,4.117745658672183156e+08,4.114401575979650021e+08
1.339471631828942336e+05,4.209105816307228804e+08,4.205658283344548941e+08
1.380760217933901877e+05,4.302493192589284778e+08,4.298939048518435955e+08
1.423408536746682657e+05,4.397952786385195851e+08,4.394288764749474525e+08
1.467415505326133571e+05,4.495530596033149958e+08,4.491753321010298729e+08
1.512775773511676234e+05,4.595273641560953856e+08,4.591379624082875252e+08
1.559479319663647329e+05,4.697229987399389148e+08,4.693215621133391857e+08
1.607511036622163374e+05,4.801448765600684285e+08,4.797310322787851691e+08
1.656850310085569799e+05,4.907980199573891163e+08,4.903713826719290018e+08
