logpressurec2,pressurec2,energy_densityc2,baryon_density 
12.5709404687,288064.72362,762206631.528,761204074.455 
12.6510774234,312099.530349,811181592.932,810095387.07 
12.7312143782,338139.691733,863303769.624,862126935.699 
12.811351333,366352.525418,918775437.878,917500414.298 
12.8914882878,396919.309273,977811877.14,976430471.407 
12.9716252426,430036.446163,1040642206.13,1039145542.21 
13.0517621974,465916.725914,1107510272.77,1105888734.03 
13.1318991522,504790.692564,1178675601.25,1176918768.71 
13.212036107,546908.125695,1254414400.17,1252510985.54 
13.2921730617,592539.645356,1335020635.38,1332958408.51 
13.3723100165,641978.450901,1420807171.93,1418572882.26 
13.4524469713,695542.204899,1512106989.47,1509686280.86 
13.5325839261,753575.074236,1609274475.79,1606651794.3 
13.6127208809,816449.941514,1712686803.63,1709845297.55 
13.6928578357,884570.800956,1822745396.06,1819666807.67 
13.7729947905,958375.354224,1939877486.11,1936542034.35 
13.8531317453,1038337.82281,2064537776.79,2060924030.15 
13.9332687,1124971.99508,2197210207.9,2193294946.72 
14.0134056548,1218834.52756,2338409836.49,2334167903.78 
14.0935426096,1320528.52166,2488684838.41,2484088978.17 
14.1736795644,1430707.39882,2648618638.53,2643639320.68 
14.2538165192,1550079.09898,2818832178.16,2813437408.74 
14.333953474,1679410.62938,2999986328.33,2994141443.95 
14.4140904288,1819532.99281,3192784458.34,3186451903.47 
14.4942273836,1971346.52718,3397975169.73,3391114255.35 
14.5743643383,2135826.69046,3616355206.04,3608921848.26 
14.6545012931,2314030.3284,3848772550.02,3840718986.77 
14.7346382479,2507102.46513,4096129720.08,4087404204.24 
14.8147752027,2716283.66039,4359387278.92,4349933745.84 
14.8949121575,2942917.98055,4639567568.1,4629325275.34 
14.9750491123,3188461.63474,4937758682.89,4926661819.93 
15.0551860671,3454492.33156,5255118703.09,5243095968.49 
15.1353230219,3742719.4164,5592880196.17,5579854339.43 
15.2154599766,4054994.85466,5952355010.32,5938242335.51 
15.2955969314,4393325.13125,6334939376.14,6319649204.11 
15.3757338862,4759884.14305,6742119336.72,6725553422.46 
15.455870841,5157027.167,7175476527.38,7157528428.79 
15.5360077958,5587305.99357,7636694327.63,7617248721.55 
15.6161447506,6053485.323,8127564409.17,8106496350.41 
15.6962817054,6558560.52952,8649993705.66,8627167824.16 
15.7764186602,7105776.90772,9206011831.25,9181281462.31 
15.8565556149,7698650.52477,9797778976.95,9770985218.81 
15.9366925697,8340990.81243,10427594315.5,10398565008.4 
16.0168295245,9036925.0441,11097904947.7,11066453567.6 
16.0969664793,9790924.85404,11811315424.9,11777239885.1 
16.1771034341,10607834.9693,12570597884.7,12533679237.2 
16.2572403889,11492904.3387,13378702840.1,13338703869.1 
16.3373773437,12451819.8597,14238770663.2,14195434360.4 
16.4175142985,13490742.9184,15154143808.8,15107191722.6 
16.4976512532,14616348.9787,16128379826.0,16077510271.9 
16.577788208,15835870.475,17165265207.6,17110151329.9 
16.6579251628,17157143.283,18268830131.9,18209117803.7 
16.7380621176,18588657.0679,19443364155.5,19378669702.9 
16.8181990724,20139609.8343,20693432915.6,20623340652.9 
16.8983360272,21819967.0258,22023895910.3,21947955468.9 
16.978472982,23640525.5576,23439925424.2,23357648858.7 
17.0586099368,25612983.1901,24947026673.8,24857885327.0 
