logpressurec2,pressurec2,energy_densityc2,baryon_density 
21.2814682837,1747528400.01,2.20201209689e+23,2.20201209689e+23 
21.6536032483,2535364493.97,2.51501024311e+23,2.51501024311e+23 
22.0257382128,3678379771.83,2.87249853527e+23,2.87249853527e+23 
22.3978731773,5336699231.21,3.28080088648e+23,3.28080088648e+23 
22.7700081418,7742636826.81,3.7471401028e+23,3.7471401028e+23 
23.1421431064,11233240329.8,4.27976565352e+23,4.27976565352e+23 
23.5142780709,16297508346.2,4.88809960305e+23,4.88809960305e+23 
23.8864130354,23644894126.5,5.58290328576e+23,5.58290328576e+23 
24.2585479999,34304692863.1,6.37646767236e+23,6.37646767236e+23 
24.6306829645,49770235643.3,7.2828307953e+23,7.2828307953e+23 
25.002817929,72208090183.9,8.31802607937e+23,8.31802607937e+23 
25.3749528935,1.04761575279e+11,9.50036597056e+23,9.50036597056e+23 
25.747087858,1.51991108295e+11,1.08507658804e+24,1.08507658804e+24 
26.1192228225,2.2051307399e+11,1.23931141766e+24,1.23931141766e+24 
26.4913577871,3.1992671378e+11,1.4154694764e+24,1.4154694764e+24 
26.8634927516,4.64158883361e+11,1.61666697335e+24,1.61666697335e+24 
27.2356277161,6.73415065775e+11,1.8464630614e+24,1.8464630614e+24 
27.6077626806,9.77009957299e+11,2.10892279816e+24,2.10892279815e+24 
27.9798976452,1.41747416293e+12,2.40868905615e+24,2.40868905615e+24 
28.3520326097,2.05651230835e+12,2.75106465457e+24,2.75106465457e+24 
28.7241675742,2.98364724028e+12,3.1421061653e+24,3.14210616529e+24 
29.0963025387,4.32876128108e+12,3.58873105276e+24,3.58873105276e+24 
29.4684375033,6.28029144183e+12,4.0988400428e+24,4.09884004279e+24 
29.8405724678,9.11162756115e+12,4.6814568853e+24,4.6814568853e+24 
30.2127074323,1.32194114847e+13,5.34688798297e+24,5.34688798296e+24 
30.5848423968,1.91791026167e+13,6.10690470999e+24,6.10690470997e+24 
30.9569773614,2.78255940221e+13,6.97495164582e+24,6.9749516458e+24 
31.3291123259,4.0370172586e+13,7.9663844078e+24,7.96638440777e+24 
31.7012472904,5.85702081806e+13,9.0987412896e+24,9.09874128957e+24 
32.0733822549,8.49753435909e+13,1.0392053511e+25,1.0392053511e+25 
32.4455172195,1.23284673944e+14,1.18691995671e+25,1.1869199567e+25 
32.817652184,1.78864952906e+14,1.35563099453e+25,1.35563099452e+25 
33.1897871485,2.5950242114e+14,1.54832293699e+25,1.54832293697e+25 
33.561922113,3.76493580679e+14,1.76840447501e+25,1.76840447499e+25 
33.9340570776,5.46227721768e+14,2.01976881731e+25,2.01976881728e+25 
34.3061920421,7.92482898354e+14,2.30686256058e+25,2.30686256054e+25 
34.6783270066,1.1497569954e+15,2.63476434918e+25,2.63476434911e+25 
35.0504619711,1.6681005372e+15,3.0092747155e+25,3.00927471541e+25 
35.4225969357,2.42012826479e+15,3.43701869058e+25,3.43701869044e+25 
35.7947319002,3.51119173422e+15,3.9255629998e+25,3.9255629996e+25 
36.1668668647,5.09413801482e+15,4.48354991716e+25,4.48354991687e+25 
36.5390018292,7.39072203353e+15,5.12085014577e+25,5.12085014536e+25 
36.9111367938,1.07226722201e+16,5.84873742906e+25,5.84873742846e+25 
37.2832717583,1.55567614393e+16,6.68008798159e+25,6.68008798072e+25 
37.6554067228,2.25701971963e+16,7.62960826731e+25,7.62960826606e+25 
38.0275416873,3.27454916288e+16,8.71409515468e+25,8.71409515286e+25 
38.3996766519,4.7508101621e+16,9.95273305067e+25,9.95273304803e+25 
38.7718116164,6.89261210435e+16,1.136743327e+26,1.13674332662e+26 
39.1439465809,1e+17,1.2983221643e+26,1.29832216375e+26 
