pressurec2,energy_densityc2,baryon_density
1.905729219269954866e-01,7.405057724598632194e+04,7.414091412496790872e+04
1.976532364050891666e-01,7.577546741180517711e+04,7.586790401792449120e+04
2.049966042729440552e-01,7.754053620734851575e+04,7.763512128230827511e+04
2.126127986961463545e-01,7.934671953353921708e+04,7.944350294815901725e+04
2.205119559406050755e-01,8.119497509179956978e+04,8.129400787208489783e+04
2.287045888627004531e-01,8.308628289185743779e+04,8.318761724566757039e+04
2.372016009007085757e-01,8.502164577139944595e+04,8.512533511572709540e+04
2.460143005859669607e-01,8.700208992781094275e+04,8.710818891668853757e+04
2.551544165932386199e-01,8.902866546231776010e+04,8.913723001536392258e+04
2.646341133501959875e-01,9.110244693679346528e+04,9.121353426841447072e+04
2.744660072268571560e-01,9.322453394354070770e+04,9.333820259280194296e+04
2.846631833265023115e-01,9.539605168834431970e+04,9.551236154952662764e+04
2.952392129004183796e-01,9.761815158710611286e+04,9.773716394096289878e+04
3.062081714096511198e-01,9.989201187637769908e+04,1.000137894221085880e+05
3.175846572578009952e-01,1.022188382381151023e+05,1.023434451260724163e+05
3.293838112197943202e-01,1.045998644389865949e+05,1.047273663041310792e+05
3.416213365924876677e-01,1.070363529845721059e+05,1.071668169806954538e+05
3.543135200939236396e-01,1.095295957888021949e+05,1.096630906235330913e+05
3.674772535390514738e-01,1.120809148589909018e+05,1.122175108296026156e+05
3.811300563207613568e-01,1.146916629968252964e+05,1.148314320268632146e+05
3.952900987261517285e-01,1.173632245156845020e+05,1.175062401924318401e+05
4.099762261190604828e-01,1.200970159746680001e+05,1.202433535874686058e+05
4.252079840210456485e-01,1.228944869297218975e+05,1.230442235091802722e+05
4.410056441241923531e-01,1.257571207022632007e+05,1.259103350603400177e+05
4.573902312703698181e-01,1.286864351657069928e+05,1.288432079367323604e+05
4.743835514328419989e-01,1.316839835503165086e+05,1.318443972329401004e+05
4.920082207374726901e-01,1.347513552668004122e+05,1.349154942669006123e+05
5.102876955621500343e-01,1.378901767490963102e+05,1.380581274236692116e+05
5.292463037544880011e-01,1.411021123167847109e+05,1.412739630188358133e+05
5.489092770093573215e-01,1.443888650575948996e+05,1.445647061820555828e+05
5.693027844492971612e-01,1.477521777304603893e+05,1.479321017611529096e+05
5.904539674526310122e-01,1.511938336896281107e+05,1.513779352473017352e+05
6.123909757753780436e-01,1.547156578302659909e+05,1.549040337217294436e+05
6.351430050153978879e-01,1.583195175561312062e+05,1.585122668245056702e+05
6.587403354682163092e-01,1.620073237697448931e+05,1.622045477458623354e+05
6.832143724266758200e-01,1.657810318856672966e+05,1.659828342406405136e+05
7.085976879776060278e-01,1.696426428673411137e+05,1.698491296663322137e+05
7.349240643515543292e-01,1.735942042881191010e+05,1.738054840453313955e+05
7.622285388829506125e-01,1.776378114169861074e+05,1.778539951519097667e+05
7.905474506407200730e-01,1.817756083295819117e+05,1.819968096245189954e+05
8.199184887913421038e-01,1.860097890451017884e+05,1.862361241040006280e+05
8.503807427587328771e-01,1.903425986896815884e+05,1.905741863983097137e+05
8.819747542477055502e-01,1.947763346868816006e+05,1.950132966743666911e+05
9.147425712002484888e-01,1.993133479759040929e+05,1.995558086776745913e+05
9.487278037564293998e-01,2.039560442581863899e+05,2.042041309803418699e+05
9.839756822943994674e-01,2.087068852730341896e+05,2.089607282581784239e+05
1.020533117626750474e+00,2.135683901029691915e+05,2.138281225975384295e+05
1.058448763433330830e+00,2.185431365094840876e+05,2.188088948326029640e+05
1.097773081013614149e+00,2.236337622999140003e+05,2.239056859138146974e+05
1.138558406444800442e+00,2.288429667261469876e+05,2.291211983081860526e+05
1.180859020235027756e+00,2.341735119159186142e+05,2.344581974322258611e+05
1.224731219564390461e+00,2.396282243374462996e+05,2.399195131182438927e+05
1.270233393209918571e+00,2.452099962981824938e+05,2.455080411148101557e+05
1.317426099254223715e+00,2.509217874784799060e+05,2.512267446221653954e+05
1.366372145681241213e+00,2.567666265009838098e+05,2.570786558633958630e+05
1.417136673966323368e+00,2.627476125365815824e+05,2.630668776922063553e+05
1.469787245771946749e+00,2.688679169477627147e+05,2.691945852381432196e+05
1.524393932864388068e+00,2.751307849702598760e+05,2.754650275901414570e+05
1.581029410371100452e+00,2.815395374338662950e+05,2.818815295192872290e+05
1.639769053502723173e+00,2.880975725233245175e+05,2.884474932416985394e+05
1.700691037868897304e+00,2.948083675802696962e+05,2.951664002225017757e+05
1.763876443520599357e+00,3.016754809470931068e+05,3.020418130217752769e+05
1.829409362858527954e+00,3.087025538538238034e+05,3.090773771835551015e+05
1.897377012549963382e+00,3.158933123488954152e+05,3.162768231687748339e+05
1.967869849604298338e+00,3.232515692749603768e+05,3.236439683333000867e+05
2.040981691760443528e+00,3.307812262906605029e+05,3.311827189519671374e+05
2.116809842347523674e+00,3.384862759395532194e+05,3.388970722898295498e+05
2.195455219784148149e+00,3.463708037671967177e+05,3.467911187216120306e+05
2.277022491889069133e+00,3.544389904875655193e+05,3.548690439005494118e+05
2.361620215181825522e+00,3.626951141999299871e+05,3.631351309777416172e+05
2.449360979358812251e+00,3.711435526573787211e+05,3.715937628732045414e+05
2.540361557137017279e+00,3.797887855881836731e+05,3.802494245998221450e+05
2.634743059664883535e+00,3.886353970712436130e+05,3.891067056414313265e+05
2.732631097707109546e+00,3.976880779668618925e+05,3.981703023862992995e+05
2.834155948817922432e+00,4.069516284041489125e+05,4.074450206172855687e+05
2.939452730725293339e+00,4.164309603263693862e+05,4.169357780600077240e+05
3.048661581156865807e+00,4.261311000955827185e+05,4.266476069903629250e+05
3.161927844346914540e+00,4.360571911579581210e+05,4.365856569027872756e+05
3.279402264472561335e+00,4.462144967711791978e+05,4.467551972406674176e+05
3.401241186276679596e+00,4.566084027953827754e+05,4.571616201903524925e+05
3.527606763144499169e+00,4.672444205491133034e+05,4.678104435402491945e+05
3.658667172910841092e+00,4.781281897318058764e+05,4.787073136065130820e+05
3.794596841685181854e+00,4.892654814143505064e+05,4.898580082268900587e+05
3.935576675992455531e+00,5.006622010993201984e+05,5.012684398242938914e+05
4.081794303538515578e+00,5.123243918524886249e+05,5.129446585417460301e+05
4.233444322920725256e+00,5.242582375072966097e+05,5.248928554503353080e+05
4.390728562615969111e+00,5.364700659439673182e+05,5.371193658319070237e+05
4.553856349590857278e+00,5.489663524450130062e+05,5.496306725382152945e+05
4.723044787891228502e+00,5.617537231288861949e+05,5.624334094283013837e+05
4.898519047582866826e+00,5.748389584636802319e+05,5.755343648860018002e+05
5.080512664425794966e+00,5.882289968625807669e+05,5.889404854192878120e+05
5.269267850683970522e+00,6.019309383631986566e+05,6.026588793435699772e+05
5.465035817480655922e+00,6.159520483924833825e+05,6.166968205506693339e+05
5.668077109132026337e+00,6.302997616194745060e+05,6.310617523657124257e+05
5.878661949900354955e+00,6.449816858976728981e+05,6.457612914937358582e+05
6.097070603631634000e+00,6.600056062993640080e+05,6.608032320583325345e+05
6.323593746753734202e+00,6.753794892438527895e+05,6.761955497343000025e+05
6.558532855132884976e+00,6.911114867218930740e+05,6.919464059765818529e+05
6.802200605302836323e+00,7.072099406185235130e+05,7.080641523477064911e+05
7.054921290600868922e+00,7.236833871366073145e+05,7.245573349460307509e+05
7.317031252764345517e+00,7.405405613234187476e+05,7.414346989371273667e+05
7.588879329562338683e+00,7.577904017026815563e+05,7.587051931907304097e+05
7.870827319057961624e+00,7.754420550145119196e+05,7.763779750256827101e+05
8.163250461119389456e+00,7.935048810657819267e+05,7.944624150654140394e+05
8.466537936820305532e+00,8.119884576934765792e+05,8.129681022065203870e+05
8.781093386394516642e+00,8.309025858436749550e+05,8.319048487030733377e+05
9.107335446433971526e+00,8.502572947688498534e+05,8.512826953693635296e+05
9.445698307045224951e+00,8.700628473462442635e+05,8.711119169038347900e+05
9.796632289705769381e+00,8.903297455201407429e+05,8.914030273370252689e+05
1.016060444658940831e+01,9.110687358709177934e+05,9.121667856064153602e+05
1.053809918215814534e+01,9.322908153138372581e+05,9.334142012611271348e+05
1.092961889784801421e+01,9.540072369305944303e+05,9.551565402995090699e+05
1.133568466070674852e+01,9.762295159367173910e+05,9.774053311426967848e+05
1.175683689687322264e+01,9.989694357879837044e+05,1.000172370747316396e+06
1.219363611082152588e+01,1.022239054429093027e+06,1.023469730860575102e+06
1.264666363132706728e+01,1.046050710687906016e+06,1.047309764421053580e+06
1.311652238514742663e+01,1.070417030818659114e+06,1.071705112108599162e+06
1.360383769944677468e+01,1.095350935197554994e+06,1.096668709046745673e+06
1.410925813403499873e+01,1.120865645174467936e+06,1.122213791661377996e+06
1.463345634452283406e+01,1.146974690084058093e+06,1.148353904698951636e+06
1.517712997755046622e+01,1.173691914420468034e+06,1.175102908408439253e+06
1.574100259927122991e+01,1.201031485178902047e+06,1.202474985890308861e+06
1.632582465833633378e+01,1.229007899368507089e+06,1.230484650616948958e+06
1.693237448465193395e+01,1.257635991700005950e+06,1.259146754128007917e+06
1.756145932524722042e+01,1.286930942452656105e+06,1.288476493905205512e+06
1.821391641862522448e+01,1.316908285524340114e+06,1.318489421430437593e+06
1.889061410902965932e+01,1.347583916669245111e+06,1.349201450431634439e+06
1.959245300210976737e+01,1.378974101927442010e+06,1.380628865320680663e+06
2.032036716352138939e+01,1.411095486250852933e+06,1.412788329827886540e+06
2.107532536205927443e+01,1.443965102330165915e+06,1.445696895837580319e+06
2.185833235897530002e+01,1.477600379627393093e+06,1.479372012429516064e+06
2.267043024519846739e+01,1.512019153618853074e+06,1.513831535130883101e+06
2.351269982823625071e+01,1.547239675253489986e+06,1.549093735383825144e+06
2.438626207060327644e+01,1.583280620631538099e+06,1.585177310233492637e+06
2.529227958169164481e+01,1.620161100908671040e+06,1.622101392241759924e+06
2.623195816506825295e+01,1.657900672430888051e+06,1.659885559631865239e+06
2.720654842325871670e+01,1.696519347105504014e+06,1.698549846669355873e+06
2.821734742215324943e+01,1.736037603013765998e+06,1.738114754284840310e+06
2.926570041725016225e+01,1.776476395270704059e+06,1.778601260944173904e+06
3.035300264403372594e+01,1.817857167137983954e+06,1.820030833771856502e+06
3.148070117486993169e+01,1.860201861395664047e+06,1.862425439933528192e+06
3.265029684489082484e+01,1.903532931978879031e+06,1.905807558283594903e+06
3.386334624943091853e+01,1.947873355885623023e+06,1.950200191284172470e+06
3.512146381567398379e+01,1.993246645361962030e+06,1.995626877201665891e+06
3.642632395126711486e+01,2.039676860371120041e+06,2.042111702587441308e+06
3.777966327276237735e+01,2.087188621353081893e+06,2.089679315049228258e+06
3.918328291684860432e+01,2.135807122281373944e+06,2.138354936319929082e+06
4.063905093745889019e+01,2.185558144024273846e+06,2.188164375631077681e+06
4.214890479192568051e+01,2.236468068016912788e+06,2.239134043397418223e+06
4.371485391951777189e+01,2.288563890252380166e+06,2.291290965220730752e+06
4.533898241576173405e+01,2.341873235598287079e+06,2.344662796219323296e+06
4.702345180613782816e+01,2.396424372447389178e+06,2.399277835691852961e+06
4.877050392281044822e+01,2.452246227709031198e+06,2.455165042122189887e+06
5.058246388825081397e+01,2.509368402150284033e+06,2.512354048534221947e+06
5.246174320970101945e+01,2.567821186094246805e+06,2.570875178204074036e+06
5.441084298860921109e+01,2.627635575484164990e+06,2.630759460738398600e+06
5.643235724930377728e+01,2.688843288321827073e+06,2.692038648527190089e+06
5.852897639133689722e+01,2.751476781488908920e+06,2.754745233579811640e+06
6.070349077009249328e+01,2.815569267960262951e+06,2.818912464753213804e+06
6.295879441042337987e+01,2.881154734418212902e+06,2.884574365381443873e+06
6.529788885826077660e+01,2.948267959277260117e+06,2.951765751315802801e+06
6.772388717532152214e+01,3.016944531128713861e+06,3.020522249385237228e+06
7.024001808222993759e+01,3.087220867615075782e+06,3.090880316286702640e+06
7.284963025556822913e+01,3.159134234744151123e+06,3.162877257915586233e+06
7.555619678457398436e+01,3.232722766653163824e+06,3.236551249146355316e+06
7.836331979341684928e+01,3.308025485833346844e+06,3.311941354074010160e+06
8.127473523520525589e+01,3.385082323825734202e+06,3.389087546726985835e+06
8.429431786410400207e+01,3.463934142399155069e+06,3.468030732262560632e+06
8.742608639217991140e+01,3.544622755221634172e+06,3.548812768655947875e+06
9.067420883783852048e+01,3.627190950036731083e+06,3.631476488894622773e+06
9.404300807297002507e+01,3.711682511356555857e+06,3.716065723689618055e+06
9.753696757618745039e+01,3.798142243683516048e+06,3.802625324715837371e+06
1.011607373998144510e+02,3.886615995273142122e+06,3.891201188393751625e+06
1.049191403585565041e+02,3.977150682450401131e+06,3.981840280224879272e+06
1.088171784481171613e+02,4.069794314493012149e+06,4.074590659694563597e+06
1.128600395022529028e+02,4.164596019093798939e+06,4.169501505754095968e+06
1.170531040971938950e+02,4.261606068417186849e+06,4.266623142897279933e+06
1.214019527125425242e+02,4.360875905761879869e+06,4.366007067843479104e+06
1.259123731582619570e+02,4.462458172845714726e+06,4.467705976843147539e+06
1.305903682775532957e+02,4.566406737725275569e+06,4.571773793618439697e+06
1.354421639359623271e+02,4.672776723367044702e+06,4.678265697955628857e+06
1.404742173072582148e+02,4.781624536883238703e+06,4.787238154962555505e+06
1.456932254671938267e+02,4.893007899449720979e+06,4.898748945008439943e+06
1.511061343065253482e+02,5.006985876920458861e+06,5.012857194360531867e+06
1.567201477751829088e+02,5.123618911155516282e+06,5.129623406534636393e+06
1.625427374698879817e+02,5.242968852078950033e+06,5.249109494375820272e+06
1.685816525779759445e+02,5.365098990483690985e+06,5.371378812886415049e+06
1.748449301906601647e+02,5.490074091600777581e+06,5.496496192818677053e+06
1.813409059994628478e+02,5.617960429450784810e+06,5.624527975049948320e+06
1.880782253900470380e+02,5.748825821995660663e+06,5.755542045758508146e+06
1.950658549482162130e+02,5.882739667109635659e+06,5.889607872418817133e+06
2.023130943933933565e+02,6.019772979388280772e+06,6.026796540635179728e+06
2.098295889554627536e+02,6.159998427815262228e+06,6.167180791833410971e+06
2.176253422114441776e+02,6.303490374306764454e+06,6.310835061830451712e+06
2.257107293990875121e+02,6.450324913154060952e+06,6.457835520302413963e+06
2.340965112251024038e+02,6.600579911385133862e+06,6.608260111171951517e+06
2.427938481864035793e+02,6.754335050066793337e+06,6.762188593936402351e+06
2.518143154234297469e+02,6.911671866569186561e+06,6.919702585958593525e+06
2.611699181253042639e+02,7.072673797815154307e+06,7.080885605742745101e+06
2.708731075073409329e+02,7.237426224537367932e+06,7.245823117218412459e+06
2.809367973821582609e+02,7.406016516566737555e+06,7.414602575055948459e+06
2.913743813464603818e+02,7.578534079176208004e+06,7.587313471037568524e+06
3.021997506063346464e+02,7.755070400504100136e+06,7.764047381508233026e+06
3.134273124648622115e+02,7.935719100083434954e+06,7.944898015932681039e+06
3.250720094965060412e+02,8.120575978500658646e+06,8.129961266582108103e+06
3.371493394339892689e+02,8.309739068213261664e+06,8.319335259379915893e+06
3.496753757939115417e+02,8.503308685549782589e+06,8.513120405930034816e+06
3.626667892687832477e+02,8.701387483923394233e+06,8.711419456758998334e+06
3.761408699137134590e+02,8.904080508283698931e+06,8.914337555796386674e+06
3.901155501574989444e+02,9.111495250838965178e+06,9.121982296125855297e+06
4.046094286685741395e+02,9.323741708075903356e+06,9.334463777033820748e+06
4.196417951076722375e+02,9.540932439108563587e+06,9.551894662387348711e+06
4.352326558001120702e+02,9.763182625386871397e+06,9.774390240371853113e+06
4.514027603618827129e+02,9.990610131796622649e+06,1.000206848462021165e+07
4.681736293149600669e+02,1.022333556918329932e+07,1.023505011676583998e+07
4.855675827286106028e+02,1.046148235833296925e+07,1.047345867045282386e+07
5.036077699247981059e+02,1.070517679544411972e+07,1.071742055683702603e+07
5.223182002872297289e+02,1.095454811912536062e+07,1.096706513161298446e+07
5.417237752150430197e+02,1.120972857895437069e+07,1.122252476360206306e+07
5.618503212636635453e+02,1.147085350563458912e+07,1.148393490493824705e+07
5.827246245169343410e+02,1.173806138278692029e+07,1.175143416288881935e+07
6.043744662362670397e+02,1.201149392041449063e+07,1.202516437334795296e+07
6.268286598342607476e+02,1.229129613007944077e+07,1.230527067604224943e+07
6.501170892219896587e+02,1.257761640183180943e+07,1.259190159148803353e+07
6.742707485810003618e+02,1.287060658293122984e+07,1.288520909974125586e+07
6.993217836129526859e+02,1.317042205840319023e+07,1.318534872098175809e+07
7.253035343217936770e+02,1.347722183347278088e+07,1.349247959797457606e+07
7.522505793854149942e+02,1.379116861791961081e+07,1.380676458045209013e+07
7.801987821758352766e+02,1.411242891239858977e+07,1.412837031146167777e+07
8.091853384891633141e+02,1.444117309677263908e+07,1.445746731572471373e+07
8.392488260488722744e+02,1.477757552050413005e+07,1.479423009005384892e+07
8.704292558481972719e+02,1.512181459515232034e+07,1.513883719587577507e+07
9.027681254002056903e+02,1.547407288902845047e+07,1.549147135391085222e+07
9.363084739659959723e+02,1.583453722405396961e+07,1.585231954105535336e+07
9.710949398350924184e+02,1.620339877487971075e+07,1.622157308952378482e+07
1.007173819733632172e+03,1.658085317031165957e+07,1.659942778829704970e+07
1.044593130440077630e+03,1.696710059710429981e+07,1.698608398693725094e+07
1.083402672689777319e+03,1.736234590616951883e+07,1.738174670181713253e+07
1.123654097454055545e+03,1.776679872126407921e+07,1.778662572482705116e+07
1.165400974681574553e+03,1.818067355020843074e+07,1.820093573461211100e+07
1.208698864593689677e+03,1.860418989869851992e+07,1.862489641040112078e+07
1.253605391628621874e+03,1.903757238677027076e+07,1.905873254848704860e+07
1.300180321132864492e+03,1.948105086797862127e+07,1.950267418142040074e+07
1.348485638901874154e+03,1.993486055135446042e+07,1.995695669997930527e+07
1.398585633675943200e+03,2.039924212620430067e+07,2.042182097798044235e+07
1.450546982700995841e+03,2.087444188981880993e+07,2.089751349999742955e+07
1.504438840468230865e+03,2.136071187815824151e+07,2.138428649205414578e+07
1.560332930750677178e+03,2.185830999958392978e+07,2.188239805536223203e+07
1.618303642059160211e+03,2.236750017170716822e+07,2.239211230317386612e+07
1.678428126644730128e+03,2.288855246142797917e+07,2.291369950082239881e+07
1.740786403179307626e+03,2.342174322823809832e+07,2.344743620902479067e+07
1.805461463251192527e+03,2.396735527086456120e+07,2.399360543052224442e+07
1.872539381817182175e+03,2.452567797733151913e+07,2.455249676013639942e+07
1.942109431758294932e+03,2.509700747852015123e+07,2.512440653832105547e+07
2.014264202691557784e+03,2.568164680530827865e+07,2.570963800829042494e+07
2.089099724195974886e+03,2.627990604937297851e+07,2.630850147680748999e+07
2.166715593616696424e+03,2.689210252774187177e+07,2.692131447871777415e+07
2.247215108617454007e+03,2.751856095118030161e+07,2.754840194531549141e+07
2.330705404657702729e+03,2.815961359650408104e+07,2.819009637663165107e+07
2.417297597577435681e+03,2.881560048290925100e+07,2.884673801773531735e+07
2.507106931479263039e+03,2.948686955241150036e+07,2.951867503914059699e+07
2.600252932105169293e+03,3.017377685449533910e+07,3.020626372141891345e+07
2.696859565910902802e+03,3.087668673506255075e+07,3.090986864410633966e+07
2.797055405051319667e+03,3.159597202979229018e+07,3.162986287901749462e+07
2.900973798494442235e+03,3.233201426200221106e+07,3.236662818805583194e+07
3.008753049493867820e+03,3.308520384512941912e+07,3.312055522563825548e+07
3.120536599653775284e+03,3.385594028992529958e+07,3.389204374582826346e+07
3.236473219833324492e+03,3.464463241648680717e+07,3.468150281429956108e+07
3.356717208143133121e+03,3.545169857122746855e+07,3.548935102523345500e+07
3.481428595298093569e+03,3.627756684890863299e+07,3.631601672327002883e+07
3.610773357599575320e+03,3.712267531984697282e+07,3.716193823062878102e+07
3.744923637830512689e+03,3.798747226241967082e+07,3.802756407951996475e+07
3.884057974357358944e+03,3.887241640099053085e+07,3.891335324996931106e+07
4.028361538743810343e+03,3.977797714938370883e+07,3.981977541318263113e+07
4.178026382192549136e+03,4.070463486003431678e+07,4.074731118057925999e+07
4.333251691142982054e+03,4.165288107894854993e+07,4.169645235862606764e+07
4.494244052365140305e+03,4.262321880660851300e+07,4.266770220960766077e+07
4.661217727902568186e+03,4.361616276496101916e+07,4.366157571847073734e+07
4.834394940230081374e+03,4.463223967063167691e+07,4.467859986588394642e+07
5.014006168005960717e+03,4.567198851450995356e+07,4.571931390765851736e+07
5.200290452812143485e+03,4.673596084785369784e+07,4.678426966067737341e+07
5.393495717290664288e+03,4.782472107506532222e+07,4.787403179548440874e+07
5.593879095099764527e+03,4.893884675329508632e+07,4.898917813568939269e+07
5.801707273128778979e+03,5.007892889903129637e+07,5.013029996434675902e+07
6.017256846427257187e+03,5.124557230183974653e+07,5.129800233747113496e+07
6.240814686320697547e+03,5.243939584541995823e+07,5.249290440485566854e+07
6.472678322202804338e+03,5.366103283614840358e+07,5.371563973836328089e+07
6.713156337512377831e+03,5.491113133928375691e+07,5.496685666786482185e+07
6.962568780421938754e+03,5.619035452301332355e+07,5.624721862500296533e+07
7.221247589784105912e+03,5.749938101052057743e+07,5.755740449496091157e+07
7.489537036904332126e+03,5.883890524027050287e+07,5.889810897643155605e+07
7.767794183724628056e+03,6.020963783468651772e+07,6.027004294996073097e+07
8.056389358032657583e+03,6.161230597743938118e+07,6.167393385488355905e+07
8.355706646323433233e+03,6.304765379952178895e+07,6.311052607502707839e+07
8.666144404975048019e+03,6.451644277434153855e+07,6.458058133341117948e+07
8.988115790413108698e+03,6.601945212201633304e+07,6.608487909612971544e+07
9.322049308974805172e+03,6.755747922310999036e+07,6.762421698565104604e+07
9.668389387200302735e+03,6.913134004201196134e+07,6.919941120373837650e+07
1.002759696331275336e+04,7.074186956019479036e+07,7.081129696422423422e+07
1.040015010067322328e+04,7.238992221957738698e+07,7.246072893586508930e+07
1.078654462402725949e+04,7.407637237623013556e+07,7.414858169551165402e+07
1.118729477938975106e+04,7.580211476466353238e+07,7.587575019183494151e+07
1.160293391844636608e+04,7.756806497294710577e+07,7.764315021985416114e+07
1.203401520838238503e+04,7.937515992891184986e+07,7.945171890651786327e+07
1.248111236808368085e+04,8.122435839769481122e+07,8.130241520759595931e+07
1.294482043168957352e+04,8.311664149089041352e+07,8.319622041614596546e+07
1.342575654051386846e+04,8.505301318757995963e+07,8.513413868282310665e+07
1.392456076438783384e+04,8.703450086751627922e+07,8.711719754831033945e+07
1.444189695351857881e+04,8.906215585674759746e+07,8.914644848815026879e+07
1.497845362199605370e+04,9.113705398597104847e+07,9.122296747026804090e+07
1.553494486412504921e+04,9.326029616191290319e+07,9.334785552548092604e+07
1.611211130480135580e+04,9.543300895204007626e+07,9.552223933129698038e+07
1.671072108519701578e+04,9.765634518291404843e+07,9.774727180931206048e+07
1.733157088506681976e+04,9.993148455250640213e+07,1.000241327365233749e+08
1.797548698303510173e+04,1.022596342567972988e+08,1.023540293708778024e+08
1.864332635627830314e+04,1.046420296310063004e+08,1.047381970914032757e+08
1.933597782105852821e+04,1.070799348057664037e+08,1.071779000532316566e+08
2.005436321563767706e+04,1.095746433786332011e+08,1.096744318579025865e+08
2.079943862713303315e+04,1.121274791012388021e+08,1.122291162392564565e+08
2.157219566396127630e+04,1.147397965825065970e+08,1.148433077653290480e+08
2.237366277554978660e+04,1.174129820082502067e+08,1.175183925565703213e+08
2.320490662108674951e+04,1.201484538775921017e+08,1.202557890208186656e+08
2.406703348911595094e+04,1.229476637565419972e+08,1.230569486053689718e+08
2.496119076988188317e+04,1.258120970491885990e+08,1.259233565665855706e+08
2.588856848236799851e+04,1.287432737868631929e+08,1.288565327574146688e+08
2.685040085807751166e+04,1.317427494357490987e+08,1.318580324332688451e+08
2.784796798364684946e+04,1.348121157233124971e+08,1.349294470766541362e+08
2.888259750449641797e+04,1.379530014840514958e+08,1.380724052410352826e+08
2.995566639176699391e+04,1.411670735249572098e+08,1.412885734143279791e+08
3.106860277491110537e+04,1.444560375112004876e+08,1.445796569025298655e+08
3.222288784236515858e+04,1.478216388724784851e+08,1.479474007339185476e+08
3.342005781283848773e+04,1.512656637305223942e+08,1.513935905843173563e+08
3.466170597984139022e+04,1.547899398482564986e+08,1.549200537239127159e+08
3.594948483217274043e+04,1.583963376011156142e+08,1.585286599861259758e+08
3.728510825318963180e+04,1.620867709710364938e+08,1.622213227590533495e+08
3.867035380178621563e+04,1.658631985636557937e+08,1.660000000000001788e+08
3.955819605454525299e+04,1.686674530663043857e+08,1.688059353273418248e+08
4.046545505507627240e+04,1.715191480772902966e+08,1.716593000104739964e+08
4.139229060824837507e+04,1.744190970530363023e+08,1.745608957584627867e+08
4.233983896272972197e+04,1.773680854468961060e+08,1.775115378318419456e+08
4.330951110609148600e+04,1.803669126105481088e+08,1.805120552716800869e+08
4.430095794466556254e+04,1.834164247191320062e+08,1.835632911325104535e+08
4.531350444540445460e+04,1.865174584285269976e+08,1.866661027192083299e+08
4.634938451574501960e+04,1.896709252290557921e+08,1.898213618278648853e+08
4.741152127649202885e+04,1.928777547594858110e+08,1.930299549907371402e+08
4.849781947400901117e+04,1.961388280844827890e+08,1.962927837253376245e+08
4.960619089769788843e+04,1.994550577850474119e+08,1.996107647877301276e+08
5.073881547253729514e+04,2.028273682332474887e+08,2.029848304301132262e+08
5.189664526582400867e+04,2.062567014667952061e+08,2.064159286627535820e+08
5.308168353704748006e+04,2.097440085882725120e+08,2.099050235203491151e+08
5.429762666956751491e+04,2.132902423750317097e+08,2.134530953328927159e+08
5.554109629826704622e+04,2.168964329893873930e+08,2.170611410011146963e+08
5.680824049617753190e+04,2.205636249591487050e+08,2.207301742765853703e+08
5.810298263779289118e+04,2.242928367620520890e+08,2.244612260465429425e+08
5.942825989655994636e+04,2.280851141917200089e+08,2.282553446235454381e+08
6.078404338833678776e+04,2.319415235519275069e+08,2.321135960400137901e+08
6.217158508978715690e+04,2.358631501271167099e+08,2.360370643477546275e+08
6.359009107167021284e+04,2.398510905852738917e+08,2.400268519225462079e+08
6.503815136012018775e+04,2.439064737815172970e+08,2.440840797738709152e+08
6.651841416944176308e+04,2.480303984890333116e+08,2.482098878598902822e+08
6.803347648745034530e+04,2.522239384224303961e+08,2.524054354077310562e+08
6.958271141152303608e+04,2.564884012681238949e+08,2.566719012391984761e+08
7.116556578451962559e+04,2.608251406583265066e+08,2.610104841019879282e+08
7.278419063116442703e+04,2.652352437042992115e+08,2.654224030064957738e+08
7.444059818319565966e+04,2.697198460292624235e+08,2.699088975683261752e+08
7.613515601597160276e+04,2.742802534519140124e+08,2.744712283565828800e+08
7.786889131182970596e+04,2.789177544904574752e+08,2.791106772480564713e+08
7.964191084059877903e+04,2.836336680805981159e+08,2.838285477873852253e+08
8.145427940372598823e+04,2.884293400340859294e+08,2.886261655533172488e+08
8.330696429308281222e+04,2.933061160022336841e+08,2.935048785311560035e+08
8.520027769751250162e+04,2.982653779546080232e+08,2.984660574915034771e+08
8.713629539336862217e+04,3.033085006403285861e+08,3.035110963754058480e+08
8.911766824430989800e+04,3.084368807003967166e+08,3.086414126860067248e+08
9.114351274694125459e+04,3.136519707626804709e+08,3.138584478868278861e+08
9.321272046113513352e+04,3.189552305841544271e+08,3.191636678067694306e+08
9.532819491126964567e+04,3.243481829201012254e+08,3.245585630519679189e+08
9.749287661881957320e+04,3.298323964007021785e+08,3.300446494246110916e+08
9.970619456953254121e+04,3.354093535970532894e+08,3.356234683488316536e+08
1.019674956595123804e+05,3.410805699202824235e+08,3.412965873038010597e+08
1.042796796770227666e+05,3.468476584861196280e+08,3.470656002641423941e+08
1.066459357842751488e+05,3.527122288701785803e+08,3.529321281477941275e+08
1.090654098521663109e+05,3.586759694497843981e+08,3.588978192714312077e+08
1.115372930787233781e+05,3.647406097225034833e+08,3.649643498135976195e+08
1.140642212378352415e+05,3.709078144053698182e+08,3.711334242856594324e+08
1.166483097531223902e+05,3.771792762935603857e+08,3.774067760107221007e+08
1.192908052819513832e+05,3.835568062055649757e+08,3.837861676106414795e+08
1.219939008878599852e+05,3.900422582299739718e+08,3.902733915012649894e+08
1.247571517172476888e+05,3.966373847300810218e+08,3.968702703960533142e+08
