logpressurec2,pressurec2,energy_densityc2,baryon_density 
10.3813053525,32251.032994,139044914.642,138932670.766 
10.451945353,34611.6411212,146889866.947,146769407.402 
10.5225853536,37145.033504,155177465.227,155048188.669 
10.5932253541,39863.8570527,163932687.786,163793948.855 
10.6638653546,42781.6843656,173181922.611,173033028.711 
10.7345053551,45913.0814848,182953046.943,182793254.783 
10.8051453556,49273.6806109,193275511.337,193104023.22 
10.8757853561,52880.2581406,204180428.47,203996388.313 
10.9464253567,56750.8184156,215700666.964,215503156.024 
11.0170653572,60904.6836019,227870950.506,227658982.791 
11.0877053577,65362.5901477,240727962.558,240500479.907 
11.1583453582,70146.7923016,254310456.991,254066323.791 
11.2289853587,75281.1732076,268659374.951,268397372.469 
11.2996253592,80791.3641317,283817968.339,283536788.636 
11.3702653598,86704.8724156,299831930.25,299530169.653 
11.4409053603,93051.2187955,316749532.784,316425684.878 
11.5115453608,99862.0847721,334621772.636,334274220.746 
11.5821853613,107171.470768,353502524.911,353129534.027 
11.6528253618,115015.865859,373448705.616,373048413.736 
11.7234653623,123434.429932,394520443.337,394090852.17 
11.7941053628,132469.189176,416781260.603,416320225.594 
11.8647453634,142165.245877,440298265.499,439803485.121 
11.9353853639,152571.003574,465142354.088,464611358.357 
12.0060253644,163738.408695,491388424.281,490818562.419 
12.0766653649,175723.209875,519115601.765,518504028.974 
12.1473053654,188585.236262,548407478.707,547751141.964 
12.2179453659,202388.696184,579352365.931,578647988.748 
12.2885853665,217202.497688,612043559.336,611287625.4 
12.359225367,233100.592529,646579621.361,645768356.987 
12.4298653675,250162.345351,683064678.352,682194033.639 
12.500505368,268472.929872,721608734.719,720674363.334 
12.5711453685,288123.754089,762328004.834,761325242.317 
12.641785369,309212.916587,805345263.684,804269104.158 
12.7124253696,331845.696258,850790217.321,849635288.507 
12.7830653701,356135.077864,898799894.243,897560430.637 
12.8537053706,382202.316061,949519058.875,948188872.97 
12.9243453711,410177.540721,1003100648.42,1001673099.81 
12.9949853716,440200.406543,1059706234.36,1058174196.61 
13.0656253721,472420.790227,1119506510.06,1117862335.1 
13.1362653726,506999.538668,1182681805.9,1180917285.87 
13.2069053732,544109.271918,1249422633.5,1247528959.77 
13.2775453737,583935.244922,1319930260.7,1317897979.89 
13.3481853742,626676.272323,1394417319.02,1392236285.81 
13.4188253747,672545.720964,1473108445.46,1470767771.94 
13.4894653752,721772.575034,1556240960.5,1553728961.84 
13.5601053757,774602.579174,1644065584.48,1641369720.56 
13.6307453763,831299.465257,1736847194.42,1733954007.27 
13.7013853768,892146.26896,1834865623.59,1831760670.16 
13.7720253773,957446.7427,1938416506.27,1935084286.37 
13.8426653778,1027526.872,2047812170.23,2044236049.15 
13.9133053783,1102736.50281,2163382579.72,2159544705.14 
13.9839453788,1183451.08802,2285476331.59,2281357544.52 
14.0545853794,1270073.5617,2414461707.84,2410041446.95 
14.1252253799,1363036.35059,2550727787.62,2545983986.59 
14.1958653804,1462803.53285,2694685622.0,2689594599.37 
14.2665053809,1569873.15474,2846769475.21,2841305816.16 
14.3371453814,1684779.71691,3007438136.0,3001574565.48 
14.4077853819,1808096.84268,3177176303.14,3170883549.72 
14.4784253824,1940440.14165,3356496049.17,3349742698.87 
14.549065383,2082470.28281,3545938366.94,3538690706.47 
14.6197053835,2234896.2927,3746074803.51,3738296651.93 
14.690345384,2398479.09493,3957509186.49,3949161714.61 
14.7609853845,2574035.30876,4180879447.89,4171920984.42 
14.831625385,2762441.32572,4416859551.06,4407245374.58 
14.9022653855,2964637.68469,4666161526.64,4655843642.38 
14.9729053861,3181633.76708,4929537623.54,4918464523.73 
15.0435453866,3414512.83578,5207782581.52,5195898988.32 
15.1141853871,3664437.4429,5501736032.33,5488982621.82 
15.1848253876,3932655.23335,5812285036.5,5798598142.57 
15.2554653881,4220505.17313,6140366763.64,6125678060.15 
15.3261053886,4529424.23362,6486971324.25,6471207483.95 
15.3967453892,4860954.56505,6853144761.69,6836227090.15 
15.4673853897,5216751.19501,7239992213.3,7221836256.06 
15.5380253902,5598590.29054,7648681250.29,7629196371.26 
15.6086653907,6008378.02487,8080445406.52,8059534335.54 
15.6793053912,6448160.09323,8536587906.82,8514146254.04 
15.7499453917,6920131.92508,9018485606.18,8994401340.97 
15.8205853922,7426649.64395,9527593151.77,9501746043.42 
15.8912253928,7970241.82937,10065447380.3,10037708397.8 
15.9618653933,8553622.13975,10633671964.1,10603902632.1 
16.0325053938,9179702.85919,11233982320.1,11202034027.6 
16.1031453943,9851609.4359,11868190796.4,11833904054.9 
16.1737853948,10572696.0846,12538212152.5,12501415799.6 
16.2444253953,11346562.5313,13246069349.1,13206579694.2 
16.3150653959,12177071.9829,13993899665.6,13951519573.1 
16.3857053964,13068370.4134,14783961164.3,14738479069.1 
16.4563453969,14024907.2602,15618639519.6,15569828371.2 
16.5269853974,15051457.6367,16500455233.9,16448071362.9 
16.5976253979,16153146.1695,17432071261.8,17375853163.5 
16.6682653984,17335472.5817,18416301066.0,18355968094.9 
16.738905399,18604339.147,19456117128.7,19391368097.5 
16.8095453995,19966080.1554,20554659944.9,20485171620.9 
16.8801854,21427493.5338,21715247524.8,21640673016.3 
16.9508254005,22995874.7819,22941385433.8,22861352458.6 
17.021465401,24679053.3924,24236777401.1,24150886427.6 
17.0921054015,26485431.936,25605336528.4,25513158781.8 
17.162745402,28424028.0079,27051197133.8,26952272454.8 
