pressurec2,energy_densityc2,baryon_density
1.894887061882207790e-01,7.406464512758060300e+04,7.414091412496790872e+04
1.965287390338820717e-01,7.578986295569836511e+04,7.586790401792449120e+04
2.038303286945423454e-01,7.755526704493597208e+04,7.763512128230827511e+04
2.114031927338700656e-01,7.936179347394156503e+04,7.944350294815901725e+04
2.192574097500901431e-01,8.121040012600112823e+04,8.129400787208489783e+04
2.274034327893841856e-01,8.310206719694109051e+04,8.318761724566757039e+04
2.358521032577138576e-01,8.503779771488007100e+04,8.512533511572709540e+04
2.446146653494293277e-01,8.701861807206977392e+04,8.710818891668853757e+04
2.537027810120082161e-01,8.904557856913990690e+04,8.913723001536392258e+04
2.631285454667329216e-01,9.111975397201113810e+04,9.121353426841447072e+04
2.729045033060220615e-01,9.324224408178449085e+04,9.333820259280194296e+04
2.830436651888176836e-01,9.541417431790509727e+04,9.551236154952662764e+04
2.935595251562554964e-01,9.763669631491020846e+04,9.773716394096289878e+04
3.044660785906568301e-01,9.991098853307773243e+04,1.000137894221085880e+05
3.157778408417510896e-01,1.022382568832995021e+05,1.023434451260724163e+05
3.275098665449105440e-01,1.046197353665099945e+05,1.047273663041310792e+05
3.396777696571139926e-01,1.070566867280106962e+05,1.071668169806954538e+05
3.522977442373007584e-01,1.095504031270351988e+05,1.096630906235330913e+05
3.653865859987731612e-01,1.121022068219122011e+05,1.122175108296026156e+05
3.789617146623311950e-01,1.147134508711882954e+05,1.148314320268632146e+05
3.930411971398870552e-01,1.173855198510829068e+05,1.175062401924318401e+05
4.076437715794168359e-01,1.201198305896555976e+05,1.202433535874686058e+05
4.227888723032491858e-01,1.229178329180753062e+05,1.230442235091802722e+05
4.384966556728785436e-01,1.257810104393897054e+05,1.259103350603400177e+05
4.547880269147314691e-01,1.287108813152022049e+05,1.288432079367323604e+05
4.716846679425820699e-01,1.317089990706744138e+05,1.318443972329401004e+05
4.892090662136495127e-01,1.347769534182793868e+05,1.349154942669006123e+05
5.073845446567789574e-01,1.379163711007453967e+05,1.380581274236692116e+05
5.262352927125374391e-01,1.411289167536330933e+05,1.412739630188358133e+05
5.457863985265422047e-01,1.444162937880087993e+05,1.445647061820555828e+05
5.660638823388248753e-01,1.477802452936714981e+05,1.479321017611529096e+05
5.870947311138013935e-01,1.512225549634365889e+05,1.513779352473017352e+05
6.089069344566767628e-01,1.547450480389237928e+05,1.549040337217294436e+05
6.315295218644486619e-01,1.583495922784078866e+05,1.585122668245056702e+05
6.549926013606708342e-01,1.620380989471815119e+05,1.622045477458623354e+05
6.793273995658308806e-01,1.658125238310226123e+05,1.659828342406405136e+05
7.045663032562288208e-01,1.696748682732346933e+05,1.698491296663322137e+05
7.307429024670788476e-01,1.736271802358741988e+05,1.738054840453313955e+05
7.578920351968877478e-01,1.776715553856801125e+05,1.778539951519097667e+05
7.860498337727722662e-01,1.818101382053064881e+05,1.819968096245189954e+05
8.152537729383705356e-01,1.860451231304385001e+05,1.862361241040006280e+05
8.455427197283509333e-01,1.903787557133981027e+05,1.905741863983097137e+05
8.769569851959002627e-01,1.948133338138544059e+05,1.950132966743666911e+05
9.095383780620308611e-01,1.993512088172706135e+05,1.995558086776745913e+05
9.433302603581076307e-01,2.039947868817349081e+05,2.042041309803418699e+05
9.783776051356523062e-01,2.087465302138343977e+05,2.089607282581784239e+05
1.014727056320225085e+00,2.136089583742509130e+05,2.138281225975384295e+05
1.052426990789047778e+00,2.185846496137689101e+05,2.188088948326029640e+05
1.091527582754978187e+00,2.236762422404054960e+05,2.239056859138146974e+05
1.132080870542535589e+00,2.288864360183872050e+05,2.291211983081860526e+05
1.174140825844832925e+00,2.342179935997145949e+05,2.344581974322258611e+05
1.217763425553606726e+00,2.396737419890747115e+05,2.399195131182438927e+05
1.263006726257921208e+00,2.452565740428781137e+05,2.455080411148101557e+05
1.309930941510715874e+00,2.509694500032151991e+05,2.512267446221653954e+05
1.358598521966018158e+00,2.568153990675451059e+05,2.570786558633958630e+05
1.409074238493473130e+00,2.627975209949500859e+05,2.630668776922063553e+05
1.461425268380809550e+00,2.689189877498067217e+05,2.691945852381432196e+05
1.515721284738976493e+00,2.751830451837457949e+05,2.754650275901414570e+05
1.572034549228934708e+00,2.815930147567949025e+05,2.818815295192872290e+05
1.630440008233404292e+00,2.881522952986023156e+05,2.884474932416985394e+05
1.691015392601953771e+00,2.948643648107200279e+05,2.951664002225017757e+05
1.753841321101414996e+00,3.017327823108176817e+05,3.020418130217752769e+05
1.819001407710351570e+00,3.087611897199212108e+05,3.090773771835551015e+05
1.886582372899194393e+00,3.159533137935450068e+05,3.162768231687748339e+05
1.956674159045392214e+00,3.233129680978812976e+05,3.236439683333000867e+05
2.029370050135902659e+00,3.308440550319526810e+05,3.311827189519671374e+05
2.104766795917528466e+00,3.385505678969313158e+05,3.388970722898295498e+05
2.182964740659433467e+00,3.464365930136234965e+05,3.467911187216120306e+05
2.264067956699667761e+00,3.545063118892969796e+05,3.548690439005494118e+05
2.348184382953311111e+00,3.627640034349795897e+05,3.631351309777416172e+05
2.435425968566571786e+00,3.712140462344110128e+05,3.715937628732045414e+05
2.525908821908025459e+00,3.798609208658479038e+05,3.802494245998221450e+05
2.619753365095312869e+00,3.887092122779571800e+05,3.891067056414313265e+05
2.717084494262921091e+00,3.977636122210535104e+05,3.981703023862992995e+05
2.818031745784359110e+00,4.070289217349730898e+05,4.074450206172855687e+05
2.922729468669953867e+00,4.165100536949026864e+05,4.169357780600077240e+05
3.031317003369710772e+00,4.262120354165129247e+05,4.266476069903629250e+05
3.143938867219174593e+00,4.361400113217785256e+05,4.365856569027872756e+05
3.260744946775156361e+00,4.462992456668987288e+05,4.467551972406674176e+05
3.381890697297227799e+00,4.566951253337637754e+05,4.571616201903524925e+05
3.507537349640546864e+00,4.673331626864512218e+05,4.678104435402491945e+05
3.637852124835291967e+00,4.782189984942611190e+05,4.787073136065130820e+05
3.773008456638348385e+00,4.893584049228461809e+05,4.898580082268900587e+05
3.913186222353397969e+00,5.007572885950196069e+05,5.012684398242938914e+05
4.058571982226609087e+00,5.124216937228650204e+05,5.129446585417460301e+05
4.209359227736554132e+00,5.243578053128088359e+05,5.248928554503353080e+05
4.365748639108788964e+00,5.365719524453568738e+05,5.371193658319070237e+05
4.527948352397859644e+00,5.490706116312349914e+05,5.496306725382152945e+05
4.696174236491846621e+00,5.618604102456902619e+05,5.624334094283013837e+05
4.870650180409220376e+00,5.749481300428564427e+05,5.755343648860018002e+05
5.051608391268220366e+00,5.883407107518855482e+05,5.889404854192878120e+05
5.239289703328283032e+00,6.020452537569761043e+05,6.026588793435699772e+05
5.433943898511444992e+00,6.160690258629991440e+05,6.166968205506693339e+05
5.635830038833844924e+00,6.304194631489786552e+05,6.310617523657124257e+05
5.845216811186158878e+00,6.451041749112075195e+05,6.457612914937358582e+05
6.062382884925140658e+00,6.601309476983350469e+05,6.608032320583325345e+05
6.287617282749710768e+00,6.755077494403803721e+05,6.761955497343000025e+05
6.521219765356518039e+00,6.912427336739629973e+05,6.919464059765818529e+05
6.763501230386405716e+00,7.073442438659543404e+05,7.080641523477064911e+05
7.014784126192922464e+00,7.238208178378547309e+05,7.245573349460307509e+05
7.275402880983421028e+00,7.406811922932348680e+05,7.414346989371273667e+05
7.545704347904000464e+00,7.579343074506504927e+05,7.587051931907304097e+05
7.826048266660527553e+00,7.755893117844806984e+05,7.763779750256827101e+05
8.116807742290232497e+00,7.936555668762089917e+05,7.944624150654140394e+05
8.418369741720949762e+00,8.121426523787174374e+05,8.129681022065203870e+05
8.731135608778940238e+00,8.310603710962277837e+05,8.319048487030733377e+05
9.055521598330686928e+00,8.504187541825838853e+05,8.512826953693635296e+05
9.391959430269542608e+00,8.702280664606317878e+05,8.711119169038347900e+05
9.740896864084511719e+00,8.904988118655190337e+05,8.914030273370252689e+05
1.010279829477589253e+01,9.112417390148016857e+05,9.121667856064153602e+05
1.047814537091080567e+01,9.324678469083089149e+05,9.334142012611271348e+05
1.086743763564122389e+01,9.541883907607942820e+05,9.551565402995090699e+05
1.127119319153762156e+01,9.764148879704632564e+05,9.774053311426967848e+05
1.168994939012301515e+01,9.991591242265406763e+05,1.000172370747316396e+06
1.212426354702513542e+01,1.022433159759126022e+06,1.023469730860575102e+06
1.257471368369847298e+01,1.046249335734640015e+06,1.047309764421053580e+06
1.304189929670354076e+01,1.070620280800272012e+06,1.071705112108599162e+06
1.352644215556605189e+01,1.095558917780834949e+06,1.096668709046745673e+06
1.402898713028129585e+01,1.121078470531767933e+06,1.122213791661377996e+06
1.455020304955849042e+01,1.147192470951569965e+06,1.148353904698951636e+06
1.509078359095629196e+01,1.173914766157852020e+06,1.175102908408439253e+06
1.565144820408405479e+01,1.201259525830303086e+06,1.202474985890308861e+06
1.623294306810798204e+01,1.229241249724985100e+06,1.230484650616948958e+06
1.683604208482589826e+01,1.257874775363422930e+06,1.259146754128007917e+06
1.746154790864219919e+01,1.287175285901041934e+06,1.288476493905205512e+06
1.811029301480625975e+01,1.317158318178778980e+06,1.318489421430437593e+06
1.878314080734003966e+01,1.347839770962316077e+06,1.349201450431634439e+06
1.948098676812806573e+01,1.379235913373253075e+06,1.380628865320680663e+06
2.020475964869926599e+01,1.411363393516693963e+06,1.412788329827886540e+06
2.095542270628692449e+01,1.444239247309833067e+06,1.445696895837580319e+06
2.173397498581161358e+01,1.477880907516211970e+06,1.479372012429516064e+06
2.254145264949336891e+01,1.512306212990449974e+06,1.513831535130883101e+06
2.337893035586269619e+01,1.547533418138341978e+06,1.549093735383825144e+06
2.424752269000564553e+01,1.583581202597347088e+06,1.585177310233492637e+06
2.514838564694646550e+01,1.620468681142610032e+06,1.622101392241759924e+06
2.608271817014209049e+01,1.658215413823748007e+06,1.659885559631865239e+06
2.705176374713596132e+01,1.696841416337806964e+06,1.698549846669355873e+06
2.805681206449476406e+01,1.736367170643869089e+06,1.738114754284840310e+06
2.909920072423078707e+01,1.776813635824949946e+06,1.778601260944173904e+06
3.018031702399407123e+01,1.818202259202951100e+06,1.820030833771856502e+06
3.130159980340366133e+01,1.860554987712552072e+06,1.862425439933528192e+06
3.246454135897525362e+01,1.903894279540088028e+06,1.905807558283594903e+06
3.367068943019363303e+01,1.948243116033579921e+06,1.950200191284172470e+06
3.492164925937333209e+01,1.993625013890231960e+06,1.995626877201665891e+06
3.621908572804881032e+01,2.040064037627873942e+06,2.042111702587441308e+06
3.756472557273785640e+01,2.087584812346959021e+06,2.089679315049228258e+06
3.896035968302432195e+01,2.136212536789808888e+06,2.138354936319929082e+06
4.040784548502771401e+01,2.185972996704332996e+06,2.188164375631077681e+06
4.190910941341421392e+01,2.236892578518704977e+06,2.239134043397418223e+06
4.346614947526342121e+01,2.288998283335101791e+06,2.291290965220730752e+06
4.508103790917526510e+01,2.342317741248955019e+06,2.344662796219323296e+06
4.675592394318537259e+01,2.396879226002336945e+06,2.399277835691852961e+06
4.849303665512936590e+01,2.452711669978219084e+06,2.455165042122189887e+06
5.029468793929068227e+01,2.509844679544493090e+06,2.512354048534221947e+06
5.216327558325979652e+01,2.568308550755227916e+06,2.570875178204074036e+06
5.410128645910995715e+01,2.628134285417813808e+06,2.630759460738398600e+06
5.611129983313374225e+01,2.689353607534429990e+06,2.692038648527190089e+06
5.819599079854543078e+01,2.751998980126571842e+06,2.754745233579811640e+06
6.035813383571797175e+01,2.816103622451561969e+06,2.818912464753213804e+06
6.260060650469238652e+01,2.881701527620155830e+06,2.884574365381443873e+06
6.492639327487452761e+01,2.948827480624636170e+06,2.951765751315802801e+06
6.733858949701539132e+01,3.017517076786908787e+06,3.020522249385237228e+06
6.984040552276177038e+01,3.087806740636428818e+06,3.090880316286702640e+06
7.243517097725970189e+01,3.159733745227938984e+06,3.162877257915586233e+06
7.512633919049682163e+01,3.233336231909297872e+06,3.236551249146355316e+06
7.791749179328151342e+01,3.308653230549858883e+06,3.311941354074010160e+06
8.081234348397565270e+01,3.385724680240157060e+06,3.389087546726985835e+06
8.381474697232457061e+01,3.464591450473866891e+06,3.468030732262560632e+06
8.692869810696386423e+01,3.545295362823279109e+06,3.548812768655947875e+06
9.015834119342785868e+01,3.627879213119786233e+06,3.631476488894622773e+06
9.350797450973644231e+01,3.712386794151165057e+06,3.716065723689618055e+06
9.698205602690147487e+01,3.798862918887677137e+06,3.802625324715837371e+06
1.005852093419670865e+02,3.887353444249342196e+06,3.891201188393751625e+06
1.043222298314720575e+02,3.977905295426813886e+06,3.981840280224879272e+06
1.081980910335488630e+02,4.070566490769362077e+06,4.074590659694563597e+06
1.122179512671050361e+02,4.165386167251988780e+06,4.169501505754095968e+06
1.163871604969628351e+02,4.262414606536815874e+06,4.266623142897279933e+06
1.207112674540179285e+02,4.361703261640742421e+06,4.366007067843479104e+06
1.251960270199738545e+02,4.463304784225425683e+06,4.467705976843147539e+06
1.298474078863957004e+02,4.567273052522107959e+06,4.571773793618439697e+06
1.346716004983647110e+02,4.673663199908120558e+06,4.678265697955628857e+06
1.396750252932167200e+02,4.782531644148199819e+06,4.787238154962555505e+06
1.448643412454107988e+02,4.893936117317982018e+06,4.898748945008439943e+06
1.502464547288394670e+02,5.007935696424200200e+06,5.012857194360531867e+06
1.558285287084088964e+02,5.124590834738527425e+06,5.129623406534636393e+06
1.616179922731077170e+02,5.243963393861477263e+06,5.249109494375820272e+06
1.676225505232584396e+02,5.366116676533410326e+06,5.371378812886415049e+06
1.738501948251064562e+02,5.491115460210043006e+06,5.496496192818677053e+06
1.803092134463958871e+02,5.619026031420299783e+06,5.624527975049948320e+06
1.870082025870864300e+02,5.749916220924712718e+06,5.755542045758508146e+06
1.939560778198923856e+02,5.883855439693054184e+06,5.889607872418817133e+06
2.011620859558696282e+02,6.020914715720258653e+06,6.026796540635179728e+06
2.086358173508415348e+02,6.161166731700224802e+06,6.167180791833410971e+06
2.163872186690435342e+02,6.304685863577421755e+06,6.310835061830451712e+06
2.244266061209725933e+02,6.451548219996822998e+06,6.457835520302413963e+06
2.327646791930587824e+02,6.601831682673054747e+06,6.608260111171951517e+06
2.414125348874333099e+02,6.755615947700222023e+06,6.762188593936402351e+06
2.503816824907434579e+02,6.912982567824297585e+06,6.919702585958593525e+06
2.596840588916695083e+02,7.074014995700536296e+06,7.080885605742745101e+06
2.693320444675308636e+02,7.238798628158867359e+06,7.245823117218412459e+06
2.793384795611227105e+02,7.407420851500735618e+06,7.414602575055948459e+06
2.897166815697175934e+02,7.579971087851529941e+06,7.587313471037568524e+06
3.004804626689503380e+02,7.756540842592760921e+06,7.764047381508233026e+06
3.116441481952476238e+02,7.937223752900413238e+06,7.944898015932681039e+06
3.232225957111295429e+02,8.122115637412917800e+06,8.129961266582108103e+06
3.352312147789457413e+02,8.311314547058224678e+06,8.319335259379915893e+06
3.476859874691475625e+02,8.504920817063473165e+06,8.513120405930034816e+06
3.606034896306177870e+02,8.703037120178487152e+06,8.711419456758998334e+06
3.740009129511335573e+02,8.905768521137680858e+06,8.914337555796386674e+06
3.878960878375394827e+02,9.113222532392654568e+06,9.121982296125855297e+06
4.023075071459184642e+02,9.325509171142574400e+06,9.334463777033820748e+06
4.172543507934283866e+02,9.542741017693880945e+06,9.551894662387348711e+06
4.327565112845339286e+02,9.765033275179944932e+06,9.774390240371853113e+06
4.488346201856082303e+02,9.992503830672379583e+06,1.000206848462021165e+07
4.655100755831396100e+02,1.022527331771646999e+07,1.023505011676583998e+07
4.828050705620875647e+02,1.046346518032391928e+07,1.047345867045282386e+07
5.007426227422885177e+02,1.070720573845688067e+07,1.071742055683702603e+07
5.193466049122222330e+02,1.095662425503798947e+07,1.096706513161298446e+07
5.386417768009052907e+02,1.121185300452210009e+07,1.122252476360206306e+07
5.586538180302028422e+02,1.147302734306593984e+07,1.148393490493824705e+07
5.794093622914072057e+02,1.174028578033309057e+07,1.175143416288881935e+07
6.009360327915724156e+02,1.201377005297235027e+07,1.202516437334795296e+07
6.232624790167797073e+02,1.229362519980848953e+07,1.230527067604224943e+07
6.464184148612590661e+02,1.257999963878530078e+07,1.259190159148803353e+07
6.704346581731145989e+02,1.287304524570186995e+07,1.288520909974125586e+07
6.953431717692843677e+02,1.317291743478373997e+07,1.318534872098175809e+07
7.211771059743189198e+02,1.347977524113189988e+07,1.349247959797457606e+07
7.479708427395941044e+02,1.379378140509323962e+07,1.380676458045209013e+07
7.757600414016765171e+02,1.411510245859733038e+07,1.412837031146167777e+07
8.045816861407370197e+02,1.444390881350539066e+07,1.445746731572471373e+07
8.344741352021893590e+02,1.478037485201838054e+07,1.479423009005384892e+07
8.654771719469905520e+02,1.512467901919160038e+07,1.513883719587577507e+07
8.976320577987548859e+02,1.547700391760710068e+07,1.549147135391085222e+07
9.309815871577485495e+02,1.583753640424988046e+07,1.585231954105535336e+07
9.655701443554015668e+02,1.620646768964521959e+07,1.622157308952378482e+07
1.001443762724508019e+03,1.658399343930318020e+07,1.659942778829704970e+07
1.038650185864389641e+03,1.697031387753102183e+07,1.698608398693725094e+07
1.077238931181889257e+03,1.736563389366167039e+07,1.738174670181713253e+07
1.117261355793385519e+03,1.777016315076116100e+07,1.778662572482705116e+07
1.158770724875061205e+03,1.818411619686787948e+07,1.820093573461211100e+07
1.201822282552649085e+03,1.860771257882529125e+07,1.862489641040112078e+07
1.246473325424918585e+03,1.904117695876779035e+07,1.905873254848704860e+07
1.292783278818754525e+03,1.948473923332165927e+07,1.950267418142040074e+07
1.340813775877340504e+03,1.993863465558430925e+07,1.995695669997930527e+07
1.390628739586673419e+03,2.040310395994687825e+07,2.042182097798044235e+07
1.442294467849598277e+03,2.087839348982615024e+07,2.089751349999742955e+07
1.495879721720581301e+03,2.136475532837390155e+07,2.138428649205414578e+07
1.551455816918648452e+03,2.186244743223296106e+07,2.188239805536223203e+07
1.609096718740278902e+03,2.237173376841105148e+07,2.239211230317386612e+07
1.668879140498590459e+03,2.289288445434515178e+07,2.291369950082239881e+07
1.730882645619799632e+03,2.342617590123077109e+07,2.344743620902479067e+07
1.795189753532862369e+03,2.397189096069224179e+07,2.399360543052224442e+07
1.861886049493193696e+03,2.453031907487196103e+07,2.455249676013639942e+07
1.931060298486665260e+03,2.510175643001838028e+07,2.512440653832105547e+07
2.002804563365434660e+03,2.568650611365417019e+07,2.570963800829042494e+07
2.077214327372858406e+03,2.628487827540824935e+07,2.630850147680748999e+07
2.154388621220544792e+03,2.689719029159699008e+07,2.692131447871777415e+07
2.234430154886677883e+03,2.752376693364210054e+07,2.754840194531549141e+07
2.317445454311004141e+03,2.816494054041466862e+07,2.819009637663165107e+07
2.403545003168456788e+03,2.882105119459706917e+07,2.884673801773531735e+07
2.492843389909899088e+03,2.949244690315512940e+07,2.951867503914059699e+07
2.585459460266270526e+03,3.017948378202081099e+07,3.020626372141891345e+07
2.681516475417985021e+03,3.088252624507503957e+07,3.090986864410633966e+07
2.781142276041609421e+03,3.160194719754284993e+07,3.162986287901749462e+07
2.884469452450433891e+03,3.233812823389030993e+07,3.236662818805583194e+07
2.991635521057180540e+03,3.309145984034232050e+07,3.312055522563825548e+07
3.102783107391831436e+03,3.386234160211482644e+07,3.389204374582826346e+07
3.218060135919910863e+03,3.465118241548448056e+07,3.468150281429956108e+07
3.337620026912532921e+03,3.545840070479895920e+07,3.548935102523345500e+07
3.461621900630901564e+03,3.628442464454823732e+07,3.631601672327002883e+07
3.590230789096808621e+03,3.712969238661321253e+07,3.716193823062878102e+07
3.723617855730994506e+03,3.799465229281272739e+07,3.802756407951996475e+07
3.861960623151687741e+03,3.887976317287272215e+07,3.891335324996931106e+07
4.005443209436491088e+03,3.978549452794372290e+07,3.981977541318263113e+07
4.154256573162047971e+03,4.071232679979632795e+07,4.074731118057925999e+07
4.308598767547629905e+03,4.166075162582723051e+07,4.169645235862606764e+07
4.468675204040845529e+03,4.263127210001099110e+07,4.266770220960766077e+07
4.634698925696325205e+03,4.362440303993669152e+07,4.366157571847073734e+07
4.806890890711133579e+03,4.464067126007111371e+07,4.467859986588394642e+07
4.985480266494367243e+03,4.568061585139399022e+07,4.571931390765851736e+07
5.170704734662222108e+03,4.674478846755375713e+07,4.678426966067737341e+07
5.362810807364475295e+03,4.783375361769615859e+07,4.787403179548440874e+07
5.562054155363395694e+03,4.894808896612115949e+07,4.898917813568939269e+07
5.768699948301697987e+03,5.008838563892792165e+07,5.013029996434675902e+07
5.983023207612368424e+03,5.125524853781033307e+07,5.129800233747113496e+07
6.205309172540111831e+03,5.244929666117049009e+07,5.249290440485566854e+07
6.435853679761487911e+03,5.367116343272054940e+07,5.371563973836328089e+07
6.674963557109008434e+03,5.492149703774786741e+07,5.496685666786482185e+07
6.922957031923235263e+03,5.620096076722258329e+07,5.624721862500296533e+07
7.180164154575864814e+03,5.751023336992792040e+07,5.755740449496091157e+07
7.446927237729091758e+03,5.885000941280938685e+07,5.889810897643155605e+07
7.723601311912631900e+03,6.022099964971724898e+07,6.027004294996073097e+07
8.010554598029226327e+03,6.162393139876226336e+07,6.167393385488355905e+07
8.308168997412332828e+03,6.305954892845866829e+07,6.311052607502707839e+07
8.616840600093635658e+03,6.452861385288739204e+07,6.458058133341117948e+07
8.936980211951289675e+03,6.603190553606215864e+07,6.608487909612971544e+07
9.269013901445621741e+03,6.757022150573894382e+07,6.762421698565104604e+07
9.613383566666045226e+03,6.914437787687002122e+07,6.919941120373837650e+07
9.970547523445959087e+03,7.075520978493802249e+07,7.081129696422423422e+07
1.034098111532760959e+04,7.240357182939700782e+07,7.246072893586508930e+07
1.072517734618887516e+04,7.409033852745760977e+07,7.414858169551165402e+07
1.112364753637391186e+04,7.581640477845710516e+07,7.587575019183494151e+07
1.153692200320081247e+04,7.758268633906173706e+07,7.764315021985416114e+07
1.196555076675210694e+04,7.939012030955447257e+07,7.945171890651786327e+07
1.241010428188728110e+04,8.123966563146662712e+07,8.130241520759595931e+07
1.287117419745160441e+04,8.313230359681826830e+07,8.319622041614596546e+07
1.334937414369171529e+04,8.506903836923876405e+07,8.513413868282310665e+07
1.384534054892586937e+04,8.705089751724444330e+07,8.711719754831033945e+07
1.435973348655569134e+04,8.907893255995757878e+07,8.914644848815026879e+07
1.489323755354695095e+04,9.115421952555713058e+07,9.122296747026804090e+07
1.544656278154810570e+04,9.327785952275820076e+07,9.334785552548092604e+07
1.602044558185962342e+04,9.545097932562524080e+07,9.552223933129698038e+07
1.661564972551147002e+04,9.767473197202962637e+07,9.774727180931206048e+07
1.723296735975341289e+04,9.995029737607122958e+07,1.000241327365233749e+08
1.787322006230954139e+04,1.022788829547854066e+08,1.023540293708778024e+08
1.853725993480455872e+04,1.046617242694844007e+08,1.047381970914032757e+08
1.922597073680854010e+04,1.071000856820448935e+08,1.071779000532316566e+08
1.994026906202110331e+04,1.095952610265323967e+08,1.096744318579025865e+08
2.068110555814721738e+04,1.121485742964738011e+08,1.122291162392564565e+08
2.144946619210190693e+04,1.147613803481926024e+08,1.148433077653290480e+08
2.224637356221348091e+04,1.174350656205314994e+08,1.175183925565703213e+08
2.307288825918632210e+04,1.201710488713975996e+08,1.202557890208186656e+08
2.393011027761943842e+04,1.229707819314685017e+08,1.230569486053689718e+08
2.481918047997494432e+04,1.258357504755170047e+08,1.259233565665855706e+08
2.574128211492864284e+04,1.287674748117084056e+08,1.288565327574146688e+08
2.669764239214030022e+04,1.317675106893482953e+08,1.318580324332688451e+08
2.768953411552192483e+04,1.348374501254529059e+08,1.349294470766541362e+08
2.871827737719592915e+04,1.379789222506425977e+08,1.380724052410352826e+08
2.978524131437912365e+04,1.411935941747489870e+08,1.412885734143279791e+08
3.089184593154800677e+04,1.444831718726519048e+08,1.445796569025298655e+08
3.203956399029739623e+04,1.478494010907787085e+08,1.479474007339185476e+08
3.322992296941449604e+04,1.512940682747687101e+08,1.513935905843173563e+08
3.446450709777502925e+04,1.548190015187920928e+08,1.549200537239127159e+08
3.574495946276681207e+04,1.584260715370300114e+08,1.585286599861259758e+08
3.707298419704741536e+04,1.621171926578330994e+08,1.622213227590533495e+08
3.845034874654575106e+04,1.658943238410899937e+08,1.660000000000001788e+08
3.932409681325066776e+04,1.686748027366856933e+08,1.687816332701396346e+08
4.021773979095047252e+04,1.715019159741738141e+08,1.716098778875656426e+08
4.113186702080328541e+04,1.743764519927783906e+08,1.744855149105573893e+08
4.206653646902937908e+04,1.772991893800530136e+08,1.774093384854527414e+08
4.302165620259007846e+04,1.802709312006612122e+08,1.803821560659621656e+08
4.399817902945504466e+04,1.832924679587979019e+08,1.834047886361583769e+08
4.499704814854568394e+04,1.863645889129414856e+08,1.864780709372020662e+08
4.601839309683077590e+04,1.894881735006312132e+08,1.896028516978669167e+08
4.706242646719143522e+04,1.926640830007278919e+08,1.927799938689277470e+08
4.812981863849919318e+04,1.958932516556827128e+08,1.960103748614766300e+08
4.922130376657410670e+04,1.991766586529287994e+08,1.992948867892307937e+08
5.033699992790979013e+04,2.025151360692557096e+08,2.026344367149030864e+08
5.147673096735434228e+04,2.059095616965289116e+08,2.060299469006991982e+08
5.264204340402890375e+04,2.093608539021761119e+08,2.094823550630128682e+08
5.383483631470281398e+04,2.128699003446902931e+08,2.129926146313890815e+08
5.505427090833297552e+04,2.164377547367632091e+08,2.165616950118269324e+08
5.629921399779182684e+04,2.200654831593388915e+08,2.201905818544937968e+08
5.757210954336923896e+04,2.237540533136670887e+08,2.238802773259266615e+08
5.887535793207673851e+04,2.275044928718912899e+08,2.276318003857941628e+08
6.020857705220757634e+04,2.313177859376938939e+08,2.314461870682934225e+08
6.157239178488925245e+04,2.351948931214038134e+08,2.353244907682698667e+08
6.296606585359147721e+04,2.391370013611488044e+08,2.392677825321233571e+08
6.438762656838201656e+04,2.431453442200757861e+08,2.432771513535923958e+08
6.584091590608750994e+04,2.472208766479023099e+08,2.473537044744955003e+08
6.733038766796258278e+04,2.513645582509430051e+08,2.514985676905105710e+08
6.885329500121850288e+04,2.555776870853677988e+08,2.557128856620790064e+08
7.040693136189336656e+04,2.598615764309163094e+08,2.599978222305188775e+08
7.199477196699960041e+04,2.642172861516106129e+08,2.643545607394358218e+08
7.361960389274732734e+04,2.686459095840218067e+08,2.687843043615198731e+08
7.528155957667485927e+04,2.731487551410549879e+08,2.732882764308168888e+08
7.698227077068691142e+04,2.777271322466127872e+08,2.778677207805701494e+08
7.872012241229422216e+04,2.823822694559497237e+08,2.825239020867212415e+08
8.049188235150527908e+04,2.871154336858062148e+08,2.872581062171673179e+08
8.230325004668816109e+04,2.919279416498165727e+08,2.920716405868716836e+08
8.416070240276296681e+04,2.968211261957021952e+08,2.969658345189239979e+08
8.606027533900641720e+04,3.017963380387753248e+08,3.019420396116505265e+08
8.799837308966400451e+04,3.068549504783055186e+08,3.070016301118766665e+08
8.997918259770209261e+04,3.119983643840855956e+08,3.121460032944443822e+08
9.200635137693918659e+04,3.172280062701568007e+08,3.173765798480884433e+08
9.407877347064290370e+04,3.225453137865900993e+08,3.226948042677783370e+08
9.619536868251439591e+04,3.279517503131613135e+08,3.281021452536363006e+08
9.835932934818953800e+04,3.334488086480063796e+08,3.336000961165377498e+08
1.005739972404601576e+05,3.390380001844841838e+08,3.391901751905108094e+08
1.028386061960543739e+05,3.447208817867742777e+08,3.448739262520430684e+08
1.051534510993572330e+05,3.504990302842742801e+08,3.506529189464185238e+08
1.075183619132991735e+05,3.563740555671538115e+08,3.565287492211964726e+08
1.099307071852183872e+05,3.623476112141270041e+08,3.625030397669489384e+08
1.123976946426390205e+05,3.684213081641464829e+08,3.685774404653973579e+08
1.149287041043791396e+05,3.745967851637722850e+08,3.747536288450445533e+08
1.175167855282957171e+05,3.808757689085193872e+08,3.810333105444474220e+08
1.201557742029931251e+05,3.872599966214064956e+08,3.874182197832535505e+08
1.228505092924103083e+05,3.937512493722723126e+08,3.939101198411290646e+08
