pressurec2,energy_densityc2,baryon_density
1.937283515586429583e-01,5.070309797386806895e+04,5.070277746189969912e+04
2.003139336825185135e-01,5.182886485278452892e+04,5.182853347573001520e+04
2.071481277787882713e-01,5.297962735383929248e+04,5.297928470019997621e+04
2.142412310549719479e-01,5.415594046152110241e+04,5.415558610507855337e+04
2.216039684787738384e-01,5.535837148308981705e+04,5.535800498215355765e+04
2.292469832224081350e-01,5.658750032812863356e+04,5.658712121881610074e+04
2.371819573491433797e-01,5.784391977596649667e+04,5.784352757772408222e+04
2.454210633021194909e-01,5.912823576792128733e+04,5.912782998267052608e+04
2.539763445115329477e-01,6.044106770632707048e+04,6.044064781080130342e+04
2.628610574048714232e-01,6.178304873927452718e+04,6.178261419132036826e+04
2.720890205429194464e-01,6.315482607322077092e+04,6.315437631082808366e+04
2.816738703016297141e-01,6.455706129287649674e+04,6.455659572543595277e+04
2.916306530992409662e-01,6.599043066431935586e+04,6.598994867981667630e+04
3.019750596557712052e-01,6.745562546942167683e+04,6.745512643333341111e+04
3.127225392459861975e-01,6.895335234808783571e+04,6.895283559340996726e+04
3.238901736464384062e-01,7.048433362084692635e+04,7.048379845630764612e+04
3.354957829719287798e-01,7.204930764666007599e+04,7.204875335546318092e+04
3.475568805043464105e-01,7.364902918911378947e+04,7.364845501756324666e+04
3.600928626171274183e-01,7.528426975964775193e+04,7.528367492652454530e+04
3.731239715732599938e-01,7.695581800042693794e+04,7.695520169555606844e+04
3.866700713666936240e-01,7.866448007619901909e+04,7.866384144747888786e+04
4.007531907852878716e-01,8.041108003939593618e+04,8.041041820349662157e+04
4.153963274395333083e-01,8.219646023985980719e+04,8.219577428059226077e+04
4.306220234069706998e-01,8.402148174422384182e+04,8.402077069774809934e+04
4.464553016540002695e-01,8.588702472415703232e+04,8.588628759119095048e+04
4.629222944006928242e-01,8.779398889489169233e+04,8.779322463885070465e+04
4.800485956333808701e-01,8.974329396411160997e+04,8.974250149424606934e+04
4.978626343275196486e-01,9.173588004468561849e+04,9.173505823000358941e+04
5.163941090405526069e-01,9.377270812406582991e+04,9.377185579122483614e+04
5.356720925512213904e-01,9.585476054485292116e+04,9.585387645891560533e+04
5.557288887189599791e-01,9.798304144337825710e+04,9.798212432371276373e+04
5.765982539315530619e-01,1.001585772522523039e+05,1.001576257701220457e+05
5.983132272397188034e-01,1.023824172148868965e+05,1.023814299715074303e+05
6.209105212632021198e-01,1.046556338514006929e+05,1.046546093960780272e+05
6.444285098002450196e-01,1.069793234967095050e+05,1.069782603241012257e+05
6.689047548505935303e-01,1.093546068515210063e+05,1.093535033766038396e+05
6.943809857455015555e-01,1.117826294770404056e+05,1.117814840558108699e+05
7.209008308499144091e-01,1.142645623712306988e+05,1.142633732975849562e+05
7.485070108019664659e-01,1.168016025589469937e+05,1.168003680361267616e+05
7.773469591505852705e-01,1.193949737931769050e+05,1.193936917812227766e+05
8.073780020584714334e-01,1.220459266515905038e+05,1.220445952083016018e+05
8.383256208686082900e-01,1.247557391295817943e+05,1.247543567615908105e+05
8.704644277393516205e-01,1.275257185300811980e+05,1.275242832706745976e+05
9.035787599255146185e-01,1.303572003259735066e+05,1.303557105807315675e+05
9.364981524684033998e-01,1.332515481512290135e+05,1.332500041967697907e+05
9.683108260531353428e-01,1.362101562883931038e+05,1.362085599421655934e+05
9.998355162956636955e-01,1.392344528573476127e+05,1.392328046318247507e+05
1.032510247758368527e+00,1.423258987823672942e+05,1.423241967602839868e+05
1.066910705322148711e+00,1.454859858603404136e+05,1.454842272051024775e+05
1.102590869484751934e+00,1.487162373285017966e+05,1.487144199458585936e+05
1.139600855513831723e+00,1.520182111069131934e+05,1.520163327991167898e+05
1.177995194456822770e+00,1.553934996785155090e+05,1.553915581697118178e+05
1.217830647088233409e+00,1.588437308864581864e+05,1.588417238187147013e+05
1.259163830459730571e+00,1.623705687504367088e+05,1.623684936484436912e+05
1.302056584843177767e+00,1.659757142048699025e+05,1.659735685049180174e+05
1.346573306495403299e+00,1.696609059526470955e+05,1.696586869981162308e+05
1.392778000331211352e+00,1.734279213393405953e+05,1.734256263404472556e+05
1.440740814773705081e+00,1.772785771369868889e+05,1.772762032038498728e+05
1.490534828403554224e+00,1.812147304583862133e+05,1.812122745959094609e+05
1.542232444993824281e+00,1.852382796934760117e+05,1.852357387554323068e+05
1.595913257566524246e+00,1.893511653411241132e+05,1.893485360679054284e+05
1.651660218173918393e+00,1.935553709884941054e+05,1.935526500012826291e+05
1.709555283212697896e+00,1.978529243141282932e+05,1.978501080625392206e+05
1.769688783319416814e+00,2.022458979703176010e+05,2.022429827754826401e+05
1.832154899430174178e+00,2.067364106323260057e+05,2.067333926802586648e+05
1.897046457493611671e+00,2.113266280731575971e+05,2.113235033550483349e+05
1.964465997052765145e+00,2.160187640990855871e+05,2.160155284604658664e+05
2.034520470342912724e+00,2.208150816739276052e+05,2.208117308071291482e+05
2.107315076244320906e+00,2.257178940708849987e+05,2.257144234469395597e+05
2.182966237517987462e+00,2.307295658638367895e+05,2.307259707885931712e+05
2.261595433027713486e+00,2.358525141323170101e+05,2.358487897378582857e+05
2.343321951005817638e+00,2.410892096961915959e+05,2.410853508631637087e+05
2.428278002969462612e+00,2.464421781654332008e+05,2.464381795870842470e+05
2.516601592181230806e+00,2.519140012318434019e+05,2.519098574042635155e+05
2.608428056043548882e+00,2.575073179928477039e+05,2.575030231263797905e+05
2.703907563750608478e+00,2.632248260624511749e+05,2.632203741547696409e+05
2.803196916829587604e+00,2.690692829562745173e+05,2.690646677812887356e+05
2.906449739719409564e+00,2.750435075112722116e+05,2.750387225180664100e+05
3.013836628257023698e+00,2.811503810605296749e+05,2.811454194567811210e+05
3.125535770557841708e+00,2.873928489187997184e+05,2.873877036581204156e+05
3.241721633560258997e+00,2.937739219053813140e+05,2.937685855720774271e+05
3.362588050557916208e+00,3.002966775855534943e+05,3.002911424898063997e+05
3.488337542765550747e+00,3.069642618642342277e+05,3.069585200276945252e+05
3.619168337818548409e+00,3.137798906200394267e+05,3.137739336443805369e+05
3.755300706793359478e+00,3.207468510159471771e+05,3.207406701914817677e+05
3.896964858560546308e+00,3.278685032094551716e+05,3.278620894987247884e+05
4.044386113891306422e+00,3.351482821064200834e+05,3.351416259942850447e+05
4.197814825837625996e+00,3.425896987435346236e+05,3.425827903610980138e+05
4.357512710371062248e+00,3.501963421240033931e+05,3.501891712299514329e+05
4.523735986856639357e+00,3.579718811005855096e+05,3.579644369101523189e+05
4.696769240362082876e+00,3.659200658322204254e+05,3.659123371586505673e+05
4.876910043109558224e+00,3.740447297551648808e+05,3.740367049884129665e+05
5.064449858602142029e+00,3.823497916052794899e+05,3.823414585169627098e+05
5.262012124795144352e+00,3.908392608482409269e+05,3.908306028559601400e+05
5.467814185979816166e+00,3.995172282785567804e+05,3.995082320427399827e+05
5.674751456984775011e+00,4.083878673269290011e+05,4.083785310147203272e+05
5.878675039684219783e+00,4.174554491869137273e+05,4.174457776276789955e+05
6.083196542226395387e+00,4.267243524900280172e+05,4.267143447188161081e+05
6.292465229761038614e+00,4.361990540066054091e+05,4.361887022156188614e+05
6.507056697247868726e+00,4.458841237562160240e+05,4.458734192915831809e+05
6.726516452447179439e+00,4.557842318057970260e+05,4.557731665697626886e+05
6.954209242888626186e+00,4.659041580234143767e+05,4.658927183752621058e+05
7.191637627711844338e+00,4.762487850077227922e+05,4.762369550377372070e+05
7.438071130592710745e+00,4.868231002574535087e+05,4.868108652450242662e+05
7.693864902347626433e+00,4.976322039636992267e+05,4.976195484490033123e+05
7.959408438560370946e+00,5.086813093570442288e+05,5.086682173249233165e+05
8.235107539445790437e+00,5.199757454337924719e+05,5.199622002852927544e+05
8.521364012528191978e+00,5.315209597523995908e+05,5.315069440495858435e+05
8.818619816355429464e+00,5.433225205952426186e+05,5.433080162710440345e+05
9.127335600267283411e+00,5.553861198959001340e+05,5.553711082217553630e+05
9.447966242673267345e+00,5.677175762425579596e+05,5.677020375373743009e+05
9.781013348817023001e+00,5.803228371530965669e+05,5.803067510227781022e+05
1.012699994770638234e+01,5.932079822193857981e+05,5.931913275200198404e+05
1.048644131012652281e+01,6.063792263340206118e+05,6.063619808399382746e+05
1.085990686237823155e+01,6.198429220817459282e+05,6.198250627589036012e+05
1.124799058275993424e+01,6.336055631179739721e+05,6.335870660820585908e+05
1.165127649271499166e+01,6.476737876366823912e+05,6.476546277745707193e+05
1.207041114211503441e+01,6.620543808807354653e+05,6.620345321624544449e+05
1.250606921124720472e+01,6.767542787733464502e+05,6.767337142044099746e+05
1.295891301512275717e+01,6.917805716466567246e+05,6.917592628363330150e+05
1.342967681461917628e+01,7.071405068727189209e+05,7.071184243900764268e+05
1.391912709189382902e+01,7.228414927684901049e+05,7.228186060881271260e+05
1.442801535182535666e+01,7.388911026061949087e+05,7.388673796158420155e+05
1.495717561738458556e+01,7.552970773662389256e+05,7.552724847730617039e+05
1.550747880670736301e+01,7.720673299379135715e+05,7.720418332067463780e+05
1.607977805686775596e+01,7.892099494347259169e+05,7.891835122264842503e+05
1.667502087144465150e+01,8.067332040694444440e+05,8.067057887047757395e+05
1.729419698609627076e+01,8.246455456748857396e+05,8.246171130638517207e+05
1.793827537831702301e+01,8.429556143494865391e+05,8.429261233510418097e+05
1.860833265058106534e+01,8.616722414535448188e+05,8.616416494046230800e+05
1.930549372810914477e+01,8.808044544766970212e+05,8.807727171121699503e+05
2.003085965385659861e+01,9.003614820413349662e+05,9.003285527634178288e+05
2.078565391219014913e+01,9.203527570178179303e+05,9.203185874998420477e+05
2.157115525753745899e+01,9.407879217677123379e+05,9.407524618629636243e+05
2.238861532651426600e+01,9.616768335352529539e+05,9.616400304436737206e+05
2.325117252327342499e+01,9.830295844806408277e+05,9.829913666347813560e+05
2.414943440554608500e+01,1.004856457668008050e+06,1.004816767489090678e+06
2.504687638057684751e+01,1.027167929147121962e+06,1.027126758685301058e+06
2.592219283615432701e+01,1.049974728867311031e+06,1.049932099604245974e+06
2.679418888277912458e+01,1.073287880742857931e+06,1.073243788517769659e+06
2.768460829202559381e+01,1.097118658914844040e+06,1.097073067892805906e+06
2.859708179338165479e+01,1.121478560691613005e+06,1.121431429813307477e+06
2.952839877335071606e+01,1.146379329682176001e+06,1.146330621522466885e+06
3.049369182812543499e+01,1.171832995812881971e+06,1.171782651088035665e+06
3.149958659056548171e+01,1.197851842814271105e+06,1.197799793193429941e+06
3.254259734022264894e+01,1.224448413500817027e+06,1.224394595057410188e+06
3.362417346473052504e+01,1.251635536872900091e+06,1.251579882485164795e+06
3.474588626282102410e+01,1.279426325911327032e+06,1.279368766053830972e+06
3.590937066472331196e+01,1.307834184814400971e+06,1.307774647435271880e+06
3.711626311388310029e+01,1.336872816437572008e+06,1.336811225859232480e+06
3.836834505891800973e+01,1.366556226897479035e+06,1.366492504720095312e+06
3.966747088134777499e+01,1.396898733368390007e+06,1.396832798330217134e+06
4.101548947415832203e+01,1.427914972099480918e+06,1.427846738823266234e+06
4.241442113333145159e+01,1.459619903186697979e+06,1.459549283210823545e+06
4.386636976038428060e+01,1.492028818976033945e+06,1.491955720595671562e+06
4.537342566513675024e+01,1.525157352707742015e+06,1.525081679545183433e+06
4.693788063674298172e+01,1.559021483447028091e+06,1.558943135628542164e+06
4.856212230911035022e+01,1.593637545146090910e+06,1.593556419121202081e+06
5.024851546076038744e+01,1.629022235969410976e+06,1.628938222880407702e+06
5.199966051449268178e+01,1.665192623370646033e+06,1.665105610395691358e+06
5.381826776535375956e+01,1.702166153870464070e+06,1.702076024017985445e+06
5.570701418076171763e+01,1.739960663122378057e+06,1.739867293371513486e+06
5.766885107491557960e+01,1.778594381119064055e+06,1.778497643952435581e+06
5.970685570145997190e+01,1.818085942748666042e+06,1.817985705918424763e+06
6.182406027199280629e+01,1.858454398666362045e+06,1.858350523073325632e+06
6.402381507673237593e+01,1.899719220608540112e+06,1.899611562051448040e+06
6.630961473735912648e+01,1.941900312796446029e+06,1.941788721705646021e+06
6.868489586141163272e+01,1.985018023685256951e+06,1.984902342703837436e+06
7.115346243546080984e+01,2.029093151358789066e+06,2.028973217338740360e+06
7.371928381755704152e+01,2.074146955856166082e+06,2.074022599555249326e+06
7.638625712878496188e+01,2.120201171877646819e+06,2.120072215200542938e+06
7.915870233012714152e+01,2.167278014225378167e+06,2.167144272501744330e+06
8.204112880844803612e+01,2.215400191136993933e+06,2.215261472776245326e+06
8.503795827425742004e+01,2.264590918035096023e+06,2.264447021379739977e+06
8.815409754992148805e+01,2.314873922972267028e+06,2.314724638897518162e+06
9.139467036775424447e+01,2.366273461063325871e+06,2.366118572584054898e+06
9.476469619471602357e+01,2.418814329374955036e+06,2.418653608056691475e+06
9.832275274498152839e+01,2.472521953737996984e+06,2.472355081248929258e+06
1.020256219545038903e+02,2.527422163752431981e+06,2.527248890629145317e+06
1.057081067911868502e+02,2.583541190846242942e+06,2.583361509690490086e+06
1.092737981518188235e+02,2.640905949457676150e+06,2.640719999718323816e+06
1.128091870739924047e+02,2.699544227648898028e+06,2.699352022840920836e+06
1.164153654659829868e+02,2.759484462986040860e+06,2.759285855369952042e+06
1.201118825265057808e+02,2.820755590539268218e+06,2.820550401437351014e+06
1.238809787016902817e+02,2.883387131794773042e+06,2.883175206934755202e+06
1.277832936911851647e+02,2.947409383616493084e+06,2.947190473762540147e+06
1.318450774379738846e+02,3.012853257606787141e+06,3.012627074395211414e+06
1.360520639860396273e+02,3.079750291986826807e+06,3.079516566770225298e+06
1.404098627872076008e+02,3.148132758639468811e+06,3.147891209507238120e+06
1.449244589324304968e+02,3.218033642437181901e+06,3.217783977465548087e+06
1.496020714009128483e+02,3.289486660902293865e+06,3.289228577646714635e+06
1.544490192111655915e+02,3.362526284475740977e+06,3.362259465450264048e+06
1.594720802983273131e+02,3.437187744903699029e+06,3.436911861290568486e+06
1.646783003744210703e+02,3.513507056509729009e+06,3.513221767582387663e+06
1.700748028265412586e+02,3.591521038135801908e+06,3.591225986103700474e+06
1.756692663520114195e+02,3.671267321501196828e+06,3.670962135743981693e+06
1.814696763644959390e+02,3.752784374235262163e+06,3.752468670646615326e+06
1.874840686457835659e+02,3.836111523645191919e+06,3.835784898753933143e+06
1.937211453932791869e+02,3.921288964961594902e+06,3.920951000764353666e+06
2.001899602478329143e+02,4.008357786295142025e+06,4.008008049510116689e+06
2.068995845278759589e+02,4.097359994402721059e+06,4.096998029765278567e+06
2.138598835325048810e+02,4.188338522715548985e+06,4.187963858493794221e+06
2.210811253571470445e+02,4.281337258400594816e+06,4.280949405546838418e+06
2.285735572772010471e+02,4.376401070315550081e+06,4.375999514819826931e+06
2.363483664867964080e+02,4.473575816693884321e+06,4.473160025879182853e+06
2.444172019075878381e+02,4.572908374512792565e+06,4.572477796069284901e+06
2.527916469422819716e+02,4.674446669845147990e+06,4.674000723110087216e+06
2.614843913173201599e+02,4.778239685054936446e+06,4.777777768196865916e+06
2.705086540776570700e+02,4.884337490692780353e+06,4.883858979612477124e+06
2.798775374982134281e+02,4.992791278478265740e+06,4.992295516863903031e+06
2.896054393407138150e+02,5.103653367829523049e+06,5.103139675355037674e+06
2.997073641636577008e+02,5.216977240532047115e+06,5.216444911606919952e+06
3.101981416604013475e+02,5.332817576611662284e+06,5.332265869038075209e+06
3.210941114401035179e+02,5.451230259987898171e+06,5.450658404317281209e+06
3.324123086666769495e+02,5.572272416192087345e+06,5.571679614301451482e+06
3.441695284851236920e+02,5.696002451415698044e+06,5.695387863571406342e+06
3.563843183979699347e+02,5.822480057044636458e+06,5.821842812579470687e+06
3.690760230789318825e+02,5.951766250728848390e+06,5.951105446421592496e+06
3.822636748540501799e+02,6.083923418927814811e+06,6.083238104248509742e+06
3.962606280673310835e+02,6.219015562706624158e+06,6.218304509329878725e+06
4.108178103896283346e+02,6.357107625260656700e+06,6.356369799785993062e+06
4.250161561301642905e+02,6.498265484428772703e+06,6.497500560001559556e+06
4.383492113959728727e+02,6.642556767647873610e+06,6.641764852737477049e+06
4.513071188566882483e+02,6.790051444379226305e+06,6.789232251955150627e+06
4.644193935177744379e+02,6.940821158510282636e+06,6.939973876369566657e+06
4.777942837929712141e+02,7.094938732621412724e+06,7.094062423747844994e+06
4.913242316723034833e+02,7.252478403769735247e+06,7.251572205968810245e+06
5.052868939705948037e+02,7.413516410821013153e+06,7.412579184861211106e+06
5.197743520054809778e+02,7.578130624876744114e+06,7.577161008837650530e+06
5.347302119934196298e+02,7.746400287686235271e+06,7.745397050341937691e+06
5.502388915189669660e+02,7.918406280195809901e+06,7.917368444127578288e+06
5.663137068866665231e+02,8.094231634680052288e+06,8.093158126386792399e+06
5.829909966606555827e+02,8.273961088440186344e+06,8.272850874747756869e+06
6.004060320568031557e+02,8.457680790659463033e+06,8.456533349159874022e+06
6.187034768348576108e+02,8.645478850282786414e+06,8.644294133687451482e+06
6.378318700039874329e+02,8.837446256213624030e+06,8.836223779230622575e+06
6.576266293450495368e+02,9.033676449877666309e+06,9.032414847195180133e+06
6.780422898754292191e+02,9.234264392913989723e+06,9.232961954131895676e+06
6.991723592225247330e+02,9.439306568480035290e+06,9.437961817367102951e+06
7.210442349360736216e+02,9.648901912887919694e+06,9.647513301645962521e+06
7.436868056063098038e+02,9.863151540300244465e+06,9.861717466812206432e+06
7.671300642930445974e+02,1.008215881143810973e+07,1.008067761654573865e+07
7.914048287852199337e+02,1.030602940472828969e+07,1.030449934818241000e+07
8.165437859887614422e+02,1.053487132349159010e+07,1.053329060364063270e+07
8.425808857059446382e+02,1.076879497078071907e+07,1.076716172147794068e+07
8.695508177916714203e+02,1.100791322692391090e+07,1.100622549010374956e+07
8.974905832004367312e+02,1.125234145402110927e+07,1.125059720217351429e+07
9.264386279029251909e+02,1.150219757753534056e+07,1.150039471019073389e+07
9.564340282004925484e+02,1.175760217088535056e+07,1.175573848334297165e+07
9.875186855890651714e+02,1.201867845662010089e+07,1.201675166560077854e+07
1.019736155902645010e+03,1.228555239545490965e+07,1.228356013510575145e+07
1.053130487758432309e+03,1.255835277864325978e+07,1.255629256487713382e+07
1.087749150187723444e+03,1.283721122509220988e+07,1.283508048486722447e+07
1.123641507083547140e+03,1.312226227861640044e+07,1.312005834539356641e+07
1.160857246957530378e+03,1.341364350890303962e+07,1.341136358198006637e+07
1.199450164962551298e+03,1.371149550370826013e+07,1.370913668163765967e+07
1.239476227393223326e+03,1.401596197519317083e+07,1.401352125061671436e+07
1.280991523630271104e+03,1.432718987039073929e+07,1.432466408366319723e+07
1.324057037758170964e+03,1.464532935748310015e+07,1.464271523481366225e+07
1.368736242219230235e+03,1.497053394218507968e+07,1.496782808976097032e+07
1.415092494996209552e+03,1.530296058872866072e+07,1.530015943982731923e+07
1.463792390920345497e+03,1.564277086085865088e+07,1.563986955757957511e+07
1.514351515132414306e+03,1.599012761554490961e+07,1.598712227412363514e+07
1.564926106692784288e+03,1.634519487763913907e+07,1.634208505811430514e+07
1.614384625210103650e+03,1.670814165855425037e+07,1.670492909652074240e+07
1.663739541245386818e+03,1.707914483792101964e+07,1.707582937718398124e+07
1.714295510968261851e+03,1.745838588098309934e+07,1.745496477320742235e+07
1.766387745948380825e+03,1.784604828638548031e+07,1.784251812922228873e+07
1.819741889847757193e+03,1.824231846411975101e+07,1.823867634956716746e+07
1.874916456790108441e+03,1.864738857865491137e+07,1.864363048842591047e+07
1.932165292947513308e+03,1.906145440313635021e+07,1.905757584196688980e+07
1.991386488928449580e+03,1.948471539396375045e+07,1.948071204252811149e+07
2.052655267335904682e+03,1.991737582382034883e+07,1.991324315489277616e+07
2.116050236189427778e+03,2.035964444648259133e+07,2.035537777470390871e+07
2.181652964921538114e+03,2.081173465507332981e+07,2.080732912906293198e+07
2.249547978566770780e+03,2.127386464646911994e+07,2.126931517936148494e+07
2.319824158157918191e+03,2.174625740014312044e+07,2.174155872639815137e+07
2.392573767040420080e+03,2.222914085138352960e+07,2.222428751782736927e+07
2.467891851306336775e+03,2.272274807137661055e+07,2.271773435799485072e+07
2.545878957023917792e+03,2.322731723542296141e+07,2.322213722021142393e+07
2.626639496440260245e+03,2.374309181273626909e+07,2.373773936152014881e+07
2.710280422999093844e+03,2.427032076389367133e+07,2.426478944001040980e+07
2.796915530718776154e+03,2.480925849641487002e+07,2.480354163473868370e+07
2.886663036047171317e+03,2.536016507294014841e+07,2.535425576831037551e+07
2.979643377645582405e+03,2.592330642794987932e+07,2.591719743218303844e+07
3.075985397540790473e+03,2.649895430837287009e+07,2.649263811475379020e+07
3.175822999578780127e+03,2.708738650216004997e+07,2.708085533228838071e+07
3.279291904425485882e+03,2.768888707640914991e+07,2.768213276275856420e+07
3.386538049200816204e+03,2.830374630029816180e+07,2.829676038265063241e+07
3.497713167637744846e+03,2.893226089632071182e+07,2.892503460681189969e+07
3.612970309401752729e+03,2.957473430220784992e+07,2.956725843140095472e+07
3.733025490348629774e+03,3.023147779088465869e+07,3.022374158001418784e+07
3.857536705254305161e+03,3.090280714753618091e+07,3.089480065305482596e+07
3.984914751766057634e+03,3.158904268758004159e+07,3.158075928041798621e+07
4.115361234342299213e+03,3.229051577118637040e+07,3.228194827756856382e+07
4.248746686419083744e+03,3.300756428736869991e+07,3.299870580508154258e+07
4.382589586866820355e+03,3.374052880034226924e+07,3.373137753172616661e+07
4.514586757446559204e+03,3.448975767904367298e+07,3.448031680117066950e+07
4.646789022794875564e+03,3.525561642837368697e+07,3.524588480238864571e+07
4.783374006788667430e+03,3.603848332787968963e+07,3.602845074384768307e+07
4.926008491320741996e+03,3.683873926853763312e+07,3.682839203156814724e+07
5.073444566222631693e+03,3.765676740854980052e+07,3.764609445113269985e+07
5.225863765914973555e+03,3.849296262278524041e+07,3.848195235373839736e+07
5.383453223480811175e+03,3.934772841859155148e+07,3.933636884637937695e+07
5.546406983246394702e+03,4.022147727326750755e+07,4.020975598625259101e+07
5.714928722259556707e+03,4.111463098559004068e+07,4.110253497947812080e+07
5.889229784654095965e+03,4.202762056560728699e+07,4.201513638423528522e+07
6.069529392293634373e+03,4.296088660549251735e+07,4.294800031840562075e+07
6.256056229382865240e+03,4.391487966611436009e+07,4.390157667182657123e+07
6.449049120193084491e+03,4.489006013654323667e+07,4.487632532326049358e+07
6.648755877357620193e+03,4.588689864202485234e+07,4.587271636217802018e+07
6.855433446887485843e+03,4.690587646954136342e+07,4.689123031546708196e+07
7.069351850297681267e+03,4.794748539176713675e+07,4.793235837917535007e+07
7.290791374071951395e+03,4.901222811635045707e+07,4.899660265539859980e+07
7.520040926164000666e+03,5.010061875491385907e+07,5.008447639442634583e+07
7.757405952004899518e+03,5.121318260537183285e+07,5.119650424226835370e+07
8.003203629571284182e+03,5.235045664724682271e+07,5.233322249367289245e+07
8.257759037758230988e+03,5.351299005909108371e+07,5.349517935076309741e+07
8.521417852183663854e+03,5.470134395216864347e+07,5.468293518741931766e+07
8.794539168140116089e+03,5.591609191710562259e+07,5.589706281952762604e+07
9.077489025858587411e+03,5.715782059535659850e+07,5.713814778123056144e+07
9.370658796712172261e+03,5.842712935617326945e+07,5.840678860731118172e+07
9.674455211075061015e+03,5.972463090056949109e+07,5.970359712184729427e+07
9.989290725294498770e+03,6.105095189315477759e+07,6.102919873327238113e+07
1.031955990290919908e+04,6.240674175412003696e+07,6.238423273599254340e+07
1.066203303115249582e+04,6.379264619196686149e+07,6.376935261869589239e+07
1.100453926141496413e+04,6.520930586395692825e+07,6.518522637950727344e+07
1.133949824889069896e+04,6.665738595692595840e+07,6.663253684814511240e+07
1.167372965925923017e+04,6.813759966244691610e+07,6.811198201522567868e+07
1.201627149899894357e+04,6.965068194081658125e+07,6.962427536888194084e+07
1.236966063935294187e+04,7.119736800858651102e+07,7.117014623885539174e+07
1.273183116524136130e+04,7.277839873924182355e+07,7.275034014822869003e+07
1.310598398798701055e+04,7.439454377161060274e+07,7.436561917296482623e+07
1.349359580514706249e+04,7.604658537878212333e+07,7.601676230943480134e+07
1.389414854899985585e+04,7.773531871936693788e+07,7.770456585010066628e+07
1.430812986724228358e+04,7.946155923652386665e+07,7.942984376753938198e+07
1.473603998318692538e+04,8.122614010251718760e+07,8.119342810699896514e+07
1.517839747482332132e+04,8.302991301884534955e+07,8.299616938766428828e+07
1.563574918273176081e+04,8.487374905244888365e+07,8.483893701283536851e+07
1.610865979564438385e+04,8.675853818142171204e+07,8.672261968921223283e+07
1.659771490727916171e+04,8.868519017862398922e+07,8.864812585548979044e+07
1.710352817450853399e+04,9.065463553577530384e+07,9.061638412046542764e+07
1.762673744337955213e+04,9.266782491475124657e+07,9.262834371088093519e+07
1.816800439479309352e+04,9.472573012441840768e+07,9.468497492920076847e+07
1.872801815952533070e+04,9.682934514297801256e+07,9.678726962155798078e+07
1.930749962378389318e+04,9.897968545945480466e+07,9.893624165608924627e+07
1.990719687574617274e+04,1.011777891547755003e+08,1.011329274118912518e+08
2.052788435837364159e+04,1.034247180340107977e+08,1.033783862788291574e+08
2.117037723540268780e+04,1.057215568404033035e+08,1.056737011684507281e+08
2.183552174302050844e+04,1.080694144530777037e+08,1.080199790362367481e+08
2.252418882301064878e+04,1.104694251423422992e+08,1.104183514154470861e+08
2.323730069461913081e+04,1.129227476359423995e+08,1.128699749628272355e+08
2.397581509907915097e+04,1.154305664474084973e+08,1.153760320164228231e+08
2.474071220391114548e+04,1.179940932692546993e+08,1.179377311657833755e+08
2.553678690267424099e+04,1.206145755379793942e+08,1.205563078348258883e+08
2.636161429747737202e+04,1.232932693288342953e+08,1.232330248776401430e+08
2.720431975805257753e+04,1.260314387561531067e+08,1.259691731875182986e+08
2.806508904786656785e+04,1.288304045171865970e+08,1.287660723195164353e+08
2.894405040508320235e+04,1.316915156837304980e+08,1.316250711268300563e+08
2.982796056674322608e+04,1.346161189331338108e+08,1.345475484112987220e+08
3.070366010278668546e+04,1.376055902758125961e+08,1.375349135883635879e+08
3.158286711339901740e+04,1.406613992851566076e+08,1.405886073667785525e+08
3.249055212559992651e+04,1.437850818400233984e+08,1.437101024434163272e+08
3.343668649847687630e+04,1.469781676168433130e+08,1.469009042135050595e+08
3.441390732838622353e+04,1.502421771191118062e+08,1.501625514966301024e+08
3.542337819013361877e+04,1.535786869420422912e+08,1.534966172788540423e+08
3.646628138353435497e+04,1.569893077771219909e+08,1.569047094713208079e+08
3.754384208566563757e+04,1.604756861512480080e+08,1.603884716856966317e+08
3.865736380180838751e+04,1.640395062487004995e+08,1.639495840268283486e+08
3.980817997091299185e+04,1.676824886108900011e+08,1.675897639030072093e+08
4.099767278829481074e+04,1.714063920639440119e+08,1.713107668542167246e+08
4.222730355651215359e+04,1.752130157395198047e+08,1.751143873987704217e+08
4.349857716878101928e+04,1.791041975326474011e+08,1.790024598987543583e+08
4.481305402388729999e+04,1.830818162404252887e+08,1.829768594446741641e+08
4.617237349339608772e+04,1.871477938057630956e+08,1.870395027597559094e+08
4.757823502229618316e+04,1.913040934952312112e+08,1.911923491243135929e+08
4.903240131340903463e+04,1.955527222745049000e+08,1.954374013206516802e+08
5.053671282298894948e+04,1.998957333022026122e+08,1.997767065989360511e+08
5.209308980972091376e+04,2.043352237840861082e+08,2.042123576645204127e+08
5.370352469816214580e+04,2.088733376141659915e+08,2.087464936871889234e+08
5.537008517702318204e+04,2.135122681493568122e+08,2.133813013328043520e+08
5.709494217959236266e+04,2.182542556899200976e+08,2.181190158178717196e+08
5.888034904398930667e+04,2.231015904189405143e+08,2.229619219875038862e+08
6.072863041558984696e+04,2.280566154925320148e+08,2.279123554173343778e+08
6.264224185654929170e+04,2.331217240890494883e+08,2.329727035398824215e+08
6.462373310434049199e+04,2.382993626839300990e+08,2.381454067959409058e+08
6.667571957028110046e+04,2.435920344947324097e+08,2.434329598115140796e+08
6.884699788102346065e+04,2.490023442920747101e+08,2.488379126009003818e+08
