rhoc,R,M,Lambda
778845182509091.0,13.740031299999945,1.7153191405346437,210.2148086186641
792716312071818.2,13.700031499999946,1.7312814211260181,194.46918541778672
806587441634545.5,13.680031599999946,1.746566741008588,180.3302365612554
820458571197272.8,13.640031799999946,1.7612583386245522,167.54334012018842
834329700760000.0,13.620031899999946,1.7750623216632555,156.22467965670043
848200830322727.2,13.580032099999945,1.7885718432132014,145.7281956396323
862071959885454.6,13.540032299999947,1.8012948661191635,136.35231604390998
875943089448181.9,13.520032399999947,1.8134360911288963,127.84479482517027
889814219010909.1,13.480032599999946,1.8251688995200277,120.0000572956999
903685348573636.4,13.440032799999948,1.8362053400506524,112.94686989273632
917556478136363.6,13.420032899999947,1.8468606713355296,106.42821330793414
931427607699091.0,13.380033099999947,1.857049456771893,100.42592631839707
945298737261818.2,13.340033299999947,1.8666405952880851,95.00649962258854
959169866824545.5,13.320033399999947,1.875948112526197,89.91966552653798
973040996387272.8,13.280033599999948,1.884805359810211,85.23606719399459
986912125950000.0,13.240033799999948,1.893148752376513,80.96806086386351
1000783255512727.2,13.220033899999947,1.901236299472575,76.94379401022262
1014654385075454.6,13.180034099999949,1.9089343274235067,73.23009542984559
1028525514638181.9,13.140034299999948,1.9162007485442265,69.80385779845781
1042396644200909.1,13.120034399999948,1.9231683485367512,66.60936225888588
1056267773763636.4,13.080034599999948,1.929880426539031,63.59030592530344
1070138903326363.6,13.060034699999948,1.9361849795726693,60.8132773184664
1084010032889091.0,13.02003489999995,1.9421451697945429,58.2318327911375
1097881162451818.2,12.980035099999949,1.947983434168496,55.75196414701837
1111752292014545.5,12.960035199999949,1.9534460764323391,53.460034288869316
1125623421577272.8,12.92003539999995,1.9585963384704759,51.338129112883884
1139494551140000.0,12.90003549999995,1.9635719423236564,49.308881454274804
1153365680702727.5,12.86003569999995,1.9683250466256235,47.38497650156163
1167236810265454.5,12.820035899999949,1.972754033211599,45.599674417183195
1181107939828182.0,12.800035999999949,1.9769275657753702,43.94113511351901
1194979069390909.0,12.76003619999995,1.9810258554112972,42.3102849828277
1208850198953636.5,12.74003629999995,1.9848506027648165,40.787791195806534
1222721328516363.8,12.70003649999995,1.9884371137035388,39.38004371003145
1236592458079091.0,12.660036699999951,1.9918088919784975,38.04529939123999
1250463587641818.2,12.640036799999951,1.995086899926561,36.739235182133186
1264334717204545.5,12.60003699999995,1.998151409683669,35.51843495365385
1278205846767272.8,12.58003709999995,2.0010247406437642,34.375995813012665
