rhoc,R,M,Lambda
1544221381895662.2,11.200043999999957,2.1996257030132202,6.761629843062786
1560127663605248.5,11.180044099999957,2.2013817276948506,6.512381611210323
1576033945314835.0,11.140044299999957,2.202883084701526,6.279435546251905
1591940227024421.2,11.100044499999958,2.204220768674202,6.057828057088767
1607846508734007.5,11.080044599999958,2.205327055027564,5.8500350381299535
1623752790443593.8,11.040044799999958,2.2062280177897104,5.654396507031816
1639659072153180.0,11.020044899999958,2.206970587605958,5.468044859687602
1655565353862766.2,10.980045099999959,2.2075117798856985,5.293299338245907
1671471635572352.8,10.960045199999959,2.2079036024097016,5.126376380487152
1687377917281939.0,10.920045399999958,2.2081239032690703,4.968680902116779
1703284198991525.2,10.900045499999958,2.208193865089483,4.819576197376497
