rhoc,R,M,Lambda
224000000000000.0,14.680026599999941,0.2776076829114427,2200459.32000147
240611386947811.3,14.280028599999943,0.3235566705671397,1133719.1281415764
257222773895622.62,14.040029799999944,0.37138860839237214,619517.4010189446
273834160843433.94,13.880030599999944,0.42085400533698636,355505.7606114981
290445547791245.25,13.780031099999945,0.47171783548080776,212589.60325750627
307056934739056.56,13.720031399999945,0.5235818958440973,131935.23316083945
323668321686867.9,13.680031599999946,0.5763221539047658,84494.74284711317
340279708634679.2,13.660031699999946,0.629547488494027,55706.65761678332
356891095582490.5,13.660031699999946,0.6830150546528254,37698.90401822249
373502482530301.75,13.660031699999946,0.7366322858659314,26091.176158278064
390113869478113.1,13.660031699999946,0.7900280039835531,18452.83947961293
406725256425924.4,13.660031699999946,0.8430513017857166,13305.339468672182
423336643373735.75,13.660031699999946,0.8955766123889553,9763.858136588635
439948030321547.0,13.660031699999946,0.9474819022874236,7279.664860097066
456559417269358.4,13.660031699999946,0.9985399722656161,5510.745643568063
473170804217169.6,13.660031699999946,1.0486924474784962,4229.152870292068
489782191164981.0,13.660031699999946,1.0978835696394749,3286.8080436507466
506393578112792.25,13.640031799999946,1.146021976449777,2584.513457259105
523004965060603.56,13.640031799999946,1.1930418802091112,2054.499767472872
539616352008414.9,13.640031799999946,1.2388906319034136,1649.7303190370308
556227738956226.2,13.620031899999946,1.2835204511535057,1337.261264811767
572839125904037.5,13.600031999999945,1.3268637786796962,1093.853215687151
589450512851848.8,13.580032099999945,1.3688707757682008,902.4551755216976
606061899799660.1,13.580032099999945,1.409742307109635,749.8675090144532
622673286747471.5,13.560032199999947,1.449232341263021,627.8898167083024
639284673695282.8,13.520032399999947,1.4874306350274689,529.378003383182
655896060643094.0,13.500032499999946,1.5243943692990556,449.08365469680496
672507447590905.4,13.480032599999946,1.560000879633292,383.461662873094
689118834538716.8,13.460032699999946,1.594415906164179,329.1946486943614
705730221486528.0,13.420032899999947,1.6275243200590221,284.2312094474452
722341608434339.2,13.400032999999947,1.6594059655567976,246.6642278496676
738952995382150.6,13.360033199999947,1.690112947383987,215.09065040938526
755564382329962.0,13.320033399999947,1.7195713980855483,188.4919165921329
772175769277773.2,13.300033499999948,1.7478815180168827,165.87206347462575
788787156225584.5,13.260033699999948,1.7751234063253232,146.56161359085567
805398543173395.9,13.220033899999947,1.8011817617979404,130.0509819977333
822009930121207.1,13.180034099999949,1.8261522851935523,115.85554528782764
838621317069018.5,13.140034299999948,1.850069940862747,103.56121127031292
855232704016829.8,13.120034399999948,1.8730158276239945,92.89614493626141
871844090964641.1,13.080034599999948,1.8949397989937125,83.60638780974779
888455477912452.4,13.04003479999995,1.915881219084633,75.49634559097092
905066864860263.8,13.000034999999949,1.9358831725700432,68.37916525655311
921678251808075.0,12.960035199999949,1.9549550653709398,62.11518529658093
938289638755886.4,12.92003539999995,1.973144409009812,56.58524628418264
954901025703697.6,12.88003559999995,1.990476168158073,51.69030093696944
971512412651509.0,12.820035899999949,2.0069974254952627,47.334803750539834
988123799599320.2,12.78003609999995,2.0227059159523635,43.4587016493027
1004735186547131.6,12.74003629999995,2.037662961991628,39.99372268998137
1021346573494942.9,12.70003649999995,2.0518636056907167,36.8880638978143
1037957960442754.2,12.660036699999951,2.065367304444441,34.09811982177223
1054569347390565.5,12.62003689999995,2.0781659671343555,31.587176922225346
1071180734338376.9,12.58003709999995,2.0902732432146043,29.322453257758923
1087792121286188.1,12.54003729999995,2.101765464558425,27.27347091888264
1104403508233999.5,12.500037499999952,2.112610254348018,25.416054782972314
1121014895181810.8,12.460037699999951,2.12285150081575,23.730064238452663
1137626282129622.0,12.42003789999995,2.1325201404276353,22.197625674659424
1154237669077433.5,12.360038199999952,2.1416190813817115,20.800837847903786
1170849056025244.8,12.320038399999952,2.1501864397825554,19.524267907822228
1187460442973056.0,12.280038599999951,2.1582584916521577,18.352969013833572
1204071829920867.5,12.240038799999953,2.165825525897213,17.278418573425732
1220683216868678.5,12.200038999999952,2.1729336244941693,16.292501157471
1237294603816490.0,12.160039199999952,2.1795511018202065,15.38732381585396
1253905990764301.2,12.120039399999953,2.1857252906536275,14.554206787542066
1270517377712112.5,12.080039599999953,2.191471030573693,13.783302143099561
1287128764659924.0,12.040039799999953,2.196872984621953,13.068212116087949
1303740151607735.0,12.000039999999954,2.2018377092931516,12.407750654272862
1320351538555546.5,11.960040199999954,2.2064189489334747,11.797049766307168
1336962925503357.8,11.920040399999953,2.210656970616031,11.230929527744367
1353574312451169.0,11.880040599999955,2.2145512078183067,10.701792308254312
1370185699398980.5,11.840040799999954,2.218111449507425,10.209434708509502
1386797086346791.8,11.800040999999954,2.2213359137482667,9.753015632374051
1403408473294603.0,11.760041199999954,2.224271974445488,9.325953322772747
1420019860242414.2,11.720041399999955,2.226915572761849,8.925667388963369
1436631247190225.8,11.680041599999955,2.229271280976449,8.552926053626672
1453242634138037.0,11.640041799999954,2.231351410688287,8.205571989206055
1469854021085848.2,11.620041899999956,2.2331927629853348,7.876394080199766
1486465408033659.5,11.580042099999956,2.234767344971551,7.569825627746674
1503076794981471.0,11.540042299999955,2.23610679327767,7.28222974744212
1519688181929282.2,11.500042499999957,2.2372185503442714,7.0099610797782805
1536299568877093.5,11.460042699999956,2.238123713743014,6.75506173631704
1552910955824904.8,11.420042899999956,2.2388009014098644,6.515643684570623
1569522342772716.2,11.400042999999956,2.2393068465086396,6.288303429662674
1586133729720527.5,11.360043199999957,2.239613748485782,6.07455844731337
1602745116668338.8,11.320043399999957,2.239720250613672,5.872772348250025
