rhoc,R,M,Lambda
1784003305888959.0,10.36004819999996,2.0433996950892444,6.595613589004004
1802798526441838.0,10.34004829999996,2.045319242400289,6.345103092501427
1821593746994717.0,10.30004849999996,2.0469974364728736,6.108988304024877
1840388967547596.0,10.28004859999996,2.048477954287257,5.886740830496285
1859184188100475.0,10.240048799999961,2.0497402894011834,5.678728207568451
1877979408653354.0,10.220048899999961,2.0508064516152675,5.48130914233313
1896774629206233.0,10.18004909999996,2.051689267222557,5.296125402062181
1915569849759112.0,10.16004919999996,2.0523984951295744,5.1211018634298275
1934365070311991.2,10.14004929999996,2.0529190144427085,4.955235794335949
1953160290864870.2,10.100049499999962,2.05326761410406,4.799759791104931
1971955511417749.2,10.080049599999962,2.0534630243887158,4.651399822740571
1990750731970628.2,10.060049699999961,2.053519448464994,4.5117978479370855
