pressurec2,energy_densityc2,baryon_density
1.824648843124109798e-01,7.237888332192390226e+04,7.245323590311787848e+04
1.892439626257328145e-01,7.406483395205291163e+04,7.414091412496790872e+04
1.962749025668440173e-01,7.579005617271820665e+04,7.586790401792449120e+04
2.035670614962415692e-01,7.755546475660479337e+04,7.763512128230827511e+04
2.111301444263913585e-01,7.936199578473099973e+04,7.944350294815901725e+04
2.189742169380033687e-01,8.121060714280807588e+04,8.129400787208489783e+04
2.271097185761075943e-01,8.310227902914377046e+04,8.318761724566757039e+04
2.355474767439085793e-01,8.503801447439558979e+04,8.512533511572709540e+04
2.442987211127582159e-01,8.701883987341281318e+04,8.710818891668853757e+04
2.533750985675657375e-01,8.904580552948301192e+04,8.913723001536392258e+04
2.627886887074290523e-01,9.111998621124622878e+04,9.121353426841447072e+04
2.725520199221743711e-01,9.324248172258582781e+04,9.333820259280194296e+04
2.826780860661804451e-01,9.541441748579367413e+04,9.551236154952662764e+04
2.931803637516826044e-01,9.763694513831967197e+04,9.773716394096289878e+04
3.040728302845704389e-01,9.991124314342190337e+04,1.000137894221085880e+05
3.153699822665513297e-01,1.022385174150412058e+05,1.023434451260724163e+05
3.270868548884346416e-01,1.046200019572318997e+05,1.047273663041310792e+05
3.392390419402163126e-01,1.070569595184872014e+05,1.071668169806954538e+05
3.518427165645935939e-01,1.095506822613065015e+05,1.096630906235330913e+05
3.649146527815297913e-01,1.121024924473597057e+05,1.122175108296026156e+05
3.784722478125184808e-01,1.147137431386122043e+05,1.148314320268632146e+05
3.925335452342530451e-01,1.173858189147811936e+05,1.175062401924318401e+05
4.071172589925228791e-01,1.201201366075047990e+05,1.202433535874686058e+05
4.222427983082902569e-01,1.229181460516133957e+05,1.230442235091802722e+05
4.379302935090995663e-01,1.257813308539009013e+05,1.259103350603400177e+05
4.542006228201917462e-01,1.287112091798033944e+05,1.288432079367323604e+05
4.710754401509871792e-01,1.317093345584037888e+05,1.318443972329401004e+05
4.885772039139111844e-01,1.347772967061875970e+05,1.349154942669006123e+05
5.067292069139200938e-01,1.379167223699876922e+05,1.380581274236692116e+05
5.255556073485059265e-01,1.411292761895644944e+05,1.412739630188358133e+05
5.450814609594440974e-01,1.444166615802811866e+05,1.445647061820555828e+05
5.653327543790308551e-01,1.477806216363330022e+05,1.479321017611529096e+05
5.863364397153261187e-01,1.512229400550331047e+05,1.513779352473017352e+05
6.081204704221684354e-01,1.547454420826027927e+05,1.549040337217294436e+05
6.307138385020645277e-01,1.583499954820249113e+05,1.585122668245056702e+05
6.541466130910532639e-01,1.620385115234091063e+05,1.622045477458623354e+05
6.784499804773270748e-01,1.658129459974612982e+05,1.659828342406405136e+05
7.036562856064346727e-01,1.696753002525269112e+05,1.698491296663322137e+05
7.297990751287101174e-01,1.736276222558208101e+05,1.738054840453313955e+05
7.569131420459095372e-01,1.776720076793594926e+05,1.778539951519097667e+05
7.850345720166466146e-01,1.818106010111962969e+05,1.819968096245189954e+05
8.142007913821897036e-01,1.860455966925405955e+05,1.862361241040006280e+05
8.444506169765565451e-01,1.903792402813658991e+05,1.905741863983097137e+05
8.758243077871877835e-01,1.948138296431231138e+05,1.950132966743666911e+05
9.083636185349625025e-01,1.993517161691910878e+05,1.995558086776745913e+05
9.421118552448584094e-01,2.039953060237099126e+05,2.042041309803418699e+05
9.771139328812143976e-01,2.087470614194583904e+05,2.089607282581784239e+05
1.013416435124310455e+00,2.136095019234527135e+05,2.138281225975384295e+05
1.051067676367805070e+00,2.185852057929580042e+05,2.188088948326029640e+05
1.090117766019557566e+00,2.236768113426213968e+05,2.239056859138146974e+05
1.130618675191399580e+00,2.288870183434523933e+05,2.291211983081860526e+05
1.172624305866621919e+00,2.342185894543908944e+05,2.344581974322258611e+05
1.216190562637219585e+00,2.396743516872230975e+05,2.399195131182438927e+05
1.261375427106384395e+00,2.452571979056228884e+05,2.455080411148101557e+05
1.308239035055245969e+00,2.509700883591109887e+05,2.512267446221653954e+05
1.356843756476582730e+00,2.568160522527479916e+05,2.570786558633958630e+05
1.407254278582002360e+00,2.627981893533930997e+05,2.630668776922063553e+05
1.459537691893069145e+00,2.689196716333787190e+05,2.691945852381432196e+05
1.513763579530956083e+00,2.751837449524747790e+05,2.754650275901414570e+05
1.570004109823482485e+00,2.815937307790357736e+05,2.818815295192872290e+05
1.628334132352644792e+00,2.881530279512283159e+05,2.884474932416985394e+05
1.688831277570863598e+00,2.948651144793187850e+05,2.951664002225017757e+05
1.751576060117793654e+00,3.017335493898923160e+05,3.020418130217752769e+05
1.816651985976205586e+00,3.087619746130945277e+05,3.090773771835551015e+05
1.884145663608395083e+00,3.159541169137706165e+05,3.162768231687748339e+05
1.954146919222258028e+00,3.233137898676575278e+05,3.236439683333000867e+05
2.026748916319180527e+00,3.308448958835423109e+05,3.311827189519671374e+05
2.102048279684020304e+00,3.385514282725859084e+05,3.388970722898295498e+05
2.180145223981304614e+00,3.464374733658139012e+05,3.467911187216120306e+05
2.261143687129283819e+00,3.545072126809473848e+05,3.548690439005494118e+05
2.345151468629163016e+00,3.627649251397083863e+05,3.631351309777416172e+05
2.432280373033660403e+00,3.712149893367763143e+05,3.715937628732045414e+05
2.522646358745817441e+00,3.798618858615992940e+05,3.802494245998221450e+05
2.616369692346097509e+00,3.887101996742922929e+05,3.891067056414313265e+05
2.713575108653172752e+00,3.977646225368814194e+05,3.981703023862992995e+05
2.814391976731406952e+00,4.070299555011831108e+05,4.074450206172855687e+05
2.918954472065984795e+00,4.165111114546395838e+05,4.169357780600077240e+05
3.027401755134819794e+00,4.262131177254584036e+05,4.266476069903629250e+05
3.139878156614907212e+00,4.361411187484384864e+05,4.365856569027872756e+05
3.256533369469615469e+00,4.463003787928977981e+05,4.467551972406674176e+05
3.377522648172551989e+00,4.566962847541467054e+05,4.571616201903524925e+05
3.503007015333138963e+00,4.673343490099901101e+05,4.678104435402491945e+05
3.633153475998920356e+00,4.782202123437706032e+05,4.787073136065130820e+05
3.768135239919787605e+00,4.893596469355052104e+05,4.898580082268900587e+05
3.908131952069942905e+00,5.007585594227010151e+05,5.012684398242938914e+05
4.053329931734389824e+00,5.124229940324716736e+05,5.129446585417460301e+05
4.203922420478160227e+00,5.243591357866190374e+05,5.248928554503353080e+05
4.360109839328283776e+00,5.365733137813754147e+05,5.371193658319070237e+05
4.522100055510832384e+00,5.490720045435540378e+05,5.496306725382152945e+05
4.690108659097688815e+00,5.618618354648577515e+05,5.624334094283013837e+05
4.864359249932330265e+00,5.749495883162522223e+05,5.755343648860018002e+05
5.045083735214340059e+00,5.883422028441072907e+05,5.889404854192878120e+05
5.232522638141690052e+00,6.020467804502326762e+05,6.026588793435699772e+05
5.426925418018149649e+00,6.160705879575137515e+05,6.166968205506693339e+05
5.628550802255434249e+00,6.304210614634004887e+05,6.310617523657124257e+05
5.837667130708298124e+00,6.451058102830337593e+05,6.457612914937358582e+05
6.054552712804227355e+00,6.601326209843407851e+05,6.608032320583325345e+05
6.279496197940507507e+00,6.755094615170594770e+05,6.761955497343000025e+05
6.512796959642941808e+00,6.912444854379788740e+05,6.919464059765818529e+05
6.754765493997068937e+00,7.073460362346000038e+05,7.080641523477064911e+05
7.005723832882229551e+00,7.238226517495240550e+05,7.245573349460307509e+05
7.266005972558397197e+00,7.406830687079045456e+05,7.414346989371273667e+05
7.535958318176230186e+00,7.579362273503721226e+05,7.587051931907304097e+05
7.815940144801895251e+00,7.755912761738843983e+05,7.763779750256827101e+05
8.106324075570249477e+00,7.936575767830183031e+05,7.944624150654140394e+05
8.407496577602749710e+00,8.121447088542759884e+05,8.129681022065203870e+05
8.719858476350079712e+00,8.310624752160374774e+05,8.319048487030733377e+05
9.043825489044040822e+00,8.504209070468553109e+05,8.512826953693635296e+05
9.379828777968695519e+00,8.702302691948472057e+05,8.711119169038347900e+05
9.728315524287006966e+00,8.905010656210076995e+05,8.914030273370252689e+05
1.008974952318681062e+01,9.112440449693278642e+05,9.121667856064153602e+05
1.046461180113806932e+01,9.324702062666742131e+05,9.334142012611271348e+05
1.085340125608295914e+01,9.541908047554518562e+05,9.551565402995090699e+05
1.125663532141080481e+01,9.764173578621466877e+05,9.774053311426967848e+05
1.167485065460153315e+01,9.991616513049076311e+05,1.000172370747316396e+06
1.210860385145417339e+01,1.022435745343414950e+06,1.023469730860575102e+06
1.255847218685085309e+01,1.046251981174341985e+06,1.047309764421053580e+06
1.302505438304248742e+01,1.070622987475815928e+06,1.071705112108599162e+06
1.350897140647743555e+01,1.095561687104295939e+06,1.096668709046745673e+06
1.401086729423706423e+01,1.121081303947579116e+06,1.122213791661377996e+06
1.453141001117162467e+01,1.147195369937256910e+06,1.148353904698951636e+06
1.507129233888600872e+01,1.173917732224785024e+06,1.175102908408439253e+06
1.563123279774865537e+01,1.201262560524466913e+06,1.202474985890308861e+06
1.621197660316094868e+01,1.229244354627758032e+06,1.230484650616948958e+06
1.681429665734936307e+01,1.257877952092380961e+06,1.259146754128007917e+06
1.743899457801006747e+01,1.287178536110776942e+06,1.288476493905205512e+06
1.808690176516764936e+01,1.317161643561739940e+06,1.318489421430437593e+06
1.875888050767164827e+01,1.347843173249660991e+06,1.349201450431634439e+06
1.945582513080241327e+01,1.379239394335723948e+06,1.380628865320680663e+06
2.017866318651367052e+01,1.411366954965516925e+06,1.412788329827886540e+06
2.092835668789591352e+01,1.444242891097627115e+06,1.445696895837580319e+06
2.170590338950355402e+01,1.477884635537927039e+06,1.479372012429516064e+06
2.251233811524977213e+01,1.512310027184318984e+06,1.513831535130883101e+06
2.334873413563641265e+01,1.547537320486861980e+06,1.549093735383825144e+06
2.421620459615171583e+01,1.583585195128275082e+06,1.585177310233492637e+06
2.511590399873709600e+01,1.620472765929979971e+06,1.622101392241759924e+06
2.604902973829440072e+01,1.658219592988919001e+06,1.659885559631865239e+06
2.701682369627889813e+01,1.696845692050524987e+06,1.698549846669355873e+06
2.802057389349844740e+01,1.736371545123357093e+06,1.738114754284840310e+06
2.906161620431894832e+01,1.776818111341021955e+06,1.778601260944173904e+06
3.014133613455714311e+01,1.818206838077147026e+06,1.820030833771856502e+06
3.126117066542724388e+01,1.860559672319303034e+06,1.862425439933528192e+06
3.242261016599512402e+01,1.903899072307901923e+06,1.905807558283594903e+06
3.362720037668568551e+01,1.948248019446256105e+06,1.950200191284172470e+06
3.487654446648290474e+01,1.993630030488102930e+06,1.995626877201665891e+06
3.617230516656069739e+01,2.040069170009070076e+06,2.042111702587441308e+06
3.751620698318443914e+01,2.087590063168708002e+06,2.089679315049228258e+06
3.891003849282544280e+01,2.136217908769756090e+06,2.138354936319929082e+06
4.035565472255213848e+01,2.185978492621895857e+06,2.188164375631077681e+06
4.185497961884823326e+01,2.236898201216453221e+06,2.239134043397418223e+06
4.341000860816794926e+01,2.289004035720170010e+06,2.291290965220730752e+06
4.502281125260826400e+01,2.342323626294486225e+06,2.344662796219323296e+06
4.669553400426256218e+01,2.396885246748954989e+06,2.399277835691852961e+06
4.843040306189004696e+01,2.452717829535536934e+06,2.455165042122189887e+06
5.022972733373216414e+01,2.509850981092651840e+06,2.512354048534221947e+06
5.209590151039758155e+01,2.568314997546465136e+06,2.570875178204074036e+06
5.403140925191623012e+01,2.628140880778071005e+06,2.630759460738398600e+06
5.603882649320099318e+01,2.689360354864994995e+06,2.692038648527190089e+06
5.812082487231653261e+01,2.752005882905755192e+06,2.754745233579811640e+06
6.028017528611761122e+01,2.816110684236404020e+06,2.818912464753213804e+06
6.251975157798955252e+01,2.881708752048181836e+06,2.884574365381443873e+06
6.484253436259822934e+01,2.948834871415637899e+06,2.951765751315802801e+06
6.725161499274045696e+01,3.017524637744775973e+06,3.020522249385237228e+06
6.975019967357374640e+01,3.087814475651002955e+06,3.090880316286702640e+06
7.234161372970116588e+01,3.159741658276929054e+06,3.162877257915586233e+06
7.502930603079019534e+01,3.233344327060211916e+06,3.236551249146355316e+06
7.781685358161587374e+01,3.308661511962003075e+06,3.311941354074010160e+06
8.070796628263667571e+01,3.385733152166656218e+06,3.389087546726985835e+06
8.370649186743899861e+01,3.464600117263738997e+06,3.468030732262560632e+06
8.681642102362144442e+01,3.545304228923545219e+06,3.548812768655947875e+06
9.004189270393440836e+01,3.627888283077640925e+06,3.631476488894622773e+06
9.338719963474301267e+01,3.712396072616176214e+06,3.716065723689618055e+06
9.685679402914496450e+01,3.798872410614037886e+06,3.802625324715837371e+06
1.004552935123476658e+02,3.887363154098175000e+06,3.891201188393751625e+06
1.041874872671828598e+02,3.977915228368517943e+06,3.981840280224879272e+06
1.080583424079624564e+02,4.070576651886012871e+06,4.074590659694563597e+06
1.120730105911106733e+02,4.165396561739786994e+06,4.169501505754095968e+06
1.162368348714366419e+02,4.262425239708581939e+06,4.266623142897279933e+06
1.205553568130967790e+02,4.361714138928481378e+06,4.366007067843479104e+06
1.250343238647907924e+02,4.463315911182918586e+06,4.467705976843147539e+06
1.296796970089232275e+02,4.567284434827584773e+06,4.571773793618439697e+06
1.344976586949984778e+02,4.673674843366970308e+06,4.678265697955628857e+06
1.394946210677168210e+02,4.782543554695737548e+06,4.787238154962555505e+06
1.446772345008079697e+02,4.893948301022292115e+06,4.898748945008439943e+06
1.500523964478937842e+02,5.007948159489014186e+06,5.012857194360531867e+06
1.556272606221965589e+02,5.124603583506174386e+06,5.129623406534636393e+06
1.614092465172958555e+02,5.243976434815894812e+06,5.249109494375820272e+06
1.674060492816086025e+02,5.366130016303212382e+06,5.371378812886415049e+06
1.736256499597335505e+02,5.491129105571655557e+06,5.496496192818677053e+06
1.800763261142904810e+02,5.619039989301161841e+06,5.624527975049948320e+06
1.867666628423895929e+02,5.749930498406535946e+06,5.755542045758508146e+06
1.937055642013937984e+02,5.883870044015149586e+06,5.889607872418817133e+06
2.009022650591801096e+02,6.020929654282945208e+06,6.026796540635179728e+06
2.083663433846710689e+02,6.161182012068286538e+06,6.167180791833410971e+06
2.161077329949933414e+02,6.304701493483649567e+06,6.310835061830451712e+06
2.241367367762287586e+02,6.451564207345624454e+06,6.457835520302413963e+06
2.324640403953537486e+02,6.601848035544130951e+06,6.608260111171951517e+06
2.411007265216147175e+02,6.755632674352326430e+06,6.762188593936402351e+06
2.500582895762672422e+02,6.912999676699064672e+06,6.919702585958593525e+06
2.593486510303094974e+02,7.074032495426392183e+06,7.080885605742745101e+06
2.689841752705684144e+02,7.238816527555009350e+06,7.245823117218412459e+06
2.789776860552562425e+02,7.407439159581203014e+06,7.414602575055948459e+06
2.893424835808984881e+02,7.579989813829343766e+06,7.587313471037568524e+06
3.000923621833277366e+02,7.756559995884154923e+06,7.764047381508233026e+06
3.112416286963699577e+02,7.937243343129144050e+06,7.944898015932681039e+06
3.228051214925216073e+02,8.122135674414653331e+06,8.129961266582108103e+06
3.347982302311454532e+02,8.311335040885032155e+06,8.319335259379915893e+06
3.472369163402549361e+02,8.504941777988387272e+06,8.513120405930034816e+06
3.601377342593708022e+02,8.703058558700162917e+06,8.711419456758998334e+06
3.735178534714910370e+02,8.905790447985146195e+06,8.914337555796386674e+06
3.873950813537113049e+02,9.113244958530146629e+06,9.121982296125855297e+06
4.017878868767466543e+02,9.325532107774471864e+06,9.334463777033820748e+06
4.167154251849788693e+02,9.542764476269729435e+06,9.551894662387348711e+06
4.321975630897194947e+02,9.765057267399588600e+06,9.774390240371853113e+06
4.482549055096154689e+02,9.992528368491170928e+06,1.000206848462021165e+07
4.649088228933929372e+02,1.022529841335060075e+07,1.023505011676583998e+07
4.821814796614286251e+02,1.046349084625582024e+07,1.047345867045282386e+07
5.000958637040071153e+02,1.070723198744077049e+07,1.071742055683702603e+07
5.186758169755204335e+02,1.095665110010547936e+07,1.096706513161298446e+07
5.379460672253269422e+02,1.121188045898794010e+07,1.122252476360206306e+07
5.579322609074980619e+02,1.147305542053383961e+07,1.148393490493824705e+07
5.786609973132580080e+02,1.174031449470167048e+07,1.175143416288881935e+07
6.001598639715335821e+02,1.201379941844120063e+07,1.202516437334795296e+07
6.224574733647376661e+02,1.229365523088431917e+07,1.230527067604224943e+07
6.455835010086422017e+02,1.258003035028823093e+07,1.259190159148803353e+07
6.695687249470271354e+02,1.287307665277181007e+07,1.288520909974125586e+07
6.944450667136645734e+02,1.317294955288689956e+07,1.318534872098175809e+07
7.202456338161543954e+02,1.347980808606741950e+07,1.349247959797457606e+07
7.470047637981538173e+02,1.379381499299990013e+07,1.380676458045209013e+07
7.747580699386390961e+02,1.411513680596043915e+07,1.412837031146167777e+07
8.035424886490243352e+02,1.444394393716374971e+07,1.445746731572471373e+07
8.333963286312238097e+02,1.478041076917140931e+07,1.479423009005384892e+07
8.643593218620155767e+02,1.512471574740651064e+07,1.513883719587577507e+07
8.964726764717702281e+02,1.547704147482628934e+07,1.549147135391085222e+07
9.297791315875185774e+02,1.583757480879838020e+07,1.585231954105535336e+07
9.643230142138994552e+02,1.620650696023832075e+07,1.622157308952378482e+07
1.000150298227066514e+03,1.658403359505414963e+07,1.659942778829704970e+07
1.037308665560721693e+03,1.697035493795894831e+07,1.698608398693725094e+07
1.075847569665038463e+03,1.736567587869948894e+07,1.738174670181713253e+07
1.115818301323556398e+03,1.777020608076374978e+07,1.778662572482705116e+07
1.157274056915171514e+03,1.818416009262032062e+07,1.820093573461211100e+07
1.200270009212320247e+03,1.860775746155124903e+07,1.862489641040112078e+07
1.244863380809498040e+03,1.904122285013806820e+07,1.905873254848704860e+07
1.291113520279854129e+03,1.948478615546280891e+07,1.950267418142040074e+07
1.339081981161220028e+03,1.993868263108747825e+07,1.995695669997930527e+07
1.388832603876682697e+03,2.040315301187670976e+07,2.042182097798044235e+07
1.440431600698731245e+03,2.087844364172986150e+07,2.089751349999742955e+07
1.493947643870075126e+03,2.136480660429050028e+07,2.138428649205414578e+07
1.549451956998372452e+03,2.186249985670258105e+07,2.188239805536223203e+07
1.607018409846549048e+03,2.237178736648444831e+07,2.239211230317386612e+07
1.666723616644826734e+03,2.289293925159334019e+07,2.291369950082239881e+07
1.728647038055321445e+03,2.342623192375478148e+07,2.344743620902479067e+07
1.792871086924915744e+03,2.397194823513301089e+07,2.399360543052224442e+07
1.859481237967133893e+03,2.453037762842043117e+07,2.455249676013639942e+07
1.928566141519013854e+03,2.510181629042562842e+07,2.512440653832105547e+07
2.000217741524357280e+03,2.568656730924176052e+07,2.570963800829042494e+07
2.074531397900389493e+03,2.628494083507872000e+07,2.630850147680748999e+07
2.151606013450679256e+03,2.689725424484444037e+07,2.692131447871777415e+07
2.231544165493228775e+03,2.752383231056293100e+07,2.754840194531549141e+07
2.314452242378909887e+03,2.816500737171848118e+07,2.819009637663165107e+07
2.400440585081970767e+03,2.882111951161767915e+07,2.884673801773531735e+07
2.489623634050859437e+03,2.949251673786168918e+07,2.951867503914059699e+07
2.582120081515407037e+03,3.017955516702916846e+07,3.020626372141891345e+07
2.678053029451910788e+03,3.088259921365910023e+07,3.090986864410633966e+07
2.777550153417962974e+03,3.160202178364614025e+07,3.162986287901749462e+07
2.880743872473233750e+03,3.233820447213768959e+07,3.236662818805583194e+07
2.987771525414286771e+03,3.309153776605175063e+07,3.312055522563825548e+07
3.098775553556003160e+03,3.386242125130929798e+07,3.389204374582826346e+07
3.213903690304712654e+03,3.465126382490410656e+07,3.468150281429956108e+07
3.333309157773944207e+03,3.545848391191311181e+07,3.548935102523345500e+07
3.457150870705215766e+03,3.628450968756785989e+07,3.631601672327002883e+07
3.585593647965004493e+03,3.712977930450318754e+07,3.716193823062878102e+07
3.718808431899421066e+03,3.799474112530443072e+07,3.802756407951996475e+07
3.856972515838530398e+03,3.887985396047654748e+07,3.891335324996931106e+07
4.000269780053068644e+03,3.978558731196189672e+07,3.981977541318263113e+07
4.148890936477640025e+03,4.071242162233564258e+07,4.074731118057925999e+07
4.303033782526023970e+03,4.166084852981191874e+07,4.169645235862606764e+07
4.462903464336462093e+03,4.263137112919572741e+07,4.266770220960766077e+07
4.628712749797232391e+03,4.362450423891969025e+07,4.366157571847073734e+07
4.800682311715851029e+03,4.464077467430716753e+07,4.467859986588394642e+07
4.979041021508846825e+03,4.568072152720768750e+07,4.571931390765851736e+07
5.164026253802904648e+03,4.674489645215275139e+07,4.678426966067737341e+07
5.355884202352777720e+03,4.783386395918437093e+07,4.787403179548440874e+07
5.554870207696443686e+03,4.894820171351219714e+07,4.898917813568939269e+07
5.761249096983578056e+03,5.008850084215837717e+07,5.013029996434675902e+07
5.975295536429553977e+03,5.125536624775318801e+07,5.129800233747113496e+07
6.197294396864149348e+03,5.244941692964846641e+07,5.249290440485566854e+07
6.427541132861349070e+03,5.367128631251954287e+07,5.371563973836328089e+07
6.666342175954915547e+03,5.492162258263023198e+07,5.496685666786482185e+07
6.914015342463067100e+03,5.620108903194057941e+07,5.624721862500296533e+07
7.170890256464522281e+03,5.751036441023697704e+07,5.755740449496091157e+07
7.437308788490538973e+03,5.885014328548129648e+07,5.889810897643155605e+07
7.713625510513488734e+03,6.022113641255348921e+07,6.027004294996073097e+07
8.000208167842096373e+03,6.162407111060696095e+07,6.167393385488355905e+07
8.297438168546157613e+03,6.305969164921166748e+07,6.311052607502707839e+07
8.605711091067578309e+03,6.452875964351718873e+07,6.458058133341117948e+07
8.925437210687749030e+03,6.603205445861856639e+07,6.608487909612971544e+07
9.257042045557085657e+03,6.757037362336575985e+07,6.762421698565104604e+07
9.600966923009555103e+03,6.914453325381742418e+07,6.919941120373837650e+07
9.957669566917933480e+03,7.075536848657479882e+07,7.081129696422423422e+07
1.032762470687087989e+04,7.240373392222259939e+07,7.246072893586508930e+07
1.071132470998260760e+04,7.409050407911387086e+07,7.414858169551165402e+07
1.110928023617603503e+04,7.581657385773976147e+07,7.587575019183494151e+07
1.152202091781156378e+04,7.758285901593165100e+07,7.764315021985416114e+07
1.195009606456591609e+04,7.939029665514856577e+07,7.945171890651786327e+07
1.239407539449923570e+04,8.123984571810829639e+07,8.130241520759595931e+07
1.285454979228331649e+04,8.313248749802766740e+07,8.319622041614596546e+07
1.333213209560012547e+04,8.506922615974247456e+07,8.513413868282310665e+07
1.382745791075724992e+04,8.705108927298484743e+07,8.711719754831033945e+07
1.434118645860572724e+04,8.907912835810162127e+07,8.914644848815026879e+07
1.487400145188602619e+04,9.115441944450457394e+07,9.122296747026804090e+07
1.542661200516993631e+04,9.327806364214953780e+07,9.334785552548092604e+07
1.599975357860927943e+04,9.545118772634865344e+07,9.552223933129698038e+07
1.659418895674758460e+04,9.767494473622755706e+07,9.774727180931206048e+07
1.721070926369740118e+04,9.995051458714620769e+07,1.000241327365233749e+08
1.785013501603329496e+04,1.022791046974050999e+08,1.023540293708778024e+08
1.851331721480570195e+04,1.046619506295859963e+08,1.047381970914032757e+08
1.920113847812108361e+04,1.071003167468384057e+08,1.071779000532316566e+08
1.991451421580688111e+04,1.095954968845033050e+08,1.096744318579025865e+08
2.065439384771174082e+04,1.121488150373847038e+08,1.122291162392564565e+08
2.142176206727609679e+04,1.147616260630840063e+08,1.148433077653290480e+08
2.221764015204049792e+04,1.174353164017210007e+08,1.175183925565703213e+08
2.304308732285067163e+04,1.201713048124784976e+08,1.202557890208186656e+08
2.389920215355289110e+04,1.229710431273069978e+08,1.230569486053689718e+08
2.478712403307162822e+04,1.258360170222482979e+08,1.259233565665855706e+08
2.570803468179899937e+04,1.287677468067311049e+08,1.288565327574146688e+08
2.666315972433110801e+04,1.317677882313175946e+08,1.318580324332688451e+08
2.765377032062675062e+04,1.348377333142724037e+08,1.349294470766541362e+08
2.868118485777773458e+04,1.379792111874539852e+08,1.380724052410352826e+08
2.974677070462361007e+04,1.411938889619211853e+08,1.412885734143279791e+08
3.085194603156342782e+04,1.444834726137669086e+08,1.445796569025298655e+08
3.199818169797355586e+04,1.478497078906168044e+08,1.479474007339185476e+08
3.318700320974999340e+04,1.512943812392911017e+08,1.513935905843173563e+08
3.441999274957886519e+04,1.548193207551215887e+08,1.549200537239127159e+08
3.569879128263676830e+04,1.584263971534296870e+08,1.585286599861259758e+08
3.702510074052397977e+04,1.621175247636823058e+08,1.622213227590533495e+08
3.840068628633671324e+04,1.658946625468583107e+08,1.660000000000001788e+08
3.927359793517195794e+04,1.686770778976356983e+08,1.687835559082295299e+08
4.016644959410263255e+04,1.715061884374414086e+08,1.716137876206410527e+08
4.107978963849321008e+04,1.743827847223398983e+08,1.744914778162136376e+08
4.201381429081903480e+04,1.773076447394191921e+08,1.774174222982082963e+08
4.296867451746094594e+04,1.802815679538798034e+08,1.803924302142384946e+08
4.394501832572579588e+04,1.833053556004466116e+08,1.834173242800378799e+08
4.494346677134663332e+04,1.863797980171425939e+08,1.864929410069735050e+08
4.596434693747194251e+04,1.895058025128293931e+08,1.896201309333772957e+08
4.700814484915299545e+04,1.926842926331639886e+08,1.927997588597567081e+08
4.807502068703034456e+04,1.959161086445288956e+08,1.960327040879450142e+08
4.916449433822342689e+04,1.992021154530067146e+08,1.993198606642714143e+08
5.027889671823204117e+04,2.025432448641783893e+08,2.026621376267984211e+08
5.142154409870675590e+04,2.059404482326157987e+08,2.060604592567109764e+08
5.258969885171161150e+04,2.093946272911402881e+08,2.095157653339195848e+08
5.378004540493914828e+04,2.129066825868574083e+08,2.130290113969460130e+08
5.499669741899745713e+04,2.164776544694642127e+08,2.166011690071764588e+08
5.624365428617361613e+04,2.201086145833891928e+08,2.202332260175338387e+08
5.751897747230306413e+04,2.238004831023732126e+08,2.239261868456633687e+08
5.882162317815470306e+04,2.275541932389408946e+08,2.276810727516975999e+08
6.015236848647001170e+04,2.313708607337723076e+08,2.314989221206734776e+08
6.151051671615500527e+04,2.352516046290509999e+08,2.353807907496959567e+08
6.289937766514936084e+04,2.391974678130035996e+08,2.393277521399068832e+08
6.432285866522350261e+04,2.432095403056763113e+08,2.433408977933543324e+08
6.577950056320276053e+04,2.472889044177047014e+08,2.474213375148405731e+08
6.726910128589955275e+04,2.514366373114011884e+08,2.515701997188251615e+08
6.879139041008937056e+04,2.556539472670950890e+08,2.557886317414864004e+08
7.034489045648375759e+04,2.599420757870652080e+08,2.600778001580051184e+08
7.193258129220137198e+04,2.643021294758501947e+08,2.644388911051683724e+08
7.355760090344809578e+04,2.687352283425526023e+08,2.688731106093938351e+08
7.521873615843671723e+04,2.732426757586032748e+08,2.733816849202420712e+08
7.691458620956432424e+04,2.778257782875788212e+08,2.779658608495276570e+08
7.864844500476699614e+04,2.824857849967290759e+08,2.826269061161166430e+08
8.042352435730572324e+04,2.872240026272497177e+08,2.873661096965028048e+08
8.223951940623593691e+04,2.920416922511057854e+08,2.921847821812666059e+08
8.409776518045585544e+04,2.969401146903508902e+08,2.970842561375038624e+08
8.599647957445771317e+04,3.019206954962860942e+08,3.020658864773440361e+08
8.793192090065288357e+04,3.069848747860177755e+08,3.071310508326377869e+08
8.991038089028488321e+04,3.121340206469405293e+08,3.122811499359261990e+08
9.193873859347721736e+04,3.173695340167186260e+08,3.175176080078107715e+08
9.401323474948159128e+04,3.226928932997218966e+08,3.228418731508045793e+08
9.613071999814340961e+04,3.281056203708525896e+08,3.282554177497972250e+08
9.829516177983499074e+04,3.336091381132624149e+08,3.337597388792307377e+08
1.005102915601305722e+05,3.392048826524152756e+08,3.393563587171005607e+08
1.027744707844286604e+05,3.448944684283434749e+08,3.450468249659088850e+08
1.050859473423007876e+05,3.506795166210355759e+08,3.508327112806656361e+08
1.074481730225304054e+05,3.565616108638929725e+08,3.567156177040718198e+08
1.098641123509865865e+05,3.625423682982866764e+08,3.626971711090003252e+08
1.123342215241964877e+05,3.686234700964099169e+08,3.687790256483890414e+08
1.148594059452498041e+05,3.748066441366990805e+08,3.749628632126940489e+08
1.174413868960489053e+05,3.810935408941056132e+08,3.812503938949970603e+08
1.200826148989713402e+05,3.874858198345661759e+08,3.876433564639199972e+08
