pressurec2,energy_densityc2,baryon_density
1.845174074799634245e-01,7.407328216302460351e+04,7.414091412496790872e+04
1.913727427418175364e-01,7.579870105865503137e+04,7.586790401792449120e+04
1.984827727893564708e-01,7.756431089455868641e+04,7.763512128230827511e+04
2.058569602427609280e-01,7.937104785821404948e+04,7.944350294815901725e+04
2.135051192849066470e-01,8.121986994426642195e+04,8.129400787208489783e+04
2.214374287228609295e-01,8.311175746248921496e+04,8.318761724566757039e+04
2.296644455347243152e-01,8.504771355759573635e+04,8.512533511572709540e+04
2.381971189196990801e-01,8.702876474114146549e+04,8.710818891668853757e+04
2.470468048702243735e-01,8.905596143583193771e+04,8.913723001536392258e+04
2.562252812854627360e-01,9.113037853249991895e+04,9.121353426841447072e+04
2.657447636463127205e-01,9.325311596006064792e+04,9.333820259280194296e+04
2.756179212727877248e-01,9.542529926874281955e+04,9.551236154952662764e+04
2.858578941854032496e-01,9.764808022690557118e+04,9.773716394096289878e+04
2.964783105930094420e-01,9.992263743175745185e+04,1.000137894221085880e+05
3.074933050303474413e-01,1.022501769343017950e+05,1.023434451260724163e+05
3.189175371694650263e-01,1.046319328788394050e+05,1.047273663041310792e+05
3.307662113300294804e-01,1.070691681573678070e+05,1.071668169806954538e+05
3.430550967145022390e-01,1.095631750792241946e+05,1.096630906235330913e+05
3.558005483951073855e-01,1.121152760563272022e+05,1.122175108296026156e+05
3.690195290805240447e-01,1.147268243043804978e+05,1.148314320268632146e+05
3.827296316912709440e-01,1.173992045604105951e+05,1.175062401924318401e+05
3.969491027738316635e-01,1.201338338170183997e+05,1.202433535874686058e+05
4.116968667846777619e-01,1.229321620737352932e+05,1.230442235091802722e+05
4.269925512765120335e-01,1.257956731058813020e+05,1.259103350603400177e+05
4.428565130202498645e-01,1.287258852513320016e+05,1.288432079367323604e+05
4.593098650975062647e-01,1.317243522156142863e+05,1.318443972329401004e+05
4.763745049996427894e-01,1.347926638957548130e+05,1.349154942669006123e+05
4.940731437707733820e-01,1.379324472233194101e+05,1.380581274236692116e+05
5.124293362335128332e-01,1.411453670270910952e+05,1.412739630188358133e+05
5.314675123377037291e-01,1.444331269158440991e+05,1.445647061820555828e+05
5.512130096737971607e-01,1.477974701816749002e+05,1.479321017611529096e+05
5.716921071942966392e-01,1.512401807243927906e+05,1.513779352473017352e+05
5.929320601878821373e-01,1.547630839974154078e+05,1.549040337217294436e+05
6.149611365531226781e-01,1.583680479757321882e+05,1.585122668245056702e+05
6.378086544196432950e-01,1.620569841463801858e+05,1.622045477458623354e+05
6.615050211672425240e-01,1.658318485220281000e+05,1.659828342406405136e+05
6.860817738944624544e-01,1.696946426781356859e+05,1.698491296663322137e+05
7.115716213908636067e-01,1.736474148143036000e+05,1.738054840453313955e+05
7.380084876685707451e-01,1.776922608403268969e+05,1.778539951519097667e+05
7.654275571111813781e-01,1.818313254875555867e+05,1.819968096245189954e+05
7.938653213000725906e-01,1.860668034461417992e+05,1.862361241040006280e+05
8.233596275804392350e-01,1.904009405287780974e+05,1.905741863983097137e+05
8.539497294316906739e-01,1.948360348615447874e+05,1.950132966743666911e+05
8.856763387092535522e-01,1.993744381024971954e+05,1.995558086776745913e+05
9.185816798272973260e-01,2.040185566886388115e+05,2.042041309803418699e+05
9.527095459545027456e-01,2.087708531119422114e+05,2.089607282581784239e+05
9.881053572976583599e-01,2.136338472250940977e+05,2.138281225975384295e+05
1.024816221550653994e+00,2.186101175776566088e+05,2.188088948326029640e+05
1.062890996589325399e+00,2.237023027833540109e+05,2.239056859138146974e+05
1.102380355495582220e+00,2.289131029192096903e+05,2.291211983081860526e+05
1.143336853997368063e+00,2.342452809572748083e+05,2.344581974322258611e+05
1.185815000414198739e+00,2.397016642297079961e+05,2.399195131182438927e+05
1.229871328201377123e+00,2.452851459279852861e+05,2.455080411148101557e+05
1.275564471189418736e+00,2.509986866370305943e+05,2.512267446221653954e+05
1.322955241618845701e+00,2.568453159050850954e+05,2.570786558633958630e+05
1.372106711074170926e+00,2.628281338501449209e+05,2.630668776922063553e+05
1.423084294424823648e+00,2.689503128038208233e+05,2.691945852381432196e+05
1.475955836884705441e+00,2.752150989934895770e+05,2.754650275901414570e+05
1.530791704306266654e+00,2.816258142636346165e+05,2.818815295192872290e+05
1.587664876829158134e+00,2.881858578372691991e+05,2.884474932416985394e+05
1.646651046008468899e+00,2.948987081184274866e+05,2.951664002225017757e+05
1.707828715551091170e+00,3.017679245365874958e+05,3.020418130217752769e+05
1.771279305795283365e+00,3.087971494341255748e+05,3.090773771835551015e+05
1.837087262071329885e+00,3.159901099976702244e+05,3.162768231687748339e+05
1.905340167088738657e+00,3.233506202345144120e+05,3.236439683333000867e+05
1.976128857498302471e+00,3.308825829950014013e+05,3.311827189519671374e+05
2.049547544785304876e+00,3.385899920420778217e+05,3.388970722898295498e+05
2.125693940653907266e+00,3.464769341690213769e+05,3.467911187216120306e+05
2.204669387070047115e+00,3.545475913665135740e+05,3.548690439005494118e+05
2.286578991135762795e+00,3.628062430401918245e+05,3.631351309777416172e+05
2.371531764974486034e+00,3.712572682798592141e+05,3.715937628732045414e+05
2.459640770813444455e+00,3.799051481815542211e+05,3.802494245998221450e+05
2.551023271456304808e+00,3.887544682237135712e+05,3.891067056414313265e+05
2.645800886346267866e+00,3.978099206986877834e+05,3.981703023862992995e+05
2.744099753427356347e+00,4.070763072008967283e+05,4.074450206172855687e+05
2.846050697019300468e+00,4.165585411729477928e+05,4.169357780600077240e+05
2.951789401929435286e+00,4.262616505110666039e+05,4.266476069903629250e+05
3.061456594033343581e+00,4.361907802312183194e+05,4.365856569027872756e+05
3.175198227564576037e+00,4.463511951973392279e+05,4.467551972406674176e+05
3.293165679362697329e+00,4.567482829131198232e+05,4.571616201903524925e+05
3.415515950338194440e+00,4.673875563788242289e+05,4.678104435402491945e+05
3.542411874422367823e+00,4.782746570146582089e+05,4.787073136065130820e+05
3.674022335280284768e+00,4.894153576522375806e+05,4.898580082268900587e+05
3.810522491075228668e+00,5.008155655957434792e+05,5.012684398242938914e+05
3.952094007583777824e+00,5.124813257543867221e+05,5.129446585417460301e+05
4.098925299971743819e+00,5.244188238478429848e+05,5.248928554503353080e+05
4.251211783552768964e+00,5.366343896863614209e+05,5.371193658319070237e+05
4.409156133863358029e+00,5.491345005272839917e+05,5.496306725382152945e+05
4.572968556400109463e+00,5.619257845097357640e+05,5.624334094283013837e+05
4.742867066379247376e+00,5.750150241693871794e+05,5.755343648860018002e+05
4.919077778888672370e+00,5.884091600349927321e+05,5.889404854192878120e+05
5.101835209821584449e+00,6.021152943088335451e+05,6.026588793435699772e+05
5.291382587988907815e+00,6.161406946327700280e+05,6.166968205506693339e+05
5.487972178829344294e+00,6.304927979421557393e+05,6.310617523657124257e+05
5.691865620144357152e+00,6.451792144093990792e+05,6.457612914937358582e+05
5.903334270308219445e+00,6.602077314795049606e+05,6.608032320583325345e+05
6.122659569414008018e+00,6.755863179995543323e+05,6.761955497343000025e+05
6.350133413837623308e+00,6.913231284444094636e+05,6.919464059765818529e+05
6.586058544717753094e+00,7.074265072408531560e+05,7.080641523477064911e+05
6.830748950869028668e+00,7.239049931924631819e+05,7.245573349460307509e+05
7.084530286664486809e+00,7.407673240075625945e+05,7.414346989371273667e+05
7.347740305443517528e+00,7.580224409326557070e+05,7.587051931907304097e+05
7.620729309022158837e+00,7.756794934937985381e+05,7.763779750256827101e+05
7.903860613903916033e+00,7.937478443484244635e+05,7.944624150654140394e+05
8.197511034811634900e+00,8.122370742501962231e+05,8.129681022065203870e+05
8.502071386183914115e+00,8.311569871295156190e+05,8.319048487030733377e+05
8.817947002303519355e+00,8.505176152923896443e+05,8.512826953693635296e+05
9.145558276749998328e+00,8.703292247404064983e+05,8.711119169038347900e+05
9.485341221894470820e+00,8.906023206146432785e+05,8.914030273370252689e+05
9.837748049181227472e+00,9.113476527663973393e+05,9.121667856064153602e+05
1.020324777096836222e+01,9.325762214576882543e+05,9.334142012611271348e+05
1.058232682472848118e+01,9.542992831945612561e+05,9.551565402995090699e+05
1.097548972044023863e+01,9.765283566962793702e+05,9.774053311426967848e+05
1.138325971203219389e+01,9.992752290035767946e+05,1.000172370747316396e+06
1.180617949377276688e+01,1.022551961729208007e+06,1.023469730860575102e+06
1.224481192253292328e+01,1.046370897454106947e+06,1.047309764421053580e+06
1.269974076688317055e+01,1.070744666272566887e+06,1.071705112108599162e+06
1.317157148402065836e+01,1.095686192489841022e+06,1.096668709046745673e+06
1.366093202556360886e+01,1.121208701475904090e+06,1.122213791661377996e+06
1.416847367327945229e+01,1.147325726678665960e+06,1.148353904698951636e+06
1.469487190586729852e+01,1.174051116800826974e+06,1.175102908408439253e+06
1.524082729793869717e+01,1.201399043143654009e+06,1.202474985890308861e+06
1.580706645240329422e+01,1.229384007122111972e+06,1.230484650616948958e+06
1.639434296748997966e+01,1.258020847954802914e+06,1.259146754128007917e+06
1.700343843970012969e+01,1.287324750533283921e+06,1.288476493905205512e+06
1.763516350402033694e+01,1.317311253474558936e+06,1.318489421430437593e+06
1.829035891278326176e+01,1.347996257361232070e+06,1.349201450431634439e+06
1.896989665461082453e+01,1.379396033173606964e+06,1.380628865320680663e+06
1.967468111492925686e+01,1.411527230918236077e+06,1.412788329827886540e+06
2.040565027960060007e+01,1.444406888457468012e+06,1.445696895837580319e+06
2.116377698327240608e+01,1.478052440544713987e+06,1.479372012429516064e+06
2.195007020410711007e+01,1.512481728070185985e+06,1.513831535130883101e+06
2.276557640661417281e+01,1.547713007522047963e+06,1.549093735383825144e+06
2.361138093437230623e+01,1.583764960667964071e+06,1.585177310233492637e+06
2.448860945449499127e+01,1.620656704462203896e+06,1.622101392241759924e+06
2.539842945576210553e+01,1.658407801183558069e+06,1.659885559631865239e+06
2.634205180241121269e+01,1.697038268809417961e+06,1.698549846669355873e+06
2.732073234565656605e+01,1.736568591631554998e+06,1.738114754284840310e+06
2.833577359508044324e+01,1.777019731119211996e+06,1.778601260944173904e+06
2.938852645212144310e+01,1.818413137035263935e+06,1.820030833771856502e+06
3.048039200796662129e+01,1.860770758811359061e+06,1.862425439933528192e+06
3.161282340824035586e+01,1.904115057188071078e+06,1.905807558283594903e+06
3.278732778697153805e+01,1.948469016126225004e+06,1.950200191284172470e+06
3.400546827241311831e+01,1.993856154995728051e+06,1.995626877201665891e+06
3.526886606738336383e+01,2.040300541048370069e+06,2.042111702587441308e+06
3.657920260689790837e+01,2.087826802181209903e+06,2.089679315049228258e+06
3.793822179596169519e+01,2.136460139997246210e+06,2.138354936319929082e+06
3.934773233050733410e+01,2.186226343170579989e+06,2.188164375631077681e+06
4.080961010455213511e+01,2.237151801122584846e+06,2.239134043397418223e+06
4.232580070680090500e+01,2.289263518017159775e+06,2.291290965220730752e+06
4.389832200999039458e+01,2.342589127081532963e+06,2.344662796219323296e+06
4.552926685644981575e+01,2.397156905261233915e+06,2.399277835691852961e+06
4.722080584342251086e+01,2.452995788215969224e+06,2.455165042122189887e+06
4.897519021188288946e+01,2.510135385665310081e+06,2.512354048534221947e+06
5.079475484267305063e+01,2.568605997091634199e+06,2.570875178204074036e+06
5.268192136395713021e+01,2.628438627809003927e+06,2.630759460738398600e+06
5.463920137412576850e+01,2.689665005406410899e+06,2.692038648527190089e+06
5.666919978444040851e+01,2.752317596574102063e+06,2.754745233579811640e+06
5.877461828586628911e+01,2.816429624321939889e+06,2.818912464753213804e+06
6.095825894470758755e+01,2.882035085598913021e+06,2.884574365381443873e+06
6.322302793183092717e+01,2.949168769323140848e+06,2.951765751315802801e+06
6.557193939043931152e+01,3.017866274831964169e+06,3.020522249385237228e+06
6.800811944754526905e+01,3.088164030761870090e+06,3.090880316286702640e+06
7.053481037448079860e+01,3.160099314368308056e+06,3.162877257915586233e+06
7.315537490198222770e+01,3.233710271295615006e+06,3.236551249146355316e+06
7.587330069559240542e+01,3.309035935807559174e+06,3.311941354074010160e+06
7.869220499733637553e+01,3.386116251489215996e+06,3.389087546726985835e+06
8.161583943984847167e+01,3.464992092431183904e+06,3.468030732262560632e+06
8.464809503935741475e+01,3.545705284907355905e+06,3.548812768655947875e+06
8.779300737417480605e+01,3.628298629557759035e+06,3.631476488894622773e+06
9.105476195557893959e+01,3.712815924088233151e+06,3.716065723689618055e+06
9.443769979824176630e+01,3.799301986498979852e+06,3.802625324715837371e+06
9.794632319761390704e+01,3.887802678854356986e+06,3.891201188393751625e+06
1.015853017219488947e+02,3.978364931606306229e+06,3.981840280224879272e+06
1.053594784269658504e+02,4.071036768484949134e+06,4.074590659694563597e+06
1.092738763013743579e+02,4.165867331968387123e+06,4.169501505754095968e+06
1.133337049519047923e+02,4.262906909346810542e+06,4.266623142897279933e+06
1.175443675366678775e+02,4.362206959392962046e+06,4.366007067843479104e+06
1.219114679561471064e+02,4.463820139654953964e+06,4.467705976843147539e+06
1.264408183113157378e+02,4.567800334384024143e+06,4.571773793618439697e+06
1.311384466388864780e+02,4.674202683114003390e+06,4.678265697955628857e+06
1.360106049339039203e+02,4.783083609905684367e+06,4.787238154962555505e+06
1.410637774704356104e+02,4.894500853273422457e+06,4.898748945008439943e+06
1.463046894313774260e+02,5.008513496808497235e+06,5.012857194360531867e+06
1.517403158588881524e+02,5.125182000516215339e+06,5.129623406534636393e+06
1.573778909373565114e+02,5.244568232883105986e+06,5.249109494375820272e+06
1.632249176212566226e+02,5.366735503691324964e+06,5.371378812886415049e+06
1.692891776207045780e+02,5.491748597597614862e+06,5.496496192818677053e+06
1.755787417580063448e+02,5.619673808494687080e+06,5.624527975049948320e+06
1.821019807089801077e+02,5.750578974673232064e+06,5.755542045758508146e+06
1.888675761433496518e+02,5.884533514803226106e+06,5.889607872418817133e+06
1.958845322790324985e+02,6.021608464753634296e+06,6.026796540635179728e+06
2.031621878657038849e+02,6.161876515270032920e+06,6.167180791833410971e+06
2.107102286135820748e+02,6.305412050530153327e+06,6.310835061830451712e+06
2.185387000839789380e+02,6.452291187597823329e+06,6.457835520302413963e+06
2.266580210587688100e+02,6.602591816796203144e+06,6.608260111171951517e+06
2.350789974065719434e+02,6.756393643021796830e+06,6.762188593936402351e+06
2.438128364641040378e+02,6.913778228021102957e+06,6.919702585958593525e+06
2.528711619518338125e+02,7.074829033652396873e+06,7.080885605742745101e+06
2.622660294437977768e+02,7.239631466155562550e+06,7.245823117218412459e+06
2.720099424121626157e+02,7.408272921453489922e+06,7.414602575055948459e+06
2.821158688678910380e+02,7.580842831509128213e+06,7.587313471037568524e+06
2.925972586196339194e+02,7.757432711762419902e+06,7.764047381508233026e+06
3.034680611738919538e+02,7.938136209673471749e+06,7.944898015932681039e+06
3.147427443001319602e+02,8.123049154395475984e+06,8.129961266582108103e+06
3.264363132857522487e+02,8.312269607606817037e+06,8.319335259379915893e+06
3.385643309063144670e+02,8.505897915525902063e+06,8.513120405930034816e+06
3.511429381378385983e+02,8.704036762139884755e+06,8.711419456758998334e+06
3.641888756385025090e+02,8.906791223671959713e+06,8.914337555796386674e+06
3.777195060285457657e+02,9.114268824319414794e+06,9.121982296125855297e+06
3.917528369978723504e+02,9.326579593289598823e+06,9.334463777033820748e+06
4.063075452721870420e+02,9.543836123165344819e+06,9.551894662387348711e+06
4.214030014695387081e+02,9.766153629630433396e+06,9.774390240371853113e+06
4.370592958803512147e+02,9.993650012586841360e+06,1.000206848462021165e+07
4.532972652052560534e+02,1.022644591869625077e+07,1.023505011676583998e+07
4.701385202863087329e+02,1.046466480537896045e+07,1.047345867045282386e+07
4.876054748684971401e+02,1.070843300630423985e+07,1.071742055683702603e+07
5.057213754298202844e+02,1.095787979840680957e+07,1.096706513161298446e+07
5.245103321196379511e+02,1.121313747046511061e+07,1.122252476360206306e+07
5.439973508464652241e+02,1.147434139327771962e+07,1.148393490493824705e+07
5.642083665579184526e+02,1.174163009147514030e+07,1.175143416288881935e+07
5.851702777571032357e+02,1.201514531700512953e+07,1.202516437334795296e+07
6.069109823013836831e+02,1.229503212433061004e+07,1.230527067604224943e+07
6.294594145311735929e+02,1.258143894737992994e+07,1.259190159148803353e+07
6.528455837781674518e+02,1.287451767829060927e+07,1.288520909974125586e+07
6.771006143042578742e+02,1.317442374798798934e+07,1.318534872098175809e+07
7.022567867242966031e+02,1.348131620864198916e+07,1.349247959797457606e+07
7.283475809678243422e+02,1.379535781804534979e+07,1.380676458045209013e+07
7.554077208369507161e+02,1.411671512595850043e+07,1.412837031146167777e+07
7.834732202196815933e+02,1.444555856246664934e+07,1.445746731572471373e+07
8.125814310202099477e+02,1.478206252839623950e+07,1.479423009005384892e+07
8.427710928698950283e+02,1.512640548783800937e+07,1.513883719587577507e+07
8.740823846852937322e+02,1.547877006282811053e+07,1.549147135391085222e+07
9.065569781414654926e+02,1.583934313023306988e+07,1.585231954105535336e+07
9.402380931322653623e+02,1.620831592089623027e+07,1.622157308952378482e+07
9.751705552908179016e+02,1.658588412109131925e+07,1.659942778829704970e+07
1.011400855647368985e+03,1.697224797634429857e+07,1.698608398693725094e+07
1.048977212503260034e+03,1.736761239767131954e+07,1.738174670181713253e+07
1.087949635603980596e+03,1.777218707029588893e+07,1.778662572482705116e+07
1.128369992696248346e+03,1.818618656489805132e+07,1.820093573461211100e+07
1.170292078557936975e+03,1.860983045145713910e+07,1.862489641040112078e+07
1.213771686592644073e+03,1.904334341574801877e+07,1.905873254848704860e+07
1.258866683084207580e+03,1.948695537855232880e+07,1.950267418142040074e+07
1.305637084209967043e+03,1.994090161764863133e+07,1.995695669997930527e+07
1.354145135915298852e+03,2.040542289264569059e+07,2.042182097798044235e+07
1.404455396755698075e+03,2.088076557272556052e+07,2.089751349999742955e+07
1.456634823816687458e+03,2.136718176736418158e+07,2.138428649205414578e+07
1.510752861825880473e+03,2.186492946009891853e+07,2.188239805536223203e+07
1.566881535575806538e+03,2.237427264541412890e+07,2.239211230317386612e+07
1.625095545780511429e+03,2.289548146881740168e+07,2.291369950082239881e+07
1.685472368493482008e+03,2.342883237018096074e+07,2.344743620902479067e+07
1.748092358219233120e+03,2.397460823042431846e+07,2.399360543052224442e+07
1.813038854855780073e+03,2.453309852161610872e+07,2.455249676013639942e+07
1.880398294610307175e+03,2.510459946057477966e+07,2.512440653832105547e+07
1.950260325035681944e+03,2.568941416604986042e+07,2.570963800829042494e+07
2.022717924340876152e+03,2.628785281956719980e+07,2.630850147680748999e+07
2.097867525134114658e+03,2.690023283002367988e+07,2.692131447871777415e+07
2.175809142763424916e+03,2.752687900211875886e+07,2.754840194531549141e+07
2.256646508425387765e+03,2.816812370871252939e+07,2.819009637663165107e+07
2.340487207219285210e+03,2.882430706720178947e+07,2.884673801773531735e+07
2.427442821330169863e+03,2.949577712000660971e+07,2.951867503914059699e+07
2.517629078532037056e+03,3.018289001926774904e+07,3.020626372141891345e+07
2.611166006207568444e+03,3.088601021584440023e+07,3.090986864410633966e+07
2.708178091091019269e+03,3.160551065272445977e+07,3.162986287901749462e+07
2.808794444945076066e+03,3.234177296293697134e+07,3.236662818805583194e+07
2.913148976394011697e+03,3.309518767208547890e+07,3.312055522563825548e+07
3.021380569139983891e+03,3.386615440559630841e+07,3.389204374582826346e+07
3.133633266801379250e+03,3.465508210080430657e+07,3.468150281429956108e+07
3.250056464617887741e+03,3.546238922397972643e+07,3.548935102523345500e+07
3.370805108278178977e+03,3.628850399241607636e+07,3.631601672327002883e+07
3.496039900134519485e+03,3.713386460169584304e+07,3.716193823062878102e+07
3.625927513078846005e+03,3.799891945825468749e+07,3.802756407951996475e+07
3.760640812364948033e+03,3.888412741736812890e+07,3.891335324996931106e+07
3.900359085671930643e+03,3.978995802668674290e+07,3.981977541318263113e+07
4.045268281715190824e+03,4.071689177544979006e+07,4.074731118057925999e+07
4.195561257722466507e+03,4.166542034950943291e+07,4.169645235862606764e+07
4.351438036104286766e+03,4.263604689230111986e+07,4.266770220960766077e+07
4.513106070660473051e+03,4.362928627189914137e+07,4.366157571847073734e+07
4.680780522676906912e+03,4.464566535429882258e+07,4.467859986588394642e+07
4.854684547280121478e+03,4.568572328307121247e+07,4.571931390765851736e+07
5.035049590430707212e+03,4.675001176553843170e+07,4.678426966067737341e+07
5.222115696950890197e+03,4.783909536562223732e+07,4.787403179548440874e+07
5.416131829996155830e+03,4.895355180352111906e+07,4.898917813568939269e+07
5.617356202396177650e+03,5.009397226237568259e+07,5.013029996434675902e+07
5.826056620305933393e+03,5.126096170208489895e+07,5.129800233747113496e+07
6.042510839624462278e+03,5.245513918044059724e+07,5.249290440485566854e+07
6.267006935655532288e+03,5.367713818175052106e+07,5.371563973836328089e+07
6.499843686502264063e+03,5.492760695312491804e+07,5.496685666786482185e+07
6.741330970705979780e+03,5.620720884860599786e+07,5.624721862500296533e+07
6.991790179658000852e+03,5.751662268132010102e+07,5.755740449496091157e+07
7.251554645334929774e+03,5.885654308384920657e+07,5.889810897643155605e+07
7.520970083923423772e+03,6.022768087699591368e+07,6.027004294996073097e+07
7.800395055929388946e+03,6.163076344716186821e+07,6.167393385488355905e+07
8.090201443378833574e+03,6.306653513251377642e+07,6.311052607502707839e+07
8.390774944750808572e+03,6.453575761816977710e+07,6.458058133341117948e+07
8.702515588295764246e+03,6.603921034058895707e+07,6.608487909612971544e+07
9.025838264427418835e+03,6.757769090140451491e+07,6.762421698565104604e+07
9.361173277893070917e+03,6.915201549090157449e+07,6.919941120373837650e+07
9.708966920459048197e+03,7.076301932137537003e+07,7.081129696422423422e+07
1.006968206487297539e+04,7.241155707059654593e+07,7.246072893586508930e+07
1.044379878089338854e+04,7.409850333562070131e+07,7.414858169551165402e+07
1.083181497420655614e+04,7.582475309718310833e+07,7.587575019183494151e+07
1.123424704908081912e+04,7.759122219492584467e+07,7.764315021985416114e+07
1.165163059564039941e+04,7.939884781371039152e+07,7.945171890651786327e+07
1.208452110267340868e+04,8.124858898127436638e+07,8.130241520759595931e+07
1.253349469692249841e+04,8.314142707749716938e+07,8.319622041614596546e+07
1.299914890984238627e+04,8.507836635554577410e+07,8.513413868282310665e+07
1.348210347284446289e+04,8.706043447517786920e+07,8.711719754831033945e+07
1.398300114208697596e+04,8.908868304848632216e+07,8.914644848815026879e+07
1.450250855390845391e+04,9.116418819837535918e+07,9.122296747026804090e+07
1.504131711204288513e+04,9.328805113006584346e+07,9.334785552548092604e+07
1.560014390779733731e+04,9.546139871593403816e+07,9.552223933129698038e+07
1.617973267441692406e+04,9.768538409399467707e+07,9.774727180931206048e+07
1.678085477690698826e+04,9.996118728034843504e+07,1.000241327365233749e+08
1.740431023862907750e+04,1.022900157959143966e+08,1.023540293708778024e+08
1.805092880604068705e+04,1.046731053077968061e+08,1.047381970914032757e+08
1.872157105298806346e+04,1.071117202855986059e+08,1.071779000532316566e+08
1.941712952603280064e+04,1.096071546730705053e+08,1.096744318579025865e+08
2.013852993232376321e+04,1.121607325754093975e+08,1.122291162392564565e+08
2.088673237160874851e+04,1.147738089626179039e+08,1.148433077653290480e+08
2.166273261401159834e+04,1.174477703892524987e+08,1.175183925565703213e+08
2.246756342528976529e+04,1.201840357309926003e+08,1.202557890208186656e+08
2.330229594132112470e+04,1.229840569383718967e+08,1.230569486053689718e+08
2.416804109366478224e+04,1.258493198081258982e+08,1.259233565665855706e+08
2.506595108807726501e+04,1.287813447725141048e+08,1.288565327574146688e+08
2.599722093796809713e+04,1.317816877070897967e+08,1.318580324332688451e+08
2.696309005481885833e+04,1.348519407572943866e+08,1.349294470766541362e+08
2.796484389769970221e+04,1.379937331843723059e+08,1.380724052410352826e+08
2.900381568406095539e+04,1.412087322310006917e+08,1.412885734143279791e+08
3.008138816409329957e+04,1.444986440071468949e+08,1.445796569025298655e+08
3.119899546100532825e+04,1.478652143965887129e+08,1.479474007339185476e+08
3.235812497967442323e+04,1.513102299845986068e+08,1.513935905843173563e+08
3.356031938620920846e+04,1.548355190072819889e+08,1.549200537239127159e+08
3.480717866105795838e+04,1.584429523230749965e+08,1.585286599861259758e+08
3.610036222839585389e+04,1.621344444069212079e+08,1.622213227590533495e+08
3.744159116462488601e+04,1.659119543676559925e+08,1.660000000000001788e+08
3.829268579782973393e+04,1.686923762195220888e+08,1.687812956784131825e+08
3.916258660172081727e+04,1.715194253466241062e+08,1.716091913908676505e+08
4.005178500129677559e+04,1.743938976282191873e+08,1.744844679112981856e+08
4.096042755504897650e+04,1.773165484283672869e+08,1.774079190953457952e+08
4.188836075165381772e+04,1.802881388865996003e+08,1.803803520995393991e+08
4.283693157495454216e+04,1.833095167494111955e+08,1.834025876041490138e+08
4.380774256289687037e+04,1.863815293691475093e+08,1.864754600397712588e+08
4.480023320093636721e+04,1.895050253657698929e+08,1.895998178177152276e+08
4.581371734552954149e+04,1.926808619169051051e+08,1.927765235642471910e+08
4.684995944088273245e+04,1.959099473822487891e+08,1.960064543587584794e+08
4.791065165083337342e+04,1.991932195479393899e+08,1.992905019759223163e+08
4.899576696875635389e+04,2.025315444571183026e+08,2.026295731319125891e+08
5.010613466737078852e+04,2.059258306728351116e+08,2.060245897347467542e+08
5.124086906871473911e+04,2.093769712567616105e+08,2.094764891388203502e+08
5.239838720575212210e+04,2.128858322485727966e+08,2.129862244037064314e+08
5.358113205633815960e+04,2.164534824435788989e+08,2.165547645572938323e+08
5.479098257027639920e+04,2.200809942228870094e+08,2.201830948633367121e+08
5.602862574290294287e+04,2.237693426548680067e+08,2.238722170934761167e+08
5.729593622817780852e+04,2.275195720026004016e+08,2.276231498038305044e+08
5.859152614216344955e+04,2.313326479987323880e+08,2.314369286162179112e+08
5.991363802564088110e+04,2.352095229870229065e+08,2.353146065040831566e+08
6.126466466925533314e+04,2.391513661847228110e+08,2.392572540832233429e+08
6.264623738859096193e+04,2.431593640829353034e+08,2.432659599073838294e+08
6.405938217064079072e+04,2.472345452751021087e+08,2.473418307688028514e+08
6.550625642103535210e+04,2.513779614088282883e+08,2.514859920037919879e+08
6.698546781947264390e+04,2.555908265294153094e+08,2.556995878034399450e+08
6.849541734534295392e+04,2.598743763487837911e+08,2.599837815295224488e+08
7.003829106179684459e+04,2.642297266093074977e+08,2.643397560357015133e+08
7.161580583297518024e+04,2.686580221016150117e+08,2.687687139941052198e+08
7.322816834772570292e+04,2.731605165555543900e+08,2.732718782273849249e+08
7.487511901725830103e+04,2.777384513784425855e+08,2.778504920463345647e+08
7.655978255218140839e+04,2.823931349684969783e+08,2.825058195931634307e+08
7.828694723505420552e+04,2.871259299509481192e+08,2.872391461905199885e+08
8.005230963459909253e+04,2.919380554776064754e+08,2.920517786963679194e+08
8.185030442192569899e+04,2.968307474600582123e+08,2.969450458648079634e+08
8.368800822400780453e+04,3.018054298762692809e+08,3.019202987129412293e+08
8.557267532371974085e+04,3.068635343212789297e+08,3.069789108938789964e+08
8.750005134423081472e+04,3.120064228330019712e+08,3.121222790760060549e+08
8.946674441675584239e+04,3.172354905547034144e+08,3.173518233285996318e+08
9.147621878616571485e+04,3.225522050630090833e+08,3.226689875139041543e+08
9.353045899510568415e+04,3.279580525545288920e+08,3.280752396857748628e+08
9.563110673843949917e+04,3.334545220374202132e+08,3.335720724950073361e+08
9.778140377915458521e+04,3.390431430160111785e+08,3.391610036014522910e+08
9.997907796277201851e+04,3.447254305957909822e+08,3.448435760930363536e+08
1.022210013407145452e+05,3.505029153080897927e+08,3.506213589118076563e+08
1.045120472491128166e+05,3.563772277087926269e+08,3.564959472871146798e+08
1.068565651913892070e+05,3.623500245627979040e+08,3.624689631760403514e+08
1.092541638069048640e+05,3.684229250262501240e+08,3.685420557112231851e+08
1.117059771921470092e+05,3.745975666864222288e+08,3.747169016561814547e+08
1.142117218251110171e+05,3.808757107787265778e+08,3.809952058682592511e+08
1.167701676345635788e+05,3.872591513339359164e+08,3.873787017693299651e+08
1.193848365009538393e+05,3.937496121527035236e+08,3.938691518243919611e+08
