rhoc,R,M,Lambda
1541575086340303.0,10.920045399999958,2.2065615207139806,6.002405314892681
1557449484970909.0,10.900045499999958,2.2104282007771627,5.729672965383246
1573323883601515.2,10.860045699999958,2.213972189489648,5.475314769560592
1589198282232121.2,10.82004589999996,2.2173718067384924,5.226787186146887
1605072680862727.2,10.80004599999996,2.220407141282659,4.999560626370559
1620947079493333.2,10.760046199999959,2.223091297738912,4.791447074366917
1636821478123939.5,10.740046299999959,2.2256443378347375,4.587401733981986
1652695876754545.5,10.70004649999996,2.2279134203644784,4.396280220991409
1668570275385151.5,10.68004659999996,2.2298859542420963,4.220908781409113
1684444674015757.5,10.64004679999996,2.2316218504989718,4.056134177258089
1700319072646363.8,10.62004689999996,2.2332013210558754,3.8935321344268745
1716193471276969.8,10.58004709999996,2.2345217553731276,3.7442575069201105
