logpressurec2,pressurec2,energy_densityc2,baryon_density 
33.0206113794,2.19113588321e+14,7.92973456733e+14,7.00769241919e+14 
33.1120255208,2.40087731606e+14,8.23908188493e+14,7.2197260457e+14 
33.2034396622,2.6306957642e+14,8.57001155716e+14,7.4419198191e+14 
33.2948538037,2.88251305367e+14,8.92509801441e+14,7.67526662002e+14 
33.3862679451,3.15843497284e+14,9.30729579412e+14,7.92088447888e+14 
33.4776820865,3.46076888186e+14,9.7200056075e+14,8.18003580367e+14 
33.5690962279,3.79204300757e+14,1.01671536755e+15,8.45415017839e+14 
33.6605103693,4.15502758552e+14,1.06532873552e+15,8.74485150385e+14 
33.7519245107,4.55275802569e+14,1.1183690851e+15,9.05399044419e+14 
33.8433386521,4.98856029565e+14,1.17645258008e+15,9.38368338797e+14 
33.9347527936,5.46607873358e+14,1.24030028153e+15,9.73635944959e+14 
